APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9417602,U41,HG,1,N,2/5/2018,1/15/2018,12/31/2018,,U41HG009889,,PAR-14-191,1U41HG009889-01,NHGRI:231689\,RESEARCH CENTERS,2018,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,,FARMINGTON,UNITED STATES,,5,22254226,US,1506603,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,60321956,,7117807; ,"GRAVELEY, BRENTON R.;",,,,Address; Binding; Cell Line; cohesion; Communication; Communities; Computer software; Conflict (Psychology); cost; Data; Data Quality; Data Set; Databases; Deposition; DNA; editorial; Education and Outreach; Elements; Encyclopedias; Engineering; Ensure; Environment; experience; Fostering; Foundations; Generations; Goals; Grant; Group Meetings; Human; Human Genome; innovation; Laboratories; Leadership; Logistics; Maps; Measures; meetings; member; Minor; Mission; Monitor; operation; outreach; Procedures; Production; program dissemination; Progress Reports; Protocols documentation; Publications; Publishing; Reagent; Research; Research Personnel; Resources; RNA; RNA-Binding Proteins; RNA-Protein Interaction; Statistical Methods; Supervision; Time; TimeLine; Training; training project; transcriptome; Travel; Vision; ,A Comprehensive Functional Map of Human Protein-RNA Interactions,9889,ZHG1,Special Emphasis Panel ,5327,,1,147101,84588,,231689
9417604,U41,HG,1,N,2/5/2018,1/15/2018,12/31/2018,,U41HG009889,,PAR-14-191,1U41HG009889-01,NHGRI:588706\,RESEARCH CENTERS,2018,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,,FARMINGTON,UNITED STATES,,5,22254226,US,1506603,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,60321956,,7117807; ,"GRAVELEY, BRENTON R.;",,,,Affinity; Antibodies; Binding; Cell Line; Cells; ChIP-seq; Clustered Regularly Interspaced Short Palindromic Repeats; Code; Communities; Data; Data Analyses; data portal; Data Set; Databases; Disease; Elements; Encyclopedias; Engineering; epigenomics; Epitopes; Genes; Genetic; genome editing; Genomics; Goals; HepG2; Human; Human Cell Line; Image; insight; K-562; Language; Maps; Modality; Online Systems; Output; portability; Process; Production; Property; Proteins; Reagent; Reproducibility; Resources; RNA; RNA Binding; RNA Databases; RNA-Binding Proteins; RNA-Protein Interaction; Scientist; stable cell line; tool; Training; transcriptome sequencing; transcriptomics; user-friendly; vector; web portal; ,A Comprehensive Functional Map of Human Protein-RNA Interactions,9889,ZHG1,Special Emphasis Panel ,5329,,1,514131,74575,,588706
9419935,R01,HL,5,N,2/8/2018,2/1/2018,1/31/2019,839,R01HL130388,SCHOOLS OF MEDICINE,PA-13-302,5R01HL130388-03,NHLBI:410556\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,PITTSBURGH,UNITED STATES,INTERNAL MEDICINE/MEDICINE,14,4514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152132303,PUBLIC HEALTH RELEVANCE: Younger potential unrelated hematopoietic stem cell (HSC) donors aged 18-30 are both the most clinically desirable and least likely to agree to donate after having preliminarily matched a patient in need of a transplant. This study is focused on improving availability of younger unrelated potential donors by investigating motivations for joining a registry and barriers and facilitators to agreeing to donate after matching a patient. Potential intervention strategies to improve availability in this group will be generated and evaluated for acceptability and desirability.,1961762; ,"SWITZER, GALEN E.;","DI FRONZO, NANCY L",2/1/2016,1/31/2019,Address; Age; aged; Belief; Blood Donations; cell registry; Characteristics; Clinical; cohort; Collaborations; Communities; comparison group; Development; Disease; Education; Emotional; Empathy; Ethnic Origin; Evaluation; Family member; Focus Groups; Foundations; Generations; Goals; Health; Health Services; Hematological Disease; Hematopoietic Stem Cell Transplantation; Hematopoietic stem cells; improved; Impulsivity; Individual; innovation; Intervention; Investigation; Knowledge; Lead; Letters; Life; Marital Status; Marrow; Matched Group; Medical; member; Motivation; Narcissism; novel; Online Systems; Organ Donations; parental influence; Patients; programs; psychosocial; public health relevance; Race; Recording of previous events; Recruitment Activity; Registries; Religious Belief; Research; residence; Sampling; sex; Solid; Stem cells; Surveys; Technology; therapy development; Tissues; Transplantation; ,Improving the Availability of Younger Unrelated Hematopoietic Stem Cell Donors,130388,HSOD,Health Services Organization and Delivery Study Section ,,,3,279587,130969,410556,
9420616,R01,ES,5,N,2/5/2018,2/1/2018,1/31/2019,113,R01ES026184,SCHOOLS OF MEDICINE,PA-13-302,5R01ES026184-03,NIEHS:346027\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,,HERSHEY,UNITED STATES,BIOCHEMISTRY,15,129348186,US,1524204,PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,170332360,"PUBLIC HEALTH RELEVANCE:  Radiation therapy is one of the main cancer treatments available. However, some tumors are resistant to radiation resulting in cancer recurrence. Radiation kills cancer cells by attacking their DNA. Understanding how cancer cells repair these radiation-induced lesions, will allow the development of new drugs that can sensitize tumors to radiation. Here we investigate a new mechanism for DNA damage repair we recently discovered.",10357512; ,"MOLDOVAN, GEORGE LUCIAN;","REINLIB, LESLIE J",2/1/2016,1/31/2021,Address; Adenosine Diphosphate Ribose; ADP Ribose Transferases; ADP ribosylation; Affect; base; Biochemical; Biological Assay; cancer cell; cancer recurrence; cancer therapy; Cells; Cellular Assay; chromatin immunoprecipitation; Clinical; clinically relevant; design; Development; DNA; DNA Damage; DNA Double Strand Break; DNA Repair; DNA Repair Gene; Double Strand Break Repair; Enzymes; Excision; experimental study; Family member; Genetic Recombination; Genomic approach; homologous recombination; Hypersensitivity; Immunofluorescence Immunologic; improved; inhibitor/antagonist; innovation; Ionizing radiation; Killings; knock-down; Lesion; Malignant Neoplasms; Measures; Mediating; Metabolism; Molecular; Mono(ADP-Ribose) Transferases; Mono-S; Mus; Mutation; neoplastic cell; Nonhomologous DNA End Joining; novel; novel therapeutics; Outcome; Poly Adenosine Diphosphate Ribose; Post-Translational Protein Processing; Process; Proteins; public health relevance; Rad51 recombinase; Radiation; radiation effect; Radiation Induced DNA Damage; Radiation induced double strand break; radiation resistance; radiation response; Radiation therapy; Radiation Tolerance; Radiation-Sensitizing Agents; Radioresistance; radioresistant; Radiosensitization; Reaction; Regulation; repaired; Reporting; Resistance; response; Role; single molecule; Testing; Toxic effect; transcriptome sequencing; treatment effect; Treatment Efficacy; tumor; Work; Xenograft procedure; ,The Role of Mono-ADP-Ribosylation by PARP14 in Radioresistance,26184,RTB,Radiation Therapeutics and Biology Study Section ,,,3,225000,121027,346027,
9422099,R01,HD,1,N,2/6/2018,2/6/2018,1/31/2019,865,R01HD093726,SCHOOLS OF MEDICINE,PA-16-160,1R01HD093726-01,NICHD:336620\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,CHICAGO,UNITED STATES,OBSTETRICS & GYNECOLOGY,7,5436803,US,6144650,NORTHWESTERN UNIVERSITY AT CHICAGO,IL,606113152,"PROJECT NARRATIVE The female reproductive system ages decades prior to other organs and results in infertility, miscarriages, and birth defects - with such adverse consequences of particular concern as women worldwide are delaying childbearing. We recently identified fibrosis and inflammation as a hallmark of the aging ovarian microenvironment in which eggs grow and develop, and in this proposal we seek to investigate the underlying mechanism to ultimately counteract this phenomenon and improve reproductive longevity and outcomes. We will test the hypothesis that age-associated loss and fragmentation of a key extracellular matrix molecule (hyaluronan) in the mammalian ovary converts the normally homeostatic microenvironment into a reactive matrix that drives fibrosis and inflammation.",10363573 (contact); 8194635; ,"DUNCAN, FRANCESCA E (contact); PRITCHARD, MICHELE T;","TAYMANS, SUSAN",2/6/2018,1/31/2023,Address; advanced maternal age; adverse outcome; Affect; Age; Aging; Assisted Reproductive Technology; Atomic Force Microscopy; Attenuated; Biological; Biomechanics; Carbohydrates; Chronic Disease; clinically relevant; Congenital Abnormality; Data; Delayed Childbearing; Deterioration; Development; egg; Endocrine; Extracellular Matrix; Female; female reproductive system; Fertility; fertility improvement; Fibrosis; Follicular Fluid; frontier; functional loss; Future; Genetic; Germ Cells; Glycosaminoglycans; Goals; HAS2 gene; Health; Homeostasis; Human; Hyaluronan; improved; in vivo; Incidence; indexing; Infertility; Inflammation; Intervention; Longevity; loss of function; Maintenance; Measures; Menstruation; Methods; Mission; Modeling; Molecular; Molecular Target; Molecular Weight; mouse model; Mus; National Institute of Child Health and Human Development; novel; novel marker; Organ; Outcome; Ovarian; Ovarian Follicle; Ovarian hormone; Ovary; Pathogenesis; Pharmacology; Phenotype; Polymers; Population; Pregnancy Outcome; Process; Property; repository; reproductive; reproductive longevity; reproductive senescence; Research; Signal Transduction; small molecule; Spontaneous abortion; Stromal Cells; success; Testing; therapeutic development; therapeutic target; Tissues; tomography; Translating; United States National Institutes of Health; Universities; Woman; Work; ,Homeostatic to reactive hyaluronan matrices in ovarian reproductive aging,93726,CMIR,"Cellular, Molecular and Integrative Reproduction Study Section ",,,1,242114,94506,336620,
9423803,R01,HD,1,N,2/8/2018,2/9/2018,1/31/2019,865,R01HD093734,SCHOOLS OF EDUCATION,PA-16-160,1R01HD093734-01,NICHD:573119\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,LOGAN,UNITED STATES,PSYCHOLOGY,1,72983455,US,514003,UTAH STATE UNIVERSITY,UT,843221415,"Project Narrative  Severe problem behavior (e.g., self-injurious behavior, aggression) of children with intellectual developmental disorder is prevalent, potentially dangerous, and negatively impacts social integration and quality of life. Function- based, differential reinforcement of alternative behavior interventions reduce such behavior effectively, but treatment relapse is common when a caregiver does not deliver reinforcement for the alternative behavior. This translational project represents an integrated and unique collaboration between basic and clinical researchers to identify innovative theory-driven methods to reduce such treatment relapse.",3143567; ,"SHAHAN, TIMOTHY A;","KING, TRACY",2/9/2018,1/31/2023,Affect; Aggressive behavior; Animals; base; Basic Science; Behavior; Behavior Therapy; behavioral momentum; Caregivers; Child; Choice Behavior; Clinic; Clinical; clinical practice; Clinical Research; clinically relevant; Collaborations; Comorbidity; Complex; Dangerousness; Data; developmental disease/disorder; discount; discounting; experimental study; Extinction (Psychology); improved; Individual; Infant; innovation; insight; Intellectual functioning disability; Knowledge; Laws; mathematical model; Mathematics; Methods; Modeling; National Institute of Child Health and Human Development; novel; Pattern; Phase; predicting response; Problem behavior; Process; Psychological reinforcement; Quality of life; Rattus; Recording of previous events; Reinforcement Schedule; reinforcer; Relapse; research clinical testing; Research Personnel; response; Schedule; Scientist; Self-Injurious Behavior; severe behavior problem; Siblings; social integration; Source; Testing; theories; Thinness; Time; Translating; treatment duration; ,Basic and Clinical Studies in Reinforcing Positive Behaviors in Intellectual and Developmental Disabilities,93734,CPDD,Child Psychopathology and Developmental Disabilities Study Section ,,,1,478229,94890,573119,
9430471,R01,HL,5,N,2/5/2018,2/1/2018,1/31/2019,837,R01HL130172,,PA-13-302,5R01HL130172-02,NHLBI:432255\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,LOS ANGELES,UNITED STATES,,28,52277936,US,1520001,CHILDREN'S HOSPITAL OF LOS ANGELES,CA,900276062,"Narrative Coronary heart disease is a major cause of myocardial infarction and heart failure for adults. The goal of this proposal is to determine the molecular and cellular mechanisms of myocardial vascularization during heart development in zebrafish, an organism with a natural regenerative ability. We expect the proposed research can lead to findings that will shed light on potential developmental causes of coronary heart disease and may enhance neovascularization in diseased human hearts in the future.",7768380; ,"LIEN, CHING-LING ELLEN;","SCHRAMM, CHARLENE A",2/15/2017,1/31/2021,Adolescent; Adult; Affect; Angiogenic Factor; base; Blood Vessels; Candidate Disease Gene; Cardiac; Cardiac Myocytes; cardiac regeneration; cardiogenesis; Cells; chemokine; Clustered Regularly Interspaced Short Palindromic Repeats; Coculture Techniques; Coronary; Coronary heart disease; Coronary Vessels; Cues; Data; Defect; design; Development; differential expression; Endothelial Cells; Engineering; ErbB4 gene; Fishes; Future; GATA4 gene; Genes; genetic approach; Giant Cells; Goals; Heart; Heart failure; heart function; Heart Injuries; Heart Ventricle; Human; human disease; Hypoxia; Image; Injury; innovative technologies; Instruction; Knowledge; Lead; Light; Link; loss of function; Metabolic; migration; Modeling; Molecular; Morphogenesis; mortality; mutant; Myocardial; Myocardial Infarction; Myocardium; Natural regeneration; Nature; neovascularization; novel; Nutrient; Organism; Oxygen; paracrine; Paracrine Communication; Phase; Phenotype; Play; Plumbing; Process; Pump; receptor; regenerative; Research; Risk Factors; Role; Signal Pathway; Signal Transduction; Signaling Molecule; Surface; System; Testing; Therapeutic; Tissues; transcriptome sequencing; Vascularization; wasting; Zebrafish; ,Cxc12 chemokine signaling regulates synchronous development of coronary vessels and myocardium,130172,CDD,Cardiovascular Differentiation and Development Study Section ,,,2,276869,155386,432255,
9447433,R01,CA,2,N,2/5/2018,2/5/2018,1/31/2019,393,R01CA117907,SCHOOLS OF MEDICINE,PA-16-160,2R01CA117907-12A1,NCI:332381\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,AURORA,UNITED STATES,PHARMACOLOGY,6,41096314,US,1199905,UNIVERSITY OF COLORADO DENVER,CO,800452570,"PROJECT NARRATIVE. Pharmacological activation of the p53 transcription factor could benefit 11 million cancer patients worldwide that carry tumors with a wild wild-type version of this potent tumor suppressor. However, p53 is a highly pleiotropic factor that drives vastly different cellular responses depending on the context, which limits its therapeutic potential. Research described in this proposal will identify and characterize molecular mechanisms that modify the activity of this tumor suppressor in different contexts, with the ultimate goal of illuminating novel therapeutic strategies.",8235921; ,"ESPINOSA, JOAQUIN M.;","JOHNSON, RONALD L",5/26/2006,1/31/2023,3' Untranslated Regions; Affect; Alpha Cell; Apoptosis; Architecture; Attenuated; base; Binding; Binding Proteins; Cancer Biology; cancer cell; Cancer cell line; Cancer Patient; Cell Cycle Arrest; Cell Line; cell type; Cells; ChIP-seq; Chromatin; comparative; defined contribution; design; Development; DNA; DNA Methylation; Epithelium; Event; Evolution; exhaustion; Funding; Future; Gene Expression; Gene Targeting; Genes; Genetic Transcription; Genetic Translation; global run on sequencing; Goals; Grant; Human; Hypermethylation; improved; In Vitro; Individual; Intestines; Knowledge; Large Intestine Carcinoma; Malignant Neoplasms; MDM2 gene; Measures; Mediating; Messenger RNA; metaplastic cell transformation; Molecular; Mus; Mutate; Mutation; Mutation Spectra; Normal tissue morphology; novel; novel therapeutics; Oncogenic; Organoids; overexpression; Pathway interactions; Pattern; Pharmacology; Polyribosomes; POU2F2 gene; programs; promoter; Protein p53; Proteins; Research; response; RNA-Binding Proteins; Role; sarcoma; Signal Transduction; targeted treatment; Testing; Therapeutic; TP53 gene; transcription factor; transcriptome; transcriptome sequencing; Translations; tumor; Tumor Suppression; Tumor Suppressor Genes; Tumor Suppressor Proteins; Untranslated Regions; Untranslated RNA; Variant; Xenograft Model; ,Mechanisms of gene expression control in the p53 network,117907,CAMP,Cancer Molecular Pathobiology Study Section ,,A1,12,213750,118631,332381,
9450059,U19,AI,1,N,2/7/2018,2/7/2018,1/31/2019,,U19AI135902,,PAR-15-330,1U19AI135902-01,NIAID:156406\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,DURHAM,UNITED STATES,,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,,1858798; ,"HAYNES, BARTON F.;",,,,Accounting; Advisory Committees; Agreement; Animal Model; Antigens; B-Lymphocytes; Budgets; Cell Lineage; Clinical Trials; Collaborations; Communication; conflict resolution; Contracts; Data; Data Analyses; data management; Data Provenance; Development; Ensure; expectation; Expenditure; experience; Experimental Designs; Funding; Glycopeptides; Goals; Grant; Guidelines; HIV; HIV-1; HIV-1 vaccine; Human; IACUC; Immune response; Institutional Policy; Lead; Letters; Materials Testing; Measures; meetings; member; Messenger RNA; Monitor; monomer; Nucleosides; Occupational activity of managing finances; Outcome; Participant; Personnel Staffing; Phase I Clinical Trials; Policies; Polysaccharides; Practice Guidelines; Preparation; Production; programs; Protocols documentation; Publications; quality assurance; Regulation; Reporting; Research; Research Infrastructure; Research Personnel; Resources; Rights; Risk; sharing data; Supervision; Testing; Time; United States Food and Drug Administration; United States National Institutes of Health; Universities; Vaccine Research; ,Administrative Core,135902,ZAI1,Special Emphasis Panel ,5331,,1,98009,58397,,156406
9456193,R21,HD,1,N,2/9/2018,2/10/2018,1/31/2019,865,R21HD091118,GRADUATE SCHOOLS,PA-16-161,1R21HD091118-01A1,NICHD:191250\,Non-SBIR/STTR RPGs,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,LEXINGTON,UNITED STATES,BIOMEDICAL ENGINEERING,6,939017877,US,2793601,UNIVERSITY OF KENTUCKY,KY,405260001,"PROJECT NARRATIVE The objective of this project is to develop and test a noninvasive, low-cost, fast, continuous, and portable near- infrared diffuse speckle contrast flow-oximeter (DSCFO) device, which will enable simultaneous quantification of cerebral blood flow (CBF), cerebral blood oxygen saturation (StO2), and cerebral metabolic rate of tissue oxygen consumption (CMRO2) in the infant' brain. This device will be examined in the neonatal intensive care unit for the continuous monitoring of cerebral hemodynamic and metabolic variations in preterm infants with patent ductus arteriosus undergoing indomethacin treatment. This pilot research will provide key information to validate the DSCFO device for clinical use and demonstrate its potential to provide prompt biomarkers for evaluating neuronal brain health and subsequent management of critically ill infants, who are at highest risk for developing neurological morbidities.",8252681; ,"YU, GUOQIANG ;","HIGGINS, ROSEMARY",2/10/2018,1/31/2020,Adult; Affect; Algorithms; Anemia; Biological Markers; Blood; Blood gas; Blood Pressure; Brain; brain health; Brain Hypoxia-Ischemia; cerebral hemodynamics; Cerebrovascular Circulation; Cerebrum; Charge; Child; Clinic; Clinical; clinical practice; Comorbidity; cost; Coupled; Critical Illness; Data; Derivation procedure; design; Detection; Development; Devices; Diagnosis; Diffuse; Disease; Dose; Echocardiography; Erythrocytes; Flowmeters; Forearm; Forehead; Gestational Age; Head; hemodynamics; Hemoglobin; Heterogeneity; high risk; Hour; Hybrids; Hypotension; Hypoxemia; Hypoxia; Impairment; in vivo; Indomethacin; Infant; Infusion procedures; Injury; innovation; interest; interpatient variability; Intravenous; intraventricular hemorrhage; Laboratories; Lasers; lens; Life; light intensity; Measurement; Measures; Medical; Metabolic; metabolic rate; Metabolism; metal oxide; Methods; middle cerebral artery; millisecond; Monitor; Morbidity - disease rate; Morphologic artifacts; Near-Infrared Spectroscopy; Neonatal; neonatal brain; Neonatal Intensive Care Units; Nervous System Trauma; Neurologic; Neurons; Newborn Infant; novel; Operative Surgical Procedures; Optics; Outcome; Oxygen; Oxygen Consumption; Patent Ductus Arteriosus; Patient Care; Patients; Periventricular Leukomalacia; Periventricular white matter injury; Pharmacological Treatment; Physiological; portability; premature; Premature Infant; Procedures; Process; Pulmonary Circulation; Research; Resolution; Risk; Sampling; Scalp structure; Semiconductors; sensor; Shock; Spectrum Analysis; Structure; Techniques; Technology; Testing; Therapeutic; tissue oxygenation; tissue phantom; Tissues; treatment effect; Variant; ,A Low-cost Compact Diffuse Speckle Contrast Flow-oximeter for Neonatal Brain Monitoring,91118,ZRG1,Special Emphasis Panel ,,A1,1,125000,66250,191250,
9460582,K08,NS,5,N,2/5/2018,2/1/2018,1/31/2019,853,K08NS101091,,PA-16-191,5K08NS101091-02,NINDS:198400\,OTHER RESEARCH-RELATED,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,BOSTON,UNITED STATES,,7,30811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,21156110,"PUBLIC HEALTH RELEVANCE Glioblastoma is a rapidly fatal brain tumor that only minimally, and transiently, responds to current therapeutic options. This tumor is characterized by the deregulation of a very specific group of microRNAs, whose role has not previously been studied from a combinatorial standpoint . This proposal seeks to understand the role of multiple and coordinated derangements of these closely associated microRNAs in the biology of the tumor, and determine its relevance for a possible therapeutic application.",14271525; ,"PERUZZI, PIER PAOLO ;","FOUNTAIN, JANE W",4/1/2017,1/31/2022,Adult; Affect; antitumor effect; Area; Award; base; Basic Science; Benign; Biological; Biological Process; Biology; Brain Neoplasms; career development; Cell Differentiation process; Cell Maintenance; Cell Survival; Cells; cellular targeting; Characteristics; chemotherapy; Chromatin; chromatin modification; Chronology; combinatorial; Complex; conventional therapy; Data; design and construction; DNA; DNA Damage; DNA Modification Methylases; DNA Repair; DNA Sequence; Down-Regulation; Engineering; Environment; Epigenetic Process; epigenetic regulation; experimental study; Funding; Gene Expression; Gene Expression Profile; Gene Expression Profiling; gene therapy; Genes; Genetic Transcription; Genome; Genotoxic Stress; Glioblastoma; Glioma; Goals; Grant; Histone Deacetylase; Impairment; In Vitro; in vivo; innovation; Institutes; K-Series Research Career Programs; Laboratory Research; Malignant - descriptor; Malignant neoplasm of brain; Mediating; Mentors; Messenger RNA; Methods; MicroRNAs; Neurons; Neurosurgeon; neurosurgery; Normal Cell; novel; novel strategies; Oncogenic; overexpression; Pathway interactions; Pharmaceutical Preparations; Phenotype; Polycomb; Positioning Attribute; PRC1 Protein; prevent; Primary Brain Neoplasms; Proteins; public health relevance; Publications; Radiation; Radiation therapy; Regulation; Regulator Genes; relating to nervous system; Research; Research Methodology; Research Personnel; Resistance; response; responsible research conduct; RNA; Role; Scientist; screening; SECTM1 gene; stem; Stem cells; Techniques; temozolomide; Testing; Therapeutic; Training; Training Programs; trait; Transcript; transcription factor; Translations; tumor; Tumor Biology; Untranslated RNA; Viral; Work; Writing; ,"Characterization of a microRNA network regulating glioblastoma epigenetics, cell reprogramming and DNA repair",101091,NST,NST-2 Subcommittee ,,,2,184000,14400,198400,
9465292,R41,AI,1,N,2/8/2018,2/9/2018,1/31/2019,855,R41AI131840,,PA-16-303,1R41AI131840-01A1,NIAID:299751\,SBIR-STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,DURHAM,UNITED STATES,,4,78882699,US,10034646,"EPICYPHER, INC.",NC,277134384,"PROJECT NARRATIVE Aberrant NETosis has been implicated in the etiology of several inflammatory and autoimmune diseases. The lack of a standardized, quantitative and automated method for the measurement of NETosis is impeding basic and translational research. We have developed a high-throughput assay using convolutional neural networks to quantify NETosis in human neutrophils. This assay will accelerate neutrophil and inflammation-based research and facilitate the discovery and development of compounds with therapeutic potential.",11261959; ,"ELSHERIF, LAILA ;","MINNICOZZI, MICHAEL",2/9/2018,1/31/2019,Agonist; antimicrobial; antimicrobial peptide; Apoptosis; Autoimmune Diseases; base; Basic Science; Benchmarking; Biochemical; Biochemical Pathway; Biological Assay; Biological Neural Networks; Blood Coagulation Disorders; Caymans; Cell Death; Cell Death Process; Cell Nucleus; Cells; Chromatin; Classification; Clinical; commercial application; commercialization; Cystic Fibrosis; Data; Development; Diagnostic; Diagnostic tests; Diagnostics Research; Disease; DNA; Ensure; Enzymes; Etiology; Evaluation; extracellular; Eye; high throughput screening; Histones; Human; Human Pathology; Image; Image Analysis; Impairment; Infection; Inflammation; Inflammatory; inhibitor/antagonist; Innate Immune Response; innovation; insight; Letters; Literature; Lupus Nephritis; Machine Learning; Malignant Neoplasms; Manuals; Measurement; Measures; Mediating; Methodology; Methods; Morphology; Multiple Sclerosis; Nature; Necrosis; neutrophil; novel; Nuclear; Opportunistic Infections; Outcome; Pathway interactions; patient population; Patients; Peptide Hydrolases; Performance; Pharmaceutical Preparations; Pharmacologic Substance; Phase; Phenotype; Physical condensation; Population; Pre-Eclampsia; Preclinical Drug Evaluation; Predisposition; Procedures; Process; programs; Publishing; Reproducibility; Research; response; Rheumatoid Arthritis; Sampling; Sepsis; Severity of illness; Sickle Cell Anemia; Side; Small Business Technology Transfer Research; Specificity; Stains; Standardization; suicidal; symptom management; Systemic Lupus Erythematosus; Technology; Therapeutic; Therapeutic Agents; therapeutic development; Thrombosis; tool; Training; Translational Research; ,Quantifying NETosis via Automated High Content Imaging Convolutional Neural Networks,131840,ZRG1,Special Emphasis Panel ,,A1,1,,,299751,
9472721,R01,AI,1,N,2/9/2018,2/9/2018,1/31/2019,855,R01AI129198,SCHOOLS OF MEDICINE,PA-16-160,1R01AI129198-01A1,NIAID:757470\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,GALVESTON,UNITED STATES,PATHOLOGY,14,800771149,US,578406,UNIVERSITY OF TEXAS MED BR GALVESTON,TX,775555302,"PROJECT NARRATIVE The proposed research will result in three major advancements: (1) Development and complete characterization of a small rodent model of sub-lethal Lassa Fever, (2) establishment of the mechanism of Lassa Fever virus-induced hearing loss in the animal model, and (3) confirmation of specific, functional impairment of the inner ear in human patients by utilizing a simple and non-invasive clinical diagnostic.",7244501; ,"PAESSLER, SLOBODAN ;","REPIK, PATRICIA M",2/9/2018,1/31/2022,Acoustic Nerve; Acute; Address; Adoptive Transfer; Affect; Africa; Animal Model; Animals; Annual Reports; Auditory; auditory pathway; base; Behavior; Case Study; CD3 Antigens; Clinical; clinical diagnostics; Containment; Convalescence; Data; Development; Disease; Etiology; Exhibits; experimental study; functional disability; Future; gain of function; Goals; Health system; hearing impairment; hearing screening; Hemorrhage; Home environment; Hospitals; Human; Immune; Immunologics; Immunology; Individual; Infection; Injury; Interferon-alpha; Labyrinth; Lassa Fever; Lassa fever virus; Lassa virus; Literature; Location; Measures; Mediating; Medical; Modeling; Molecular Virology; mortality; mouse model; Mus; Neuraxis; Neurologic; Neurons; Neurosciences; Newborn Infant; Nigeria; novel; Pathogenesis; Pathologic; Patients; perforin; Phase; Physiological; Plant Roots; Prevalence; prevent; Process; Public Health; Quality of life; Recruitment Activity; Research; Rodent Model; Role; Routine Diagnostic Tests; Sensory; Sudden Hearing Loss; Survivors; Symptoms; Systemic infection; T cell response; T-Cell Depletion; T-Lymphocyte; Techniques; Time; Tissues; TNFSF6 gene; tool; United States; Viral Antigens; Virus Diseases; ,Sequelae of Lassa Fever,129198,ZRG1,Special Emphasis Panel ,,A1,1,502635,254835,757470,
