APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9397362,F32,GM,1,N,8/25/2017,9/16/2017,9/15/2018,859,F32GM122419,ORGANIZED RESEARCH UNITS,PA-16-307,1F32GM122419-01A1,NIGMS:57066\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,EUGENE,UNITED STATES,BIOLOGY,4,079289626; 948117312,US,6297005,UNIVERSITY OF OREGON,OR,974035219,"PROJECT NARRATIVE  Animals evolved in a microbial world, and must therefore be able to coexist with beneficial microbes while simultaneously identifying invaders; if the interactions between hosts and their associated microbes are not successful there can be a wide range of detrimental effects that can lead to disease. Currently, little is known about how variation in host genetics, diets, and environments can affect interactions with an individual's microbiome. Utilizing Systems Genetic approaches in the outbred fish model stickleback, I aim to identify and map immune genes involved in these host-microbe interactions, adding to our understanding of this relationship, how it is successful in creating health, and why it sometimes goes awry, resulting in disease.",14464642; ,"BECK, EMILY A;","MELILLO, AMANDA A",9/16/2017,9/15/2019,Adaptive Immune System; Affect; Alleles; Animals; base; Binding; Biological Assay; Biological Process; Chromosome Mapping; CRISPR/Cas technology; Crohn's disease; Data; Diabetes Mellitus; Diet; Disease; DNA; DNA sequencing; Environment; experimental study; Family; Fishes; Fresh Water; Gardenal; Gasterosteidae; Gene Expression; Genes; Genetic; genetic analysis; genetic approach; genetic manipulation; Genetic Transcription; genetic variant; Genetic Variation; Genomics; Genotype; Goals; gut microbiota; Health; host-microbe interactions; Human; human disease; Immune; immune function; Immune response; Immune Response Genes; Immune system; Immune Targeting; Immunity; Individual; Inflammatory Bowel Diseases; knockout gene; Knowledge; Laboratories; Lead; Location; Maps; Marines; Measures; member; Methods; Microbe; microbial; microbial community; microbiome; microbiota; Mitogen-Activated Protein Kinases; Modeling; Mutation; neutrophil; Neutrophil Infiltration; novel; Obesity; Organism; Outcome Measure; Pathway interactions; Phenotype; Play; Population; Quantitative Trait Loci; Recombinants; Research; Research Design; response; Role; Structure; System; Technology; Testing; Tissues; transcriptome sequencing; Variant; Vertebrates; Work; ,Systems genetics analysis of natural variation in threespine stickleback host immunity and microbiota,122419,ZRG1,Special Emphasis Panel ,,A1,1,57066,,57066,
9400980,F31,MH,1,N,9/15/2017,9/16/2017,9/15/2018,242,F31MH114528,SCHOOLS OF MEDICINE,PA-16-308,1F31MH114528-01,NIMH:44044\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF MENTAL HEALTH,,PHILADELPHIA,UNITED STATES,NONE,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative Autism spectrum disorders (ASD) describe a range of conditions of neurodevelopmental origin, characterized by multiple symptom domains including impaired social interaction, deficits in communication, restrictive, repetitive patterns of interest and behavior and more recently by abnormalities in goal-directed decision making and reward prediction. Despite recent advances in ASD genetic association studies, the specific circuit dysfunctions that serve as neurobiological substrates for ASD remain largely unknown. In this proposal, we seek to identify specific neural circuit loci in which insult to a high-risk ASD gene, Neurexin1?, can drive abnormalities in goal-directed action selection. 2",11942627; ,"ALABI, OPEYEMI ;","DESMOND, NANCY L",9/16/2017,9/15/2019,Acute; autism spectrum disorder; Autistic Disorder; Basal Ganglia; base; Behavior; Behavior Disorders; Behavioral; Behavioral Paradigm; behavioral response; Binding Proteins; Cell Adhesion Molecules; Cell Surface Proteins; Choice Behavior; Code; Cognitive; Communication; Complex; Copy Number Polymorphism; Corpus striatum structure; cost; Costs and Benefits; Data; Decision Making; Defect; design; Development; DNA Sequence Alteration; early childhood; Enterobacteria phage P1 Cre recombinase; Environment; Exhibits; experimental study; flexibility; Foundations; Functional disorder; Gap Junctions; Genes; Genetic; genetic association; Genetic Predisposition to Disease; Genomics; Goals; high risk; Impairment; Induced Mutation; Inherited; Injectable; interest; Knock-out; Knockout Mice; Lead; Logistic Models; loss of function; Maps; Measures; Mediating; Modeling; Molecular; Molecular Target; Motor; motor control; Motor output; mouse model; Mus; mutant; Mutant Strains Mice; Mutation; neural circuit; Neurobiology; Neurodevelopmental Disorder; Neurons; neuropsychiatric disorder; Neurosciences; Nucleus Accumbens; Outcome; Output; Pathology; Pathway interactions; Pattern; Phenotype; Play; Population; Population Projection; postsynaptic; preference; presynaptic; promoter; Property; Recording of previous events; relating to nervous system; repetitive behavior; response; retrograde transport; reward processing; Rewards; Risk; Role; Shapes; Site; social; Social Behavior; Social Interaction; Structure; Sum; Symptoms; Synapses; Testing; Thalamic structure; theories; training opportunity; Virus; ,Localizing Abnormalities in Goal-Directed Behavior to Striatal Circuits in the Neurexin1? Mouse Model,114528,ZRG1,Special Emphasis Panel ,,,1,44044,,44044,
9405814,I01,VA,5,N,10/16/2017,10/1/2017,9/30/2018,999,I01RX001183,,RFA-RX-13-001,5I01RX001183-04,,Non-SBIR/STTR RPGs,2017,Veterans Affairs,,SEATTLE,UNITED STATES,,9,20232971,US,481094,VA PUGET SOUND HEALTHCARE SYSTEM,WA,981081532,"PUBLIC HEALTH RELEVANCE:      The World Health Organization has deemed stroke a worldwide health problem based upon its high prevalence, associated disability, and the burden it places on the individual, community and society (Janca et al, 2000). A common sequelae of left-hemisphere stroke is a language disorder called aphasia. Currently, the behavioral rehabilitation of aphasia is unsatisfactory and this proposal seeks to further develop an aphasia treatment that has high potential for improving the daily communicative lives of stroke patients.",8274680; ,"KENDALL, DIANE L.;",,10/1/2014,9/30/2018,Acquired Aphasia; Address; Adult; Aftercare; Anomia; Aphasia; aphasia rehabilitation; base; Behavioral; Child; Chronic; Communication; Communities; control trial; Controlled Study; Data; disability burden; dosage; Educational Background; efficacy testing; Evidence based treatment; Exhibits; Foundations; Goals; Growth; Health; High Prevalence; Hour; Impairment; improved; Individual; Knowledge; Language; Language Development; Language Disorders; Language Therapy; Lead; Left; lexical; Linguistics; Measures; Modeling; Names; Neural Network Simulation; Patients; Performance; Persons; Phase; phase II trial; phase III trial; phonology; predicting response; predictive modeling; Production; prospective; public health relevance; Quality Indicator; Quality of life; Rehabilitation therapy; relating to nervous system; Research; Retrieval; Sampling; Semantics; Series; Severities; Societies; sound; Speech; stroke; Testing; theories; Time; Training; treatment effect; treatment group; Treatment outcome; treatment program; treatment response; Vocabulary; World Health Organization; ,"A Prospective, Controlled Study of Rehabilitation of Anomia in Aphasia",1183,RRD3,Sensory Systems/Communication Disorders ,,,4,,,,
9470399,F32,GM,1,N,9/20/2017,10/1/2017,9/30/2018,859,F32GM125228,SCHOOLS OF ARTS AND SCIENCES,PA-16-307,1F32GM125228-01A1,NIGMS:57066\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,UNIVERSITY PARK,UNITED STATES,SOCIAL SCIENCES,5,3403953,US,1524202,PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,168027000,"PROJECT NARRATIVE Our investigation of the cellular underpinnings of height variation using a natural human model for small body size and short stature will generate fundamental knowledge about growth pathways in populations often overlooked in clinical research. The chondrocyte response to growth factors is under-characterized, but the use of recently developed iPSC technology makes it possible to experimentally manipulate human cells underlying stature using a powerful in vitro system and identify differential response to the growth factors between populations. Through comparisons between a rainforest hunter-gatherer (RHG) population with genetically-mediated short stature (the pygmy phenotype) and a neighboring human population with typical stature with two non-human primate species, we will identify both divergent and constrained portions of the growth factor regulatory response, with the former important in understanding RHG small body size evolution and the latter of interest to help identify genes for which regulatory disruptions would likely lead to a disease phenotype in all humans.",12504037; ,"BERGEY, CHRISTINA MARIE;","MELILLO, AMANDA A",10/1/2017,9/30/2019,African; base; Biology; Body Size; career; Categories; Cell model; cell type; Cells; Characteristics; Chondrocytes; Clinical Research; clinically significant; comparative; comparative genomics; Data; Data Set; Databases; differential expression; disease phenotype; Elements; Etiology; Evolution; experimental study; Fellowship; Fibrinogen; Fibroblast Growth Factor; forest; functional genomics; Gene Expression; Genes; Genetic; Genetic study; Genetic Variation; Genome; genome wide association study; genome-wide; Genomic approach; genomic data; Genomic Segment; Genomics; GH1 gene; Goals; Growth; Growth and Development function; Growth Factor; growth hormone deficiency; Health; Height; Human; Hypothyroidism; In Vitro; induced pluripotent stem cell; insight; Insulin-Like Growth Factor I; interest; Investigation; Knockout Mice; Knowledge; Lead; male; Malnutrition; Mediating; Methods; Modeling; Molecular; National Research Service Awards; Natural Selections; nonhuman primate; Pan Genus; Papio; Pathologic; Pathway interactions; Patients; Phenotype; Play; Population; post-doctoral training; Primates; Process; Rain; Regulator Genes; Research Personnel; response; Role; Sampling; SNP genotyping; Somatomedins; Somatotropin; Study models; System; Technology; Testing; Training; trait; transcriptome sequencing; Turner's Syndrome; Tweens; Uganda; United States National Institutes of Health; Variant; Work; ,Functional genomics of growth hormone response in a natural human model for short stature with comparisons to other populations and species,125228,ZRG1,Special Emphasis Panel ,,A1,1,57066,,57066,
9470831,F32,GM,1,N,9/8/2017,9/29/2017,9/28/2018,859,F32GM125231,SCHOOLS OF ARTS AND SCIENCES,PA-16-307,1F32GM125231-01A1,NIGMS:56694\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,PASADENA,UNITED STATES,NONE,29,9584210,US,1073501,CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,911250001,"Project Narrative  The very broad biomedical applications of organoboron compounds necessitates the development of new methods for introducing boron into molecules with high efficiency and selectivity. The proposed research will develop the first enzymes that can effect the enantioselective formation of C-B bonds. This biocatalyst would enable highly efficient and enantioselective synthetic routes to a variety of functional organoboron compounds, such as ?-aminoboronic acids, an important motif in numerous drug candidates.",14806276; ,"HUANG, XIONGYI ;","LEES, ROBERT G",9/29/2017,9/28/2019,Acids; Active Sites; Advanced Development; analog; base; Benign; Biochemical; Biological; Biology; Boranes; Boron; Boronic Acids; cancer therapy; carbene; Carbon; catalyst; Chemicals; Collection; Crystallization; cytochrome c; Cytochromes; Development; diazo compound; Directed Molecular Evolution; drug candidate; Enzymes; Hemeproteins; Hydrogen Bonding; improved; inhibitor/antagonist; insight; Iron; Isotopes; Kinetics; Knowledge; Measures; Medicine; Methodology; Methods; Modeling; Molecular; mutant; Mutation; Organic Synthesis; Prevalence; Proteins; Reaction; Research; Rhodothermus; Route; Scheme; screening; Series; Solvents; Specificity; Structure; System; Testing; Variant; Walking; X-Ray Crystallography; ,A Biocatalytic System for Enantioselective Carbon-Boron Bond Formation,125231,ZRG1,Special Emphasis Panel ,,A1,1,56694,,56694,
9573363,U01,EB,3,N,10/19/2017,10/19/2017,6/30/2018,310,U01EB023686,SCHOOLS OF ARTS AND SCIENCES,PA-16-287,3U01EB023686-02S1,OD:2177\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,,NEW HAVEN,UNITED STATES,BIOCHEMISTRY,3,43207562,US,9420201,YALE UNIVERSITY,CT,65208327,,6378681; ,"GERSTEIN, MARK BENDER;","RAMOS, EDWARD",9/23/2016,6/30/2018,abstracting; Algorithms; analytical tool; Attention; Awareness; Cancerous; Cells; Characteristics; ChIP-seq; Computer software; Consent; Data; data access; data mining; Data Set; Disease; DNA; DNA sequencing; endophenotype; experimental study; Extravasation; Family member; file format; functional genomics; Future; Gene Expression; Gene Expression Profiling; Genes; Genetic Transcription; genetic variant; Genome; genomic data; genomic tools; Genomics; Genotype; Genotype-Tissue Expression Project; Glean; Goals; graduate student; Individual; Intuition; Link; Literature; Malignant Neoplasms; Mathematics; Mediating; Medical Research; Methodological Studies; Methodology; Methods; Modeling; molecular phenotype; patient privacy; Peripheral; Phenotype; Predisposition; Privacy; Privatization; Quantitative Trait Loci; Research; Research Personnel; Risk; Risk Management; RNA Splicing; sharing data; software development; Software Tools; Source; Structure; Techniques; The Cancer Genome Atlas; Time; tool; Transcript; transcriptome sequencing; Untranslated RNA; Variant; Work; ,Methods and Software to Enhance Genomic Privacy and Sharing of RNA-Seq Data,23686,,,,S1,2,1300,877,2177,
9396768,F32,DE,1,N,5/26/2017,7/1/2017,6/30/2018,121,F32DE027269,SCHOOLS OF DENTISTRY/ORAL HYGN,PA-16-307,1F32DE027269-01,NIDCR:59966\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,,NEW YORK,UNITED STATES,DENTISTRY,12,41968306,US,5998301,NEW YORK UNIVERSITY,NY,100122300,"PROJECT NARRATIVE The incidence of oral cancer is increasing, particularly among young people and women and, while most patients suffer from severe, chronic pain, women report more pain than men. Opioid drugs do not effectively alleviate the pain. The proposed studies, focused on the differing roles of immune cells in the cancer environment in males and females have the potential to lead to development of novel therapeutic approaches for the treatment of pain.",11641494; ,"SCHEFF, NICOLE N;","FRIEDEN, LESLIE A",7/1/2017,6/30/2019,4-Nitroquinoline-1-oxide; Afferent Neurons; Analgesics; Area; Automobile Driving; base; Cancer Center; cancer pain; Cancer Patient; carcinogenesis; career; Cells; chronic pain; Clinical; Clinical Research; cohort; Consent; Data; Development; Eligibility Determination; Enrollment; Environment; Etiology; Evaluation; Exhibits; experience; experimental study; Female; Flow Cytometry; Goals; Histopathology; Home environment; Human; Immune; Immune response; Incidence; Infiltration; Inflammation; Inflammatory; Inflammatory Infiltrate; injured; Injury; Investigation; Knowledge; Lead; male; malignant mouth neoplasm; Malignant Neoplasms; malignant tongue neoplasm; Measures; Mechanics; Mediating; men; Modeling; mouse model; mouth squamous cell carcinoma; Mus; Naloxone; Neurobiology; neutrophil; Neutrophil Infiltration; Nociception; novel therapeutic intervention; Operative Surgical Procedures; Opioid; Opioid Peptide; Opioid Receptor; Oral; oral carcinogenesis; oral pain; Pain; pain behavior; Pain management; Pathologic; Pathology Report; Patient Recruitments; Patient Self-Report; Patients; Pharmaceutical Preparations; Prevalence; Questionnaires; Reporting; response; Role; screening; Severities; sex; Sex Characteristics; skill acquisition; Specimen; study population; Testing; Tissues; Tongue; Training; Translational Research; translational research program; Trigeminal System; tumor; tumor microenvironment; Woman; ,Does Neutrophil Infiltrate Impact Oral Cancer Pain,27269,DSR,NIDR Special Grants Review Committee ,,,1,59966,,59966,
9470327,F30,DC,1,N,8/18/2017,8/22/2017,8/21/2018,173,F30DC016806,SCHOOLS OF MEDICINE,PA-16-305,1F30DC016806-01,NIDCD:31485\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,,CHARLOTTESVILLE,UNITED STATES,NEUROSCIENCES,5,65391526,US,1526402,UNIVERSITY OF VIRGINIA,VA,229044195,Project Narrative This research will test the hypothesis that mechanical signals are a prominent mediator of regeneration of sensory hair cells in the inner ear. It will also reveal candidate genes which may limit regeneration in mature mammals by impeding such signals. This ultimately could lead to therapies which ameliorate the irreversible hearing and balance deficits afflicting millions of Americans.,12315066; ,"RUDOLF, MARK ALEXANDER;","RIVERA-RENTAS, ALBERTO L",8/22/2017,8/21/2020,Ablation; Actins; Affinity; American; Apical; Candidate Disease Gene; cell behavior; Cell Death; Cell Nucleus; Cell Proliferation; Cell Shape; cell type; Cells; Cessation of life; Chickens; covalent bond; CRISPR/Cas technology; crosslink; Crosslinker; Cues; Development; Epithelial Cells; Epithelium; Equilibrium; Etiology; Event; Exhibits; F-Actin; Genes; Growth; hair cell regeneration; Hair Cells; Hearing; hearing impairment; Human; improved; in vivo; Incidence; knock-down; Knock-out; Labyrinth; Lasers; Lead; Lifting; Light; Maintenance; Mammals; Mass Spectrum Analysis; Measures; mechanical force; Mechanics; Mediating; Mediator of activation protein; Mitosis; mouse model; Mus; Natural regeneration; Neonatal; Nuclear Translocation; Optics; optogenetics; Organ; paralogous gene; Pathway interactions; Peptides; Phenotype; postnatal; Process; Proliferating; Proteins; Proteome; regenerative; Regenerative response; repaired; Research; Role; S Phase; Sensory; Sensory Hair; Signal Transduction; Staining method; Stains; Streptomycin; Stretching; Subcellular structure; Supporting Cell; Surface; Surveys; Techniques; Testing; Thick; Time; tissue regeneration; transcription factor; transdifferentiation; transmission process; two-photon; uptake; Utricle structure; Vertebrates; ,Sensory Hair Cell Regeneration: Tests of Hypothesized 'Triggers' and 'Brakes',16806,ZDC1,Special Emphasis Panel ,,,1,31485,,31485,
9567943,I21,VA,5,N,10/19/2017,6/1/2017,2/28/2018,999,I21RX001734,,RFA-RX-14-009,5I21RX001734-03,,RESEARCH CENTERS,2018,Veterans Affairs,,BRONX,UNITED STATES,,13,40077133,US,481060,JAMES J PETERS VA  MEDICAL CENTER,NY,104683904,"The ability to maintain normal body temperature (Tcore) is impaired in persons with tetraplegia. Subnormal Tcore and vulnerablility to hypothermia have been reported with exposure to cool environmental temperatures in veterans with tetraplegia. Despite the known deficits in the ability of persons with SCI to maintain Tcore, and the effects of hypothermia to impair mental function in able-bodied persons, no work to date has addressed these issues in persons with tetraplegia. Our preliminary findings in persons with SCI suggest a decline in Tcore after cool exposure was associated with a decline in cognitive functioning, while an increase in subnormal Tcore to normal values after warm exposure appears to improve cognitive functioning. Our proposed study will confirm and extend our intial observations in persons with SCI who have subnormal Tcore to show that cognitive function will indeed be improved by raising Tcore to normal, which should be associated with greater function and independence, reintegration into society, and an improved quality of life.",9718950; ,"HANDRAKIS, JOHN P;",,6/1/2015,2/28/2018,Activities of Daily Living; Address; Adverse effects; Age; Arrhythmia; Attention; Awareness; base; Behavior; Blood; Blood Pressure; Body Composition; Body Temperature; carbohydrate metabolism; Cardiac; Centers for Disease Control and Prevention (U.S.); Cervical; Cessation of life; Chronic; Cognition; Cognitive; cognitive function; cognitive performance; Comparative Study; Confusion; Data; Depressed mood; diet and exercise; disorder prevention; Distal; Encephalopathies; Environment; Esthesia; executive function; Exposure to; Feeling; Gender; Goals; Headache; Heart Arrest; Hour; Hyperthermia; Impairment; improved; Individual; Infection; insight; instrumentation; insulin sensitivity; Interruption; Intervention; Judgment; Kidney Failure; Knowledge; lean body mass; Lesion; Limb structure; Liver Failure; Maintenance; Measurement; Measures; Medical; Mental Depression; mental function; metabolic rate; Methodology; Motor; natural hypothermia; Nausea; Normal Range; Pain; Paraplegia; Pathway interactions; Peripheral; Persons; Pharmaceutical Preparations; Physiologic Thermoregulation; Physiological; Pilot Projects; Positioning Attribute; processing speed; prospective; Quadriplegia; Quality of life; Recruitment Activity; rectal; Reporting; Research; response; Risk; safety study; Sensory; Shivering; Short-Term Memory; Signs and Symptoms; Skin; Skin Temperature; Societies; sound; Spastic; spasticity; Spinal cord injury; Stupor; Sunlight; Sweat; Sweating; Temperature; therapy development; thermal stress; Thermogenesis; Thoracic Injuries; Time; Unconscious State; vasoconstriction; Vasodilation; Ventricular Fibrillation; Veterans; Viscosity; warm temperature; Work; ,Effect of Heat Exposure on Cognition in Persons with Higher Cord Lesions,1734,RRDS,Rehabilitation Research and Development SPiRE Program ,,,3,,,,
9573850,U01,EB,3,N,10/19/2017,10/19/2017,6/30/2018,310,U01EB023685,SCHOOLS OF ARTS AND SCIENCES,PA-16-287,3U01EB023685-02S1,OD:3780\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,,BLOOMINGTON,UNITED STATES,MISCELLANEOUS,9,6046700,US,577805,INDIANA UNIVERSITY BLOOMINGTON,IN,474013654,"We propose to develop encryption methods for biomedical data mining, and to implement these methods in open-source software that can be used by biomedical researchers in a plug-and- play manner for the statistical analysis of encrypted biomedical data. Following our approach, biomedical data will be protected by encryption once they are generated, and the subsequent analysis and sharing will always be performed on the encrypted form, which thus can achieve a high security standard for privacy protection in biomedical data science.",8366781 (contact); 9020575; ,"TANG, HAIXU T. (contact); WANG, XIAOFENG ;","RAMOS, EDWARD",9/30/2016,6/30/2018,Algorithms; Awareness; base; Beavers; big biomedical data; Big Data; Biomedical Computing; biomedical informatics; Biomedical Research; Collaborations; Collection; Computer software; cryptography; Custom; Data; data mining; Data Science; Development; Devices; Diagnostic; Dimensions; Electronic Health Record; encryption; Ensure; Foundations; genome analysis; Genomics; Heterogeneity; high dimensionality; high risk; Human; Human Genome; Image; improved; indexing; individual patient; Information Technology; Institution; Lead; Libraries; Measures; Medical Imaging; Methods; mHealth; Mining; multidisciplinary; next generation sequencing; novel; open source; Outsourcing; Patients; Performance; personalized medicine; Play; Precision Medicine Initiative; Privacy; privacy protection; prospective; Protocols documentation; prototype; Research Personnel; Science; Secure; Security; software development; Software Tools; Statistical Algorithm; Statistical Data Interpretation; Suggestion; Techniques; Testing; Therapeutic; tool; usability; vector; ,Encryption methods and software for privacy-preserving analysis of biomedical data,23685,,,,S1,2,2400,1380,3780,
9589589,Y01,DA,,N,,,,,Y01DA150010,,,ADA15001001-1-0-1,NIDA:400000\,INTERAGENCY AGREEMENTS,2017,NATIONAL INSTITUTE ON DRUG ABUSE,,,,,,,,,NATIONAL INSTITUTE ON DRUG ABUSE,,,,; ,",  ;",,,,,VA Health Care Systems,,,,,,,,,400000,
9204210,P01,DK,2,N,10/19/2017,5/15/2017,4/30/2018,,P01DK056492,,PAR-13-266,2P01DK056492-17A1,NIDDK:159476\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,HOUSTON,UNITED STATES,,9,51113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"NARRATIVE The proposed research has important implications for the health of individuals living with chronic HIV infection. The Clinical Core will support research to characterize the contribution of chronic HIV infection to the increased risk of kidney disease in HIV infected individuals. This research will be particularly relevant to African- Americans, who have a disproportionate burden of both HIV infection and chronic kidney disease.",8645979; ,"WYATT, CHRISTINA M;",,,,Acetylation; African American; AIDS-Associated Nephropathy; antiretroviral therapy; Archives; Bioinformatics; Biopsy; Blood; Cell Line; Chronic; Chronic Kidney Failure; Clinical; Clinical Data; Clinical Research; Consequences of HIV; Data; Databases; Development; Diabetic mouse; disorder risk; End stage renal failure; Enrollment; Ensure; Epidemiology; Epithelial Cells; Feces; Gene Expression; gut microbiota; Health; high risk; Histologic; Histology; Histopathology; HIV; HIV Infections; Human; human subject; immortalized cell; Immune response; In Vitro; Individual; Inflammatory; inflammatory marker; Injury; Kidney; Kidney Diseases; Laboratories; Laboratory Finding; Life Cycle Stages; Link; Logistics; microbiome; Mitochondria; mouse model; Natural History; Nephrology; nephrotoxicity; Participant; Pathogenesis; Pathway interactions; Patients; Pattern; Process; programs; prospective; Protocols documentation; Recruitment Activity; Research; Research Design; Research Personnel; Research Support; Resources; Risk; Role; senescence; SIRT1 gene; Specimen; Standardization; synergism; Tissues; transcription factor; Transgenic Mice; Tubular formation; Urine; Viral; Viral reservoir; Work; ,Clinical Core (MSSM),56492,ZDK1,Special Emphasis Panel ,7985,A1,17,94086,65390,,159476
9395602,F32,HD,1,N,8/4/2017,8/7/2017,8/6/2018,865,F32HD093282,ORGANIZED RESEARCH UNITS,PA-16-307,1F32HD093282-01,NICHD:59033\,"TRAINING, INDIVIDUAL",2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,BATON ROUGE,UNITED STATES,NONE,6,611012324,US,577909,LSU PENNINGTON BIOMEDICAL RESEARCH CTR,LA,708084124,"PROJECT NARRATIVE  Play is so fundamental to optimal child development that it has been recognized as a right of every child by the United Nations Commission on Human Rights. Yet, opportunities for outdoor play in modern society are limited, especially within disadvantaged neighborhoods. The proposed research will employ a mixed methods approach to generate a comprehensive understanding of how and which environmental factors play a role in parental constraint of youth outdoor play and promote low levels of within-neighborhood physical activity. Knowledge gained from the proposed study will inform community-based interventions that target neighborhood factors in an effort to reduce parental constraints on outdoor play and increase physical activity during critical years of development.",14805562; ,"KEPPER, MAURA ;","ESPOSITO, LAYLA E",8/7/2017,8/6/2019,16 year old; Accelerometer; Adolescence; Adolescent; African American; Area; base; Behavior; boys; career; career development; Caucasians; Child; Child Development; Child Rearing; Childhood; cohesion; cohort; Communities; Complex; Crime; Dangerousness; Data; Development; Doctor of Philosophy; Emotional; Environment; Environmental Risk Factor; experience; Fellowship; Foundations; girls; Goals; Growth; Health; Human Rights; Intervention; Interview; Investigation; Knowledge; Learning; Link; Location; Longitudinal observational study; Measures; Mediating; Methods; Modernization; neighborhood disadvantage; Neighborhoods; offspring; parental influence; Parents; Participant; Physical activity; Physical environment; Play; Positioning Attribute; Property; Qualitative Methods; Reporting; Research; Research Methodology; Research Personnel; Research Proposals; Research Training; Role; Security Measures; skills; social; Social Environment; Societies; System; Technology; Time; Training; Translating; United Nations; virtual; Youth; ,"?Neighborhood Influence, Parenting Practices, and Youth Physical Activity.?",93282,ZRG1,Special Emphasis Panel ,,,1,59033,,59033,
9453242,F32,MH,1,N,9/15/2017,10/1/2017,9/30/2018,242,F32MH115416,GRADUATE SCHOOLS,RFA-MH-17-250,1F32MH115416-01,NINDS:61694\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF MENTAL HEALTH,,PRINCETON,UNITED STATES,NEUROSCIENCES,12,2484665,US,6661401,PRINCETON UNIVERSITY,NJ,85430036,"Project Narrative The ability to appropriately accumulate evidence during decision-making is an essential cognitive ability in humans, and it is disrupted in a number of mental diseases. This project aims to understand the neural mechanisms that underlie the capacity to accumulate evidence during decision-making. To do so, it will characterize the interactions between brain areas implicated in decision-making through optogenetic perturbation and electrophysiological single-neuron recording across multiple brain areas.",11165701; ,"LUO, ZHIHAO ;","DESMOND, NANCY L",10/1/2017,9/30/2020,Address; Animals; Area; Auditory; Basal Ganglia; base; Behavior; Brain; Categories; Cell Nucleus; Cognitive; cognitive ability; Corpus striatum structure; Decision Making; Disease; Electrophysiology (science); experimental study; Eye Movements; frontal lobe; Human; Impairment; Modeling; Movement; neural circuit; neuromechanism; Neurons; nonhuman primate; optogenetics; Output; Pathway interactions; Performance; Psyche structure; Rattus; relating to nervous system; Rodent; Role; sample fixation; Structure; Substantia nigra structure; superior colliculus Corpora quadrigemina; Task Performances; Time; Work; ,Circuit mechanisms of evidence accumulation during decision-making,115416,ZMH1,Special Emphasis Panel ,,,1,61694,,61694,
