"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_IPF_CODE","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9503726","R01","DK","5","N","05/09/2018","05/01/2018","04/30/2019","847","R01DK113197","SCHOOLS OF MEDICINE","PA-16-160","5R01DK113197-02","NIDDK:510179\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","CLEVELAND","UNITED STATES","PHYSIOLOGY","11","077758407","US","218601","CASE WESTERN RESERVE UNIVERSITY","OH","441061712","The body continuously generates H+ (acid) through metabolism. The proximal tubule (PT) cells of the kidney secrete most of this H+ into the fluid that is eventually excreted as urine. This process, which helps maintain the acid-base status of the body, increases under conditions of acidosis. However, PT cells do not sense H+ per se, but the ratio of CO2/HCO3? (the components of soda water) in the blood. Indeed, this ratio rises during acidosis. Preliminary work suggests that a protein known as receptor protein tyrosine phosphatase ? (RPTP?), which weaves through the cell membrane of PT cells that faces the blood, is the CO2/HCO3? sensor. Part of RPTP? is on the outside of the PT cell, facing the blood. Interestingly, this part of RPTP? has a region that resembles the well-studied enzyme carbonic anhydrase (CA). This is the CA-like domain (CALD). However, it appears that mutations that have occurred during evolution have destroyed RPTP??s enzymatic activity. Another part of RPTP?, on the inside of the PT cell, can remove phosphate groups from target proteins. This activity is important for sending signals among molecules within the PT cell. The goals of this project are: (1) To identify how the binding of CO2 and HCO3? to the CALD of RPTP? control RPTP??s ability to remove phosphate groups on target proteins. (2) To understand how RPTP? and its target proteins control the secretion of H+ by the living proximal tubules. And (3) to understand how RPTP?, and the proteins that it sends signals to, control the pH of the blood in living animals during acidosis. The proposed work could have important implications for clinical approaches to acidosis, which is common in a wide range of diseases; hypertension, schizophrenia, and cancer.","9227544; ","BORON, WALTER F;","KETCHUM, CHRISTIAN J","06/10/2017","04/30/2021","Acidosis; Acids; Address; Adenoviruses; Animals; Apical; apical membrane; Astrocytes; base; Bicarbonates; Binding; Blood; Blood gas; body system; Carbon Dioxide; carbonate dehydratase; Carbonic Anhydrase II; Cell membrane; cell type; Cells; Chemistry; Chronic; Clinical; Data; Dimerization; Disease; Elements; Enzymes; Epidermal Growth Factor Receptor; ERBB2 gene; Evolution; Exhibits; extracellular; Face; Fluorescence Resonance Energy Transfer; Functional disorder; Genetic Transcription; Goals; GTP-Binding Proteins; Hypertension; inhibitor/antagonist; inorganic phosphate; insight; interdisciplinary approach; Kidney; kidney cell; Knock-out; Knockout Mice; Lead; Ligand Binding Domain; Link; Liquid substance; Malignant Neoplasms; Measures; Membrane; Metabolic; Metabolic acidosis; Metabolism; Molecular; Monitor; Mus; mutant; Mutation; Organ; Orphan; Patients; Peptidyl-Dipeptidase A; Phosphoric Monoester Hydrolases; Physicians; Play; prevent; Process; protein profiling; Protein Tyrosine Phosphatase; Proteins; Proximal Kidney Tubules; receptor; Receptor Protein-Tyrosine Kinases; Recombinant Proteins; Regulation; respiratory; Respiratory Acidosis; response; Role; Sampling; Schizophrenia; sensor; Shock; Side; Signal Transduction; soft drink; Testing; Translating; Urine; Viral; virtual; Water; Work; ","Role of RPTP-gamma in sensing and transducing acid-base disturbances in the renal proximal tubule","113197","KMBD","Kidney Molecular Biology and Genitourinary Organ Development ","","","02","318862","191317","510179",""
"9504611","U10","EY","5","N","05/11/2018","05/01/2018","04/30/2019","867","U10EY022586","SCHOOLS OF OPTOMETRY/OPHT TECH","PAR-10-207","5U10EY022586-05","NEI:19496\","OTHER RESEARCH-RELATED","2018","NATIONAL EYE INSTITUTE","","NEW YORK","UNITED STATES","BIOLOGY","12","152652764","US","5992605","STATE COLLEGE OF OPTOMETRY","NY","100368005","","14134630; ","SCHULMAN, ERICA ;","REDFORD, MARYANN","05/01/2014","04/30/2019","achievement test; Adherence; Advertisements; Aftercare; aged; Attention; Attention deficit hyperactivity disorder; base; Behavior; Binocular Vision; Caring; Child; Child Care; Clinical; Clinical Trials; Clinical Trials Design; Cognitive; college; Communities; Consent; Convergence Insufficiency; Data; Data Coordinating Center; design; Development; Documentation; Educational Curriculum; Eligibility Determination; Enrollment; Ensure; Equipment; Ethics; Evaluation; experience; Eye; eye center; follow-up; Future; Good Clinical Practice; Helsinki Declaration; Home environment; Human Resources; human subject protection; Individual; interest; Investigation; Leg; listening comprehension; Long-Term Effects; Manuals; Masks; Measures; Methods; Occupational Therapist; Ohio; Ophthalmology; Optometry; Outcome; Outcome Measure; Parents; Participant; Patients; Pediatrics; Pennsylvania; Performance; Physicians; Placebo Control; Placebos; Policies; primary care services; primary outcome; Privacy; Procedures; Protocols documentation; Psychological reinforcement; Psychologist; Publications; Quality Control; Randomized; Reading; reading ability; reading comprehension; Records; recruit; Reporting; Schedule; secondary outcome; Site; Source; Surveys; symptom treatment; Symptoms; teacher; Testing; Training and Education; treatment effect; treatment group; treatment program; treatment trial; Underrepresented Minority; Universities; Vision Disorders; Visit; ","Convergence Insuffiency Treatment Trial - Attention and Reading Trial","022586","ZEY1","Special Emphasis Panel ","","","05","19256","8204","19496",""
"9506547","F32","EY","5","N","05/07/2018","05/01/2018","06/30/2018","867","F32EY027185","SCHOOLS OF ARTS AND SCIENCES","PA-16-307","5F32EY027185-02","NEI:9389\","TRAINING, INDIVIDUAL","2018","NATIONAL EYE INSTITUTE","","EVANSTON","UNITED STATES","BIOLOGY","09","160079455","US","6144601","NORTHWESTERN UNIVERSITY","IL","602013149","PROJECT NARRATIVE Attention is the mechanism by which animals prioritize a subset of sensory data for enhanced processing. A better understanding of the natural dynamics of attention promises to inform critical societal issues (e.g., distraction and inattentional blindness while operating vehicles) and therapeutic approaches to relevant medical conditions (e.g., attention deficit disorder, hyperkinetic disorder). This research will examine the mechanisms by which the prefrontal cortex controls attention during natural search behavior.","12153742; ","WOOD, DANIEL KENT;","AGARWAL, NEERAJ","05/01/2017","06/30/2018","Affect; Animals; Attention; Attention Deficit Disorder; attentional control; base; Behavior; Behavioral; Categories; Collaborations; Complex; Cues; Data; Detection; Diffuse; Disease; distraction; Environment; experience; experimental study; Eye Movements; flexibility; frontal eye fields; Goals; inattentional blindness; insight; Lead; Location; Maintenance; Maps; Medical; Modeling; Monkeys; Movement; neuromechanism; Noise; oculomotor; Pattern; Physiology; Play; Prefrontal Cortex; Primates; prospective; Psychophysics; receptive field; recruit; Reflex action; relating to nervous system; Reporting; Research; Research Personnel; Rewards; Role; Saccades; sample fixation; Sampling; Sensory; sensory input; statistics; Stimulus; Testing; Therapeutic; Training; Visual; visual information; visual search; Visual system structure; Visuospatial; ","Natural dynamics of attention in primate prefrontal cortex","027185","ZRG1","Special Emphasis Panel ","","","02","9389","","9389",""
"9507192","R21","AI","1","N","05/07/2018","05/08/2018","04/30/2019","855","R21AI137746","SCHOOLS OF MEDICINE","PA-16-161","1R21AI137746-01","NIAID:243000\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","DALLAS","UNITED STATES","INTERNAL MEDICINE/MEDICINE","30","800771545","US","578404","UT SOUTHWESTERN MEDICAL CENTER","TX","753909105","Systemic lupus erythematosus (SLE) is a potentially fatal autoimmune disease characterized by the production of antibodies against self-antigens, leading to inflammation and organ damage. The current studies will define the role of a particular B cell subpopulation, marginal zone B cells, in a mouse model of SLE. The proposed experiments will also develop reagents that will facilitate the future study of these cells in a wide range of other processes and diseases.","1942714; ","SATTERTHWAITE, ANNE B;","BOURCIER, KATARZYNA","05/08/2018","04/30/2020","Adoptive Transfer; Alleles; Animals; Antibody Formation; Antigen-Antibody Complex; Autoantibodies; Autoantigens; Autoimmune Diseases; Autoimmune Process; Autoimmune Responses; Autoimmunity; autoreactivity; B cell differentiation; B lymphoid malignancy; B-Cell Activation; B-Cell Development; B-Lymphocyte Subsets; B-Lymphocytes; Cell Compartmentation; Cell Count; Cell physiology; Cell surface; Cells; Characteristics; Coupled; Dangerousness; Deposition; Development; differentiated B cell; Disease; DNA; experimental study; Feedback; Future; Gene Expression Profile; Genes; genetic approach; Goals; Hyperactive behavior; Immune response; Immune Tolerance; Immunosuppression; Immunosuppressive Agents; Impairment; Infection; Inflammation; Inflammatory; Innate Immune System; knockout gene; Lupus; Maintenance; Mediating; Modeling; mouse model; Mus; Nuclear Antigens; Nucleic Acids; Organ; Pathogenicity; Pathologic; Phenotype; plasma cell differentiation; Plasma Cells; Plasma Enhancement; Play; precursor cell; prevent; Process; Production; Protein Tyrosine Kinase; Reaction; Reagent; Reporter; Residual state; response; RNA; Role; Signal Pathway; Signal Transduction; Source; Specificity; Structure of germinal center of lymph node; systemic autoimmune disease; Systemic Lupus Erythematosus; T-Lymphocyte; targeted treatment; Testing; Therapeutic; Tissues; TLR7 gene; tool; transcription factor; Vaccines; ","Tracking Marginal Zone B Cells and Their Progeny in Autoimmunity","137746","HAI","Hypersensitivity, Autoimmune, and Immune-mediated Diseases Study Section ","","","01","150000","93000","243000",""
"9509355","R01","AR","5","N","05/08/2018","05/01/2018","04/30/2019","846","R01AR068288","SCHOOLS OF MEDICINE","PA-13-302","5R01AR068288-04","NIAMS:351472\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","PHILADELPHIA","UNITED STATES","DERMATOLOGY","02","042250712","US","6463801","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE: Pemphigus vulgaris (PV) and pemphigus foliaceus (PF) are potentially fatal autoimmune skin blistering diseases. We propose to use chimeric T cell receptor technology to engineer T cells to kill autoimmune B cells in pemphigus, a novel approach that we predict will lead to durable disease remission without risks from general immune suppression. This therapeutic strategy has never been tested in autoimmune disease and, if proven effective in pemphigus, could be applied to any autoantibody-mediated disease for which the target antigen is known.","1890259; ","PAYNE, AIMEE S;","CIBOTTI, RICARDO","07/07/2015","04/30/2020","Adhesions; Affinity; Antigen Targeting; Antigens; Autoantibodies; Autoantigens; Autoimmune Diseases; Autoimmune Process; B-Lymphocytes; base; Binding; Biological Assay; Bioluminescence; bioluminescence imaging; Blood; Bulla; cancer cell; Cancer Patient; cancer therapy; CD8-Positive T-Lymphocytes; cell killing; Cell surface; Cell Surface Proteins; cell type; Cells; Cessation of life; chimeric antigen receptor; Chronic; Clinical; Complex; cytokine; Cytolysis; Data; design; desmoglein; desmoglein III; Disease; Disease remission; Electroporation; Engineering; Engraftment; Enzyme-Linked Immunosorbent Assay; experience; extracellular; Extracellular Domain; Fc Receptor; fluorescence imaging; Fluorescence Microscopy; healing; Histology; Human; Hybridomas; Immune; Immunosuppression; In Vitro; in vivo; Infection; innovation; Institution; Interferon Type II; Interleukin-2; Interleukin-6; K-562; K562 Cells; keratinocyte; Left; Length; Life; Mediating; Memory; Modeling; Monitor; MS4A1 gene; Mucous Membrane; Mus; novel; novel strategies; Patients; Pemphigus; Pemphigus Vulgaris; Peripheral Blood Mononuclear Cell; Phase; pre-clinical; Procedures; Production; Proliferating; Proteins; PTPRC gene; public health relevance; receptor; Receptor Signaling; Refractory; relapse patients; Resistance; Risk; rituximab; RNA; Safety; Serum; Signal Transduction; Skin; Surface; System; T-Cell Receptor; T-Lymphocyte; Technology; Testing; Therapeutic; Therapeutic Trials; Toxic effect; Translations; Transplantation; Tumor Antigens; Xenograft procedure; ","Engineering disease-specific T cells for pemphigus therapy","068288","ACTS","Arthritis, Connective Tissue and Skin Study Section ","","","04","220000","131472","351472",""
"9509358","K01","AR","5","N","05/08/2018","05/01/2018","04/30/2019","846","K01AR067250","SCHOOLS OF MEDICINE","PA-14-044","5K01AR067250-04","NIAMS:87344\","OTHER RESEARCH-RELATED","2018","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","PITTSBURGH","UNITED STATES","DERMATOLOGY","14","004514360","US","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PA","152132303","PUBLIC HEALTH RELEVANCE: Atopic dermatitis (AD) is a frequent and invalidating cutaneous inflammatory disease, accounting for 10-20% of all visits to dermatologists and affecting up to 20% of children and 3% of adults. The socioeconomic impact of AD is estimated to cost 0.9-3.8 billion dollars per year. Furthermore, AD is a risk factor for other atopic disease like food allergy and asthma. Current immunotherapy for AD is based on broad immunosuppression or desensitization approaches, whereas physiologically oriented, specific manipulations are lacking. Activation of MC by IgE-Ag complexes is central for initiation, maintenance and relapses of AD. The intensity and duration of the inflammatory function of IgE activated MC are controlled by pro-inflammatory neuro-mediators. Our proposal will analyze molecular pathways of neuro-immune activation of MCs to present innovative, physiologically relevant immune interventions for therapy of AD.","8358131; ","SUMPTER, TINA L;","CIBOTTI, RICARDO","07/08/2015","04/30/2020","Accounting; Adult; Affect; Affinity; Agonist; Allergic inflammation; Allogenic; Anaphylaxis; anti-IgE; antigen binding; Antihistamines; Appointment; Asthma; Atopic Dermatitis; Award; base; Binding; Biology; Blocking Antibodies; C Fiber; Cell physiology; Child; Clinical; Complex; cost; cost effective; Cromoglicic Acid; Cutaneous; cytokine; Dendritic cell activation; Dendritic Cells; Dermal; Dermatologist; Dermatology; desensitization; Development; Disease; Equilibrium; Evolution; Family member; Food Hypersensitivity; Genetic; Genetic Transcription; Health; IgE; IL4 gene; Immune; Immune response; immunological intervention; Immunology; immunopathology; Immunosuppression; Immunotherapy; In Vitro; in vivo; Incidence; ineffective therapies; Inflammation; Inflammatory; inhibitor/antagonist; innovation; instructor; Interleukin-13; Interleukin-5; Interleukin-6; Intervention; K-Series Research Career Programs; Leadership; Leukocytes; Maintenance; mast cell; Mediating; Mediator of activation protein; medical schools; Mentors; Modeling; Molecular; Mus; Neuroimmune; Neurokinin A; Neuropeptide Receptor; Neuropeptides; novel therapeutics; Outcome; Pathogenesis; Pathogenicity; Pathologic; Pathway interactions; Patients; Phase; Physiological; Prevention; Production; public health relevance; Publishing; receptor; receptor expression; Receptor Signaling; Regulation; Relapse; Research; Research Personnel; response; Risk Factors; Role; Scientist; Signal Transduction; Skin; skin barrier; skin disorder; socioeconomics; Substance P; Substance P Receptor; System; T cell response; Tachykinin; targeted agent; Testing; Therapeutic; Therapeutic Intervention; Tissues; TNF gene; Training; transcription factor; Translational Research; Universities; Visit; ","Manipulating Neuropeptide Receptors in Mast Cells for Atopic Dermatitis Treatment","067250","AMS","Arthritis and Musculoskeletal and Skin Diseases Special Grants Review Committee ","","","04","80874","6470","87344",""
"9509965","R03","MH","1","N","05/07/2018","05/07/2018","03/31/2019","242","R03MH116397","SCHOOLS OF MEDICINE","PA-16-162","1R03MH116397-01","NIMH:73250\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF MENTAL HEALTH","","MIAMI","UNITED STATES","PSYCHIATRY","26","071298814","US","513809","FLORIDA INTERNATIONAL UNIVERSITY","FL","331990001","Project Narrative It is believed that adolescence is a critical period for ADHD intervention to change the trajectory of illness given the close relationship between functioning in adolescence and the persistence of ADHD into adulthood (Barkley et al., 2008; Molina et al., 2013; Sibley et al., 2014). Yet within the field of adolescent ADHD, almost nothing is known about which treatments work best for whom, when, where, and how; practitioners have very few guidelines for treatment selection and tailoring?critical choices that influence a treatment?s initial credibility and consequent patient retention in care (Gray, 2013). To guide these recommendations, this study will represent a first attempt to pursue complex moderator x mediator and person-level analyses in a large sample of adolescents with ADHD enrolled in an RCT of psychosocial treatment.","12161732; 10296211 (contact); ","COXE, STEFANY JEAN; SIBLEY, MARGARET HARPER (contact);","ROONEY, MARY","05/07/2018","03/31/2020","Academic Detailing; Adolescence; Adolescent; Adult; Aftercare; Age; Attention deficit hyperactivity disorder; base; Caring; Characteristics; Child; Child Rearing; Childhood; Clinic; Clinical; Code; Cognitive deficits; Communities; Community Mental Health Centers; Complex; Conflict (Psychology); contingency management; Corpus striatum structure; County; critical period; Data; Data Analyses; Data Collection; Data Set; Databases; design; Development; Education; Enrollment; Equation; ethnic minority population; executive function; experience; falls; Family; follow-up; Foundations; Funding; Generations; Goals; Gray unit of radiation dose; Guidelines; Heterogeneity; improved; Individual; individualized medicine; Institutes; Intervention; Life; Link; Maintenance; Mediator of activation protein; Mental Health; Methodology; Modeling; National Institute of Mental Health; Neuronal Plasticity; Outcome; Outcome Measure; Parents; Participant; Patients; Personal Satisfaction; personalized medicine; Persons; Pharmaceutical Preparations; Phenotype; Population; Population Heterogeneity; precision medicine; predictive of treatment response; Preparation; primary outcome; psychosocial; racial minority; Randomized Clinical Trials; Recommendation; Records; Research; response; reward processing; Risk; Sample Size; Sampling; school district; Schools; Science; secondary outcome; Selection for Treatments; Series; skills; Students; Subgroup; Symptoms; teacher; Teenagers; Time; Training; treatment as usual; Treatment outcome; treatment program; treatment response; Universities; Work; Youth; ","Integrative Data Analysis of Psychosocial Treatment Studies for Adolescent ADHD","116397","SERV","Mental Health Services Research Committee ","","","01","50000","23250","73250",""
"9515943","R01","DK","5","N","05/10/2018","05/01/2018","04/30/2019","847","R01DK106102","SCHOOLS OF ARTS AND SCIENCES","PA-13-302","5R01DK106102-03","NIDDK:341893\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","DURHAM","UNITED STATES","BIOSTATISTICS & OTHER MATH SCI","01","044387793","US","2221101","DUKE UNIVERSITY","NC","277054673","PUBLIC HEALTH RELEVANCE: Diabetes and hypertension are major risk factors for developing chronic kidney diseases, which are a growing public health concern that affects one in 10 adults in the United States. Despite intense research, the mechanisms that underlie the pathways to chronic kidney diseases remain incompletely understood. This project seeks to use computational modeling techniques and animal experiments to gain new insights into those path- ways, which may lead to better preventive strategies and therapeutic treatments.","9224211; ","LAYTON, ANITA TAM;","KETCHUM, CHRISTIAN J","05/01/2016","04/30/2020","Acid-Base Equilibrium; Adult; Affect; Animal Experiments; Attenuated; Blood flow; Blood Glucose; Blood Vessels; Carrier Proteins; Chronic Kidney Failure; Complex; Computer Simulation; Diabetes Mellitus; diabetic; Disease; Distal; Economic Burden; effective therapy; Effectiveness; Electrolytes; Equilibrium; Excretory function; Expenditure; experimental study; FDA approved; Functional disorder; Gluconeogenesis; Glucose; glucose uptake; Goals; Health; hemodynamics; Homeostasis; Hypertension; Hypertrophy; Hypoxia; Impairment; inhibitor/antagonist; insight; Ischemia; Kidney; kidney vascular structure; Knock-out; Lead; Limb structure; Medicare; Metabolism; Micropuncture; Modeling; models and simulation; Mus; Natriuresis; Nephrons; novel; novel strategies; novel therapeutic intervention; novel therapeutics; Operative Surgical Procedures; Organ; Oxidative Stress; Oxygen; Oxygen Consumption; Pathway interactions; Patients; Physiology; Pimonidazole; Population; pressure; Prevention strategy; protein transport; Public Health; public health relevance; Rattus; Recovery; Regional Blood Flow; Renal function; renal hypoxia; Renal tubule structure; Reperfusion Injury; Reperfusion Therapy; Research; Risk Factors; Rodent; Rodent Model; Safety; simulation; Sodium; Stains; Structure; Structure-Activity Relationship; System; Techniques; Therapeutic; Thick; Transport Process; treatment strategy; Tubular formation; United States; Urine; Vascular blood supply; Vasodilation; Work; ","Unraveling Kidney Physiology, Pathophysiology & Therapeutics: A Modeling Approach","106102","MABS","Modeling and Analysis of Biological Systems Study Section ","","","03","254390","87503","341893",""
"9519140","R01","CA","2","N","05/11/2018","05/11/2018","04/30/2019","394","R01CA160217","SCHOOLS OF PUBLIC HEALTH","PAR-16-238","2R01CA160217-06A1","NCI:625187\","Non-SBIR/STTR RPGs","2018","NATIONAL CANCER INSTITUTE","","SEATTLE","UNITED STATES","ADMINISTRATION","07","605799469","US","9087701","UNIVERSITY OF WASHINGTON","WA","981959472","Project Narrative: Relevance The proposed project will advance implementation science by comparing the effectiveness of different levels of technical support in an important but understudied community-based setting: local health departments. The proposed project will also bring HealthLinks, an evidence-based approach to disseminating evidence-based interventions and providing implementation support to small worksites, to 40 local health departments and worksites in their communities across the United States. Findings will identify the best approach for national scale-up of HealthLinks.","7842275; ","HANNON, MARGARET A;","PERNA, FRANK","07/01/2012","04/30/2023","Adult; Age; American Cancer Society; arm; Audience Research; base; Behavioral; Budgets; Businesses; Cause of Death; Chronic Disease; Communities; community setting; compare effectiveness; cost; Cost Measures; cost outcomes; County; Data; Diet Habits; disorder risk; Effectiveness; Employee; evidence base; Evidence based intervention; Face; Focus Groups; follow-up; Goals; Health; Health Educators; Health Promotion; health training; Healthy Eating; Hour; Human Resources; Hybrids; implementation science; improved; Interview; Location; Low income; Malignant Neoplasms; Measures; Mission; Outcome; Physical activity; physical inactivity; Play; prevent; Printing; Process Measure; Program Sustainability; programs; Randomized; Randomized Controlled Trials; randomized trial; Recommendation; recruit; Research; Risk; Risk Behaviors; Risk Factors; scale up; Screening for cancer; social health determinants; successful intervention; Telephone; Testing; Time; Tobacco use; Tobacco Use Cessation; Training; Training Support; Travel; trial comparing; United States; Universities; Wages; Washington; web site; willingness; Work; Workplace; ","Increasing implementation of evidence-based interventions at low-wage worksites","160217","ZRG1","Special Emphasis Panel ","","A1","06","402373","222814","625187",""
"9519339","R01","MH","1","N","05/10/2018","05/10/2018","02/28/2019","242","R01MH113619","SCHOOLS OF MEDICINE","PA-16-160","1R01MH113619-01A1","NIMH:661270\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF MENTAL HEALTH","","NEW YORK","UNITED STATES","PSYCHIATRY","13","078861598","US","3839801","ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI","NY","100296574","Dysconnectivity between brain regions is the leading systems-level model for psychosis, but the neurobiological origins of this dysconnectivity are poorly understood. This proposal tests the hypothesis that psychotic dysconnectivity arises from abnormalities in cortical myelination that alter the topological role of brain regions in the structural and functional connectome. We will thus provide crucial mechanist insights into the origins of dysconnectivity in psychosis and potential new targets for novel interventions.","9493261; ","FRANGOU, SOPHIA ;","RUMSEY, JUDITH M","05/10/2018","02/28/2022","Address; Adolescence; Algorithmic Analysis; Anterior; Area; Autopsy; Axon; base; Behavior; Bilateral; Biological Neural Networks; Brain; Brain imaging; Brain region; burden of illness; case control; Clinical; Cognition; Cognitive deficits; cognitive function; cognitive testing; Complement; Complex; connectome; Coupled; Data; density; diffusion weighted; Dimensions; disability; disability burden; disorder risk; dysmyelination; Early Diagnosis; emerging adult; experience; experimental study; follow-up; Functional disorder; Gene Expression; Genes; graph theory; healthy volunteer; Histologic; Human; imaging study; improved outcome; indexing; Individual; insight; Insula of Reil; Intervention; Interview; Investigation; Knowledge; Lateral; Link; magnetic field; Magnetic Resonance Imaging; Measurable; Measures; Middle frontal gyrus structure; Modeling; Morphology; Myelin; myelination; Neurobiology; neurodevelopment; neuroimaging; Neurons; neurophysiology; novel; novel therapeutic intervention; novel therapeutics; Oligodendroglia; Onset of illness; Participant; Pathology; Patients; Pharmaceutical Preparations; Phenotype; Physiological; prevent; Primary Prevention; processing speed; Property; Psychopathology; Psychotic Disorders; psychotic symptoms; recruit; relating to nervous system; Reporting; Reproducibility; Research Domain Criteria; Resolution; response; Risk; Role; Sampling; Scanning; Schizophrenia; secondary analysis; Series; Severities; Severity of illness; Siblings; Speed; Superior temporal gyrus; support network; Symptoms; System; Testing; theories; Therapeutic Agents; therapy development; Time; ","Brain connectivity and the role of myelin in Psychosis","113619","NPAS","Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section ","","A1","01","390130","271140","661270",""
"9519853","R01","AR","5","N","05/08/2018","05/01/2018","04/30/2019","846","R01AR066567","SCHOOLS OF VETERINARY MEDICINE","PA-16-160","5R01AR066567-02","NIAMS:389621\","Non-SBIR/STTR RPGs","2018","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","PHILADELPHIA","UNITED STATES","VETERINARY SCIENCES","02","042250712","US","6463801","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PROJECT NARRATIVE Activation of cells in the walls of blood vessels plays a crucial role in the development of chronic inflammation in diseases such as rheumatoid arthritis. We will use innovative biochemical, genetic and pharmacological approaches to define the cellular signals that regulate the pro-inflammatory function of these cells. Our studies will directly impact public health, as they will provide crucial insight for the design of future therapeutics targeting signals that drive the development of rheumatoid arthritis and other chronic inflammatory diseases.","8036470; ","MAY, MICHAEL J;","MAO, SU-YAU","07/01/2017","04/30/2022","Address; angiogenesis; Area; Arthritis; Atherosclerosis; Autoimmune Diseases; Biochemical; Biochemical Genetics; Blood Vessels; Cardiovascular Diseases; Cell Adhesion Molecules; Cell physiology; cell type; Cells; chemokine; Chronic; cytokine; Data; design; Development; Disease; Disease model; E-Selectin; Endothelial Cells; Experimental Arthritis; Family; Future; Gene Expression; Genes; Genetic; Genetic Models; Genetic Transcription; Goals; Health; Healthcare; Human; In Vitro; in vivo; Inflammation; Inflammatory; inhibitor/antagonist; innovation; insight; K/BxN model; Ligands; Ligation; lymphotoxin beta receptor; Maintenance; Methodology; Modeling; Morbidity - disease rate; mortality; mouse model; Names; new therapeutic target; NF-kappa B; novel; novel strategies; Pathologic; Pathology; Pathway interactions; Patients; Pharmaceutical Preparations; Pharmacology; Phenotype; Phosphotransferases; Play; polypeptide; prevent; Proteins; Public Health; Publishing; Research; response; Rheumatoid Arthritis; Role; Serum; Signal Transduction; Site; Societies; Testing; Therapeutic; therapeutic target; Time; tool; transcription factor; upstream kinase; Vascular Endothelial Cell; Work; ","Endothelial Cell-Intrinsic Non-Canonical NF-kB in Chronic inflammation","066567","VCMB","Vascular Cell and Molecular Biology Study Section ","","","02","242000","147621","389621",""
