APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9278787,P01,AG,2,N,9/15/2017,9/30/2017,5/31/2018,,P01AG041710,,PAR-13-258,2P01AG041710-04,NIA:65972\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,,9183622; ,"BARNIGHAUSEN, TILL ;",,,,Address; Adult; Adverse effects; Africa; Africa South of the Sahara; age related; aged; Aging; AIDS prevention; Anti-Retroviral Agents; base; Caring; Cognition; Cognitive; Communities; Data; Databases; Dementia; design; Development; Disclosure; Drops; Effectiveness of Interventions; Elderly; Emotional; Ensure; Epidemic; experimental study; Failure; functional outcomes; Funding; Goals; Health; health application; Health Policy; Health system; Health Transition; healthy aging; HIV; HIV antiretroviral; Home environment; Human immunodeficiency virus test; Impairment; improved; Incidence; innovation; Intervention; Intervention Studies; Knowledge; Life; Life Expectancy; Link; Literature; Longitudinal Studies; mortality; Motivation; Persons; Physical Function; Policies; Population; population based; population health; Population Research; Prevalence; Prevention; Prevention strategy; Preventive Intervention; programs; psychologic; Public Health; Quasi-experiment; Randomized; Research; Research Infrastructure; response; Rural; rural South Africa; Southern Africa; success; Surveys; Testing; Time; treatment strategy; United States National Institutes of Health; uptake; Viral; Wit; Work; ,HIV and HIV Interventions to Promote Healthy Aging,41710,ZAG1,Special Emphasis Panel ,8280,,4,41492,24480,,65972
9306558,U01,FD,1,N,9/13/2016,9/15/2016,8/31/2017,103,U01FD005946,BIOMED ENGR/COL ENGR/ENGR STA,RFA-FD-16-036,1U01FD005946-01,FDA:100000\,Non-SBIR/STTR RPGs,2016,FOOD AND DRUG ADMINISTRATION,,COLLEGE PARK,UNITED STATES,BIOMEDICAL ENGINEERING,5,790934285,US,820102,"UNIV OF MARYLAND, COLLEGE PARK",MD,207425141,"Project Narrative We propose continuation of M-CERSI that fosters scientific exchange, education and training, as well as FDA- oriented research, all focused on regulatory science. The Center is organized into six Specific Aims: Establish Core Program Support and Management Plan to Ensure Success; Grow regulatory science training/educational programs; Build Collaborative Interactions to Foster Regulatory Science Communications Including Scientific Exchanges, Workshops and Seminars; Create New Opportunities for Collaborative Regulatory Science Research; Create Opportunities to Leverage FDA Funds in Support of CERSI Activities. Each aim builds a base for interactions between the University of Maryland and the FDA with the objective being to promote the science that underpins FDA regulatory practice.",7026380 (contact); 7747747; ,"BENTLEY, WILLIAM E. (contact); POLLI, JAMES E;",,9/15/2016,8/31/2018,,University of Maryland Center of Excellence in Regulatory Science and Innovation,5946,ZFD1,Special Emphasis Panel ,,,1,,,100000,
9328225,F32,HG,1,N,8/19/2017,9/1/2017,8/31/2018,172,F32HG009615,SCHOOLS OF PUBLIC HEALTH,PA-16-307,1F32HG009615-01,NHGRI:56694\,"TRAINING, INDIVIDUAL",2017,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,,BOSTON,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,"Project Narrative Histone modifications are important markers of chromatin state, making classifying the genomic elements that contribute to their set-up crucial for parsing the gene regulatory process. This proposal aims to partition the heritability of histone modifications across functional categories and use this partitioning to develop better functional annotations. The resulting methods will enable a better understanding of gene regulation at the chromatin level, which will be leveraged to predict and interpret complex disease-causing variants.",12070264; ,"VAN DE GEIJN, BRYCE ;","GATLIN, CHRISTINE L",9/1/2017,8/31/2020,Active Sites; Affect; Affinity; base; Binding; Binding Sites; Biological Assay; Body mass index; brain tissue; Categories; cell type; ChIP-seq; Chromatin; Code; Complex; Crohn's disease; Data; Data Set; Databases; Deoxyribonucleases; Disease; Distal; driving force; Elements; Enhancers; falls; Gene Expression Regulation; Genetic; genetic element; Genetic Enhancer Element; Genetic Polymorphism; genetic variant; Genetic Variation; Genomic Segment; Genomics; Goals; Hereditary Disease; Heritability; histone modification; Histones; Human; human disease; Hypersensitivity; improved; Individual; Individual Differences; insight; Intercistronic Region; Lead; Link; Location; lymphoblastoid cell line; Measurement; Measures; Methods; Modification; Nucleosomes; Pattern; Play; Process; promoter; Promoter Regions; Proteins; Regulation; Regulator Genes; Regulatory Element; Schizophrenia; Single Nucleotide Polymorphism; Site; Technology; Tissues; Training; trait; transcription factor; Untranslated RNA; Variant; ,Leveraging histone modification heritability to understand complex disease genetics,9615,ZRG1,Special Emphasis Panel ,,,1,56694,,56694,
9379451,R01,AI,5,N,11/8/2017,11/1/2017,10/31/2018,855,R01AI106007,SCHOOLS OF MEDICINE,PA-11-260,5R01AI106007-05,NIAID:731160\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SEATTLE,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,7,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"PUBLIC HEALTH RELEVANCE:  In practical terms, accomplishment of the proposed studies will advance at the molecular level our understanding of the pathogenicity and epidemiology of UPEC strains and will provide information on possible targets for vaccines, antibiotics, or other therapeutics.",1874984; ,"SOKURENKO, EVGENI VENIAMINOVIC;","ERNST, NANCY L",11/19/2013,10/31/2018,Acute; Antibiotics; Archives; Bacterial Infections; bacterial resistance; base; Bioinformatics; Biological Assay; capsule; Clinical; Clonality; Code; colanic acid; Collection; Communities; comparative; Cystitis; Data; Data Analyses; Databases; DNA Sequence Alteration; Epidemic; Epidemiology; Escherichia coli; expectation; Experimental Models; experimental study; Fimbrial Adhesins; Gene Mutation; Gene Transfer; Genes; Genetic; Genetic Transcription; Genetic Variation; Genome; genome analysis; genome sequencing; genome-wide; genome-wide analysis; Genomic approach; Genomics; Genotype; Geographic Locations; Goals; Health; Health Personnel; High-Throughput Nucleotide Sequencing; Horizontal Gene Transfer; Housekeeping; Human; In Vitro; in vivo; Infection; insertion/deletion mutation; Investigation; Killings; Maps; Microbial Biofilms; Molecular; Molecular Epidemiology; mouse model; mucoid; multidisciplinary; Mutation; neutrophil; new therapeutic target; nosocomial UTI; novel; overexpression; Pathogenesis; Pathogenicity; Patients; Phylogenetic Analysis; Population; Population Heterogeneity; population stratification; Preventive measure; Primary Health Care; Prophylactic treatment; Public Health; public health relevance; Recurrence; Research; Research Personnel; Resistance; Resources; Sample Size; Single Nucleotide Polymorphism; Structure; Testing; Therapeutic; Time; tool; trait; Universities; Untranslated RNA; Urinary tract infection; Uropathogen; Uropathogenic E. coli; urovirulent isolates; Vaccines; Virulence; Washington; Woman; ,Molecular Clonality of Uropathogenic E. Coli,106007,UGPP,Urologic and Genitourinary Physiology and Pathology ,,,5,505166,225994,731160,
9389346,U54,HD,5,N,11/7/2017,11/1/2017,10/31/2018,,U54HD087101,,RFA-HD-15-033,5U54HD087101-03,NICHD:278125\,RESEARCH CENTERS,2018,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,LOS ANGELES,UNITED STATES,,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,,10521132; ,"JESTE, SHAFALI SPURLING;",,,,15q; Affect; Agonist; Animal Model; Animals; Attention; awake; base; Basic Science; Behavior; Behavior assessment; Behavioral; behavioral pharmacology; Bioinformatics; Biological Markers; Cells; Center for Translational Science Activities; Child; Clinic; Clinical; Clinical Research; Cognition; Cognitive; cognitive function; cognitive performance; cohort; Complex; Copy Number Polymorphism; Custom; Data; Data Set; Decision Making; density; design; Development; Disease; Disease model; effective therapy; efficacy testing; Electroencephalography; Electrophysiology (science); Environment; Equilibrium; Evidence based treatment; excitatory neuron; experimental study; flexibility; Future; GABA Receptor; Gene Expression; Generations; Genes; Genetic; Genetic Predisposition to Disease; genetic profiling; Heterogeneity; Hippocampus (Brain); Human; Human Genetics; Image; Imagery; Imaging Device; Impaired cognition; improved; in vivo calcium imaging; Individual; Individual Differences; innovation; Intellectual functioning disability; Interneurons; interstitial; Intervention; Investigation; Lead; Learning; learning extinction; Link; Measurable; Measurement; Measures; Methods; Microscope; miniaturize; Modeling; Molecular; mouse model; mTOR Inhibitor; multimodality; Mus; N-Methyl-D-Aspartate Receptors; neurodevelopment; Neurodevelopmental Disorder; Neurons; neurophysiology; outcome forecast; overexpression; Parietal; Patients; Pattern; Pharmacological Treatment; Pharmacology; Plant Roots; Population; Population Dynamics; protein degradation; receptor; Receptor Gene; Recruitment Activity; Research Personnel; Rest; Serine; Signal Transduction; Silicon; Sirolimus; skills; standardize measure; Study models; Syndrome; System; Task Performances; Techniques; Testing; Time; tool; Translating; translational study; treatment response; UBE3A gene; ,Neurophysiological biomarkers of cognition in Dup15 syndrome: From mouse models to patients (Project),87101,ZHD1,Special Emphasis Panel ,8269,,3,180601,97524,,278125
9423764,R01,MH,1,N,11/10/2017,11/10/2017,10/31/2018,242,R01MH114927,SCHOOLS OF MEDICINE,PA-16-160,1R01MH114927-01,NIMH:597188\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,NEW HAVEN,UNITED STATES,PSYCHIATRY,3,43207562,US,9420201,YALE UNIVERSITY,CT,65208327,"This work will address important gaps in the knowledge base regarding genetic risk factors, developmental time course, and neurobiological basis of obsessive-compulsive disorder (OCD), a disabling early-onset neuropsychiatric disorder with a lifetime prevalence of 1.5-2.5%. Findings from this research will transform our understanding of the underlying mechanisms of OCD, identify targets for novel treatments, and ultimately contribute toward reducing the significant morbidity and mortality associated with this disabling illness.",7963150; ,"FERNANDEZ, THOMAS V;","GITIK, MIRI",11/10/2017,10/31/2022,Address; Adolescence; ATAC-seq; Attention; autism spectrum disorder; Automobile Driving; base; Behavior; Biological; Biological Models; Biological Process; Biology; Blood; Brain; Brain Diseases; brain tissue; Candidate Disease Gene; Characteristics; Child; ChIP-seq; Chromatin; chromatin modification; Chronic; cohort; Complex; Data; Detection; Development; differential expression; Disease; disorder control; disorder risk; early onset; Epigenetic Process; Esthesia; exome sequencing; Family Study; Functional disorder; gene discovery; Gene Expression; Genes; Genetic; Genetic Predisposition to Disease; genetic risk factor; genetic variant; Genetic Variation; genome wide association study; Goals; High-Throughput Nucleotide Sequencing; improved; insight; Intervention; Investigation; Knowledge; knowledge base; Link; Modeling; Morbidity - disease rate; mortality; Mosaicism; Mutation; National Institute of Mental Health; Nature; Neurobiology; neurogenetics; neuropsychiatric disorder; neuropsychiatry; new therapeutic target; novel; novel therapeutics; Obsessive-Compulsive Disorder; Outcome; Parents; Pathway interactions; Patients; Pattern; peripheral blood; Pharmacology; Prevalence; Preventive Intervention; proband; Process; Refractory Disease; repetitive behavior; Reproducibility; Research; Research Design; Risk; risk variant; Series; spatiotemporal; Strategic Planning; Syndrome; Systems Analysis; Testing; Therapeutic Intervention; Thinking; Time; Tissues; Traction; transcriptome sequencing; Twin Studies; Uncertainty; Variant; Work; World Health Organization; young adult; ,Neurogenetic Investigations of Obsessive-Compulsive Disorder,114927,GHD,Genetics of Health and Disease Study Section ,,,1,356530,240658,597188,
9426039,R01,MH,1,N,11/3/2017,11/9/2017,10/31/2018,242,R01MH115045,,PAR-14-284,1R01MH115045-01,NIMH:831226\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,CAMBRIDGE,UNITED STATES,,7,623544785,US,10021177,"BROAD INSTITUTE, INC.",MA,21421401,"There is an urgent need to develop new treatment for schizophrenia. Motivated by the emerging SCZ genetics  and biological evidences, we propose that CaV3.3 represent a potential novel target for SCZ. This project utilizes  a primary HTS screen and a cascade of secondary assays to discover positive and negative modulators that  regulate CaV3.3 function with high specificity. This multidisciplinary effort is expected to yield a panel of incisive  chemical  probes  to  dissect  the  expanding  biological  function  of  CaV3.3  in  neurobiology  and  schizophrenia  disease mechanism.   1 ",10185621; 9754233 (contact); ,"COTTRELL, JEFFREY RICHARD; PAN, JEN  (contact);","YAO, YONG",11/9/2017,10/31/2020,Address; Affect; analog; Antipsychotic Agents; base; Biological; Biological Assay; Biological Process; Biology; Calcium; Calcium Channel; Catalogs; Cell Nucleus; Cells; Cellular Assay; Chemical Structure; Chemicals; Chronic; Clinical; Code; Cryoelectron Microscopy; Data; density; Dependence; design; Disease; Dopamine Receptor; DRD2 gene; Drug Targeting; effective therapy; Enhancers; Exhibits; Fluorescence; Generations; Genetic; Genetic Models; genetic risk factor; Genetic study; genome-wide; Hallucinations; high throughput screening; Human Genetics; Impairment; Individual; inhibitor/antagonist; Interruption; Ions; Kinetics; Libraries; Mediating; Membrane; Memory; Mental disorders; Monitor; multidisciplinary; Mus; Mutation; Neurobehavioral Manifestations; Neurobiology; Neurons; new therapeutic target; novel; novel drug class; novel therapeutics; paralogous gene; Patients; Permeability; Pharmaceutical Chemistry; Pharmaceutical Preparations; Phenotype; Physiological; Play; Population; prevent; Property; Protein Isoforms; Protocols documentation; receptor; response; Risk; Risk Factors; risk variant; Role; scaffold; Schizophrenia; sensor; Series; Sleep; Slow-Wave Sleep; small molecule; social; Societies; Specificity; Stimulus; Structure; success; Symptoms; T-Type Calcium Channels; Thalamic structure; therapeutic target; trafficking; Translating; transmission process; Variant; voltage; Weight; Work; ,High-Throughput Screens for CaV3.3 Selective T-type Calcium Channel Modulators,115045,ZRG1,Special Emphasis Panel ,,,1,499577,331649,831226,
9536331,R01,AR,3,N,11/9/2017,11/10/2017,8/31/2018,846,R01AR062177,BIOMED ENGR/COL ENGR/ENGR STA,PA-16-288,3R01AR062177-06S1,NIAMS:44634\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,NEW YORK,UNITED STATES,BIOMEDICAL ENGINEERING,13,49179401,US,1833202,COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,100277922,,1880517; ,"JACOBS, CHRISTOPHER RAE;","ALEKEL, D LEE",9/1/2017,8/31/2020,,Primary cilia as mechanotransducers in bone,62177,,,,S1,6,30032,14602,44634,
9589842,R01,GM,7,N,11/8/2017,9/1/2017,2/28/2018,859,R01GM110243,SCHOOLS OF MEDICINE,PA-11-260,7R01GM110243-05,NIGMS:311510\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,NEW HAVEN,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,3,43207562,US,9420201,YALE UNIVERSITY,CT,65208327,"PUBLIC HEALTH RELEVANCE: Virus-host interactions, which are fundamental processes of any viral infection, have profound impacts on microbial community, ecosystem function, and human health. We combine traditional genetic and molecular biology with cutting-edge imaging techniques to visualize bacteriophage infection process in 3D with unprecedented resolution. Our novel in vivo structural insights into viral infection and DNA translocation will have broad implications on nanotechnology, antibacterial therapeutics, and the development of gene therapy delivery systems.",9498086; ,"LIU, JUN ;","SAKALIAN, MICHAEL",5/1/2014,2/28/2018,3-Dimensional; Adsorption; Anti-Bacterial Agents; Bacteria; Bacterial Infections; Bacteriophage lambda; Bacteriophages; base; Benign; Biochemical; Biological; Biological Process; Biology; cell envelope; Cell membrane; Cell Wall; Cells; Collaborations; comparative; Complex; Core Protein; Cytoplasm; Data; Directed Molecular Evolution; DNA; Ecosystem; Electron Microscopy; electron tomography; Escherichia coli; Evolution; experience; Family; Fiber; gene therapy; Genes; Genetic; Genetic Transformation; Genome; Goals; Head; Health; Horizontal Gene Transfer; Human; Image; Image Analysis; Imaging Techniques; improved; in vivo; Infection; Injection of therapeutic agent; innovation; insight; Life Cycle Stages; macromolecule; Membrane; Membrane Proteins; microbial community; Modeling; Molecular; Molecular Biology; Molecular Conformation; Molecular Genetics; Molecular Machines; molecular recognition; Morphology; mutant; Myoviridae; Nanotechnology; novel; novel strategies; Paper; pathogen; Pathogenicity; Pathway interactions; Penetration; Podoviridae; Process; Property; Proteins; public health relevance; Recruitment Activity; Research; Resistance to infection; Resolution; Science; Siphoviridae; Structure; System; T-DNA; Tail; therapeutic development; Toxin; viral DNA; Viral Proteins; Virion; Virulence Factors; Virus Diseases; virus host interaction; Work; X-Ray Crystallography; ,Structural basis of phage infection and DNA ejection,110243,PCMB,Prokaryotic Cell and Molecular Biology Study Section ,,,5,207023,104487,311510,
9597268,U24,HD,3,N,11/7/2017,9/1/2017,5/31/2018,,U24HD089880,,PA-16-287,3U24HD089880-02S1,NICHD:577451\,OTHER RESEARCH-RELATED,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,CHAPEL HILL,UNITED STATES,,4,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275990001,,6823329 (contact); 2224473; ,"CARPENTER, MYRA A. (contact); HUDGENS, MICHAEL G;","HAZRA, ROHAN",,,,Project-001,89880,,,7557,S1,2,532677,44774,,577451
9278781,P01,AG,2,N,9/15/2017,9/30/2017,5/31/2018,,P01AG041710,,PAR-13-258,2P01AG041710-04,NIA:190988\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,,1887078; ,"BERKMAN, LISA F;",,,,Adherence; Adult; Africa; African; Aging; Body Composition; Communication; Communities; Data; Data Analyses; Data Collection; Developing Countries; disorder risk; dissemination research; Ensure; Evaluation; Future; Genomics; Health; Health and Retirement Study; health disparity; Heredity; Human; human subject protection; International; Leadership; Longitudinal Studies; Methodology; Methods; Office of Administrative Management; Pathway interactions; Population; population health; Problem Solving; Program Reviews; programs; Protocols documentation; Publications; research data dissemination; Scientist; Sister; Site; sound; Supervision; System; Wit; Work; ,Leadership and Administration Core,41710,ZAG1,Special Emphasis Panel ,8274,,4,120118,70870,,190988
9278783,P01,AG,2,N,9/15/2017,9/30/2017,5/31/2018,,P01AG041710,,PAR-13-258,2P01AG041710-04,NIA:282672\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,149617367,US,3212904,HARVARD SCHOOL OF PUBLIC HEALTH,MA,21156028,,12277814; ,"MONTANA, LIVIA ;",,,,Adult; Africa; Africa South of the Sahara; Age; Age-Years; Aging; antiretroviral therapy; base; Baseline Surveys; biobank; Biological Markers; Chronic Disease; Clinical; Code; Cognitive; cohort; Collaborations; Communities; Community Surveys; Complex; Computer Assisted; computerized data processing; Data; data access; Data Analyses; Data Collection; data management; Data Set; Data Sources; Disease; Documentation; Economics; Elderly; Ensure; Epidemiology; Evaluation; experience; Funding; Goals; Grant; Health; Health Status; Heredity; HIV; HIV Seropositivity; Home environment; Home visitation; Human; Incidence; innovation; instrument; interest; Interview; Lead; Leadership; Life Expectancy; Link; Longitudinal Studies; Measurement; Measures; men; Metadata; Morbidity - disease rate; Outcome; Participant; Pattern; Population; population health; Positioning Attribute; Prevalence; Procedures; Production; programs; Protocols documentation; Public Health; Records; Research; Resources; response; Retirement; Risk; Risk Factors; screening; sharing data; Sister; Site; social; South Africa; Standardization; success; Surveys; System; Tablets; Techniques; Testing; Time; Time trend; Translating; trend; Validation; Woman; Work; ,Core C: Data Management and Analysis Core,41710,ZAG1,Special Emphasis Panel ,8276,,4,192553,90119,,282672
9395657,F31,HL,1,N,7/28/2017,9/1/2017,8/31/2018,839,F31HL139091,SCHOOLS OF MEDICINE,PA-16-309,1F31HL139091-01,NHLBI:44044\,"TRAINING, INDIVIDUAL",2017,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,PHILADELPHIA,UNITED STATES,NONE,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative Many blood related diseases and disorders can be cured by a hematopoietic stem cell transplant and several hematological disorders and acute traumas can also be treated by the therapeutic transfusion of mature hematopoietic cells. However, the efficacy of both of these therapeutic approaches is restricted due to limited supply of healthy donor cells and our inability to reliably expand human hematopoietic stem and progenitor cells (HSPCs). This project will test disruption of SH2B3 expression, a known negative regulator of cytokine signaling and HSPC expansion in the mouse, as a strategy to expand human HSPCs for these therapeutic approaches.",14582250; ,"HOLDREITH, NICHOLAS ;","CHANG, HENRY",9/1/2017,8/31/2020,Acute; Adaptor Signaling Protein; Affect; Attenuated; Autologous; base; Biological Assay; Blood; Blood Platelets; Bone Marrow; Bone Marrow Transplantation; CD34 gene; Cell Count; Cell Differentiation process; Cell Line; Cell Lineage; Cell Proliferation; Cell Transplants; Cells; Clinic; Colony-forming units; CRISPR/Cas technology; cytokine; Cytokine Signaling; Data; Development; Disease; Engraftment; Erythrocytes; Erythroid; Exhibits; Flow Cytometry; Functional disorder; Gold; Hematologic Neoplasms; Hematological Disease; Hematopoiesis; Hematopoietic; Hematopoietic Stem Cell Transplantation; Hematopoietic stem cells; Hematopoietic System; Hemoglobin concentration result; Human; human embryonic stem cell; human pluripotent stem cell; Immune; In Vitro; in vivo; Individual; insight; interest; JAK2 gene; knock-down; Laboratories; leukemia/lymphoma; Liquid substance; Luciferases; Maintenance; Malignant Neoplasms; Measures; Mediating; Megakaryocytes; Methods; Modeling; MPL gene; Mus; Myelogenous; Pancytopenia; peripheral blood; Phosphorylation; Platelet Count measurement; Play; Production; progenitor; Progenitor Cell Engraftment; Proto-Oncogene Proteins c-akt; response; Role; self renewing cell; self-renewal; Signal Pathway; Signal Transduction; Single Nucleotide Polymorphism; small hairpin RNA; Source; Spleen; standard care; Stem cells; System; Technology; Testing; Therapeutic; Transfusion; Transplantation; Trauma; Umbilical Cord Blood; vector; Western Blotting; White Blood Cell Count procedure; Work; Xenograft procedure; ,Investigating the role of SH2B3 in human hematopoietic stem and progenitor cell expansion,139091,ZRG1,Special Emphasis Panel ,,,1,44044,,44044,
9395766,F32,CA,1,N,6/22/2017,7/1/2017,6/30/2018,398,F32CA221007,SCHOOLS OF ARTS AND SCIENCES,PA-16-307,1F32CA221007-01,NCI:56694\,"TRAINING, INDIVIDUAL",2017,NATIONAL CANCER INSTITUTE,,CHICAGO,UNITED STATES,OTHER CLINICAL SCIENCES,1,5421136,US,1413601,UNIVERSITY OF CHICAGO,IL,606375418,"PROJECT NARRATIVE: In this application, I will investigate the role of mRNA methylation in endometrial cancer. The project may establish m6A methylation as a novel, key driver of endometrial cancer proliferation, identify new genes and mechanisms involved in the pathology of endometrial cancer, and further our understanding of the signaling pathways regulating m6A methylation. These results could inform future efforts to develop novel cancer diagnostics or therapeutics.",12210216; ,"HARADA, BRYAN TSUTOMU;","MCGUIRL, MICHELE",7/1/2017,6/30/2020,Adenosine; Adhesions; Affect; Binding; Biological; Biological Models; Biological Process; cancer cell; Cancer cell line; Cancer Diagnostics; Cancer Patient; Cell Death; Cell Line; cell motility; Cell physiology; Cell Proliferation; Complex; Data; Deposition; Development; Disease; Dominant-Negative Mutation; Endometrial Carcinoma; Endometrial Neoplasms; Enzymes; Exhibits; exome sequencing; experimental study; Future; Gene Expression; Genes; Genetic Transcription; Goals; Growth; In Vitro; in vivo; insight; Investigation; knock-down; Location; Malignant Neoplasms; Mammals; Mediating; Medical; Messenger RNA; Metabolism; Methylation; Modification; Multiprotein Complexes; Mus; Mutate; Mutation; novel; overexpression; Pathology; Pathway interactions; Patients; Pattern; PI3K/AKT; Play; Proteins; PTEN gene; Reader; Regulator Genes; RNA Splicing; Role; Sampling; Signal Pathway; Signaling Protein; Site; stem cell differentiation; Therapeutic; Tissues; Transcript; transcriptome; transcriptome sequencing; Translations; tumor; tumor growth; Tumor Tissue; ,The role of mRNA methylation in the progression of endometrial cancer,221007,ZRG1,Special Emphasis Panel ,,,1,56694,,56694,
9434051,R03,MH,1,N,11/8/2017,11/9/2017,11/8/2018,242,R03MH115212,SCHOOLS OF MEDICINE,PA-16-162,1R03MH115212-01,NIMH:80984\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF MENTAL HEALTH,,HOUSTON,UNITED STATES,PSYCHIATRY,7,800771594,US,578417,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,77030,"Public Health Relevance Statement Depression in older adults is a common mental disorder and associated worse quality of life, more functional disability, negative health outcomes, elevated direct and indirect costs. Given its high prevalence, its negative impact on individual health, and its negative long term prognosis, it is a condition of great public health relevance. This study aims to identify novel pathophysiological mechanisms in depression and how leads to brain structural changes in this condition. We will also be able to identify novel potential targets to the development of interventions aiming not only the treatment of depression in the elderly, but also aiming the prevention of the negative outcomes related to this condition.",14412982; ,"DINIZ, BRENO SATLER;","EVANS, JOVIER D",11/9/2017,11/8/2018,Affect; Age; age related; Alzheimer's disease risk; Anisotropy; Antidepressive Agents; Area; base; Behavior; Biogenesis; Biological; Biological Markers; Brain; cardiovascular risk factor; Cells; cerebrovascular; Cerebrovascular Disorders; Cerebrum; Characteristics; Clinical; clinical phenotype; cognitive performance; Communities; Comorbidity; Complex; critical period; Data; Data Analyses; Dementia; Depressed mood; depressive symptoms; Development; Diffuse; Diffusion Magnetic Resonance Imaging; Direct Costs; disability; Elderly; Evaluation; Facilities and Administrative Costs; functional disability; Functional disorder; Funding; Gender; Genomics; geriatric depression; Grant; Health; High Prevalence; high risk; Image Analysis; Impaired cognition; Impairment; indexing; Individual; Intervention; Lacunar Infarctions; Lead; Lesion; Link; Literature; Measures; Mediating; Medical; Mental Depression; Mental disorders; Molecular; mortality; National Institute of Mental Health; neural circuit; Neurocognitive; Neurons; new therapeutic target; non-genomic; novel; Outcome; outcome forecast; Pathway interactions; Performance; Play; prevent; Prevention; protein degradation; protein transport; Proteomics; proteostasis; public health relevance; Quality of life; Radial; Research; response; Risk; Role; Secondary to; Severities; Strategic Planning; therapy development; trafficking; Vascular Dementia; white matter; White Matter Hyperintensity; ,White Matter Microstructural Changes Secondary to Proteostasis Abnormalities in Late-Life Depression,115212,NPAS,"Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section ",,,1,53985,26999,80984,
