APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9541020,F31,CA,1,N,3/23/2018,3/23/2018,3/22/2019,398,F31CA225044,SCHOOLS OF MEDICINE,PA-16-309,1F31CA225044-01A1,NCI:35437\,"TRAINING, INDIVIDUAL",2018,NATIONAL CANCER INSTITUTE,,COLUMBIA,UNITED STATES,PATHOLOGY,6,41387846,US,1524302,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,292080001,"PROJECT NARRATIVE Emerging evidence links gut microbiota to the development and progression of colorectal cancer. The tumor- promoting effects of the microbiota in colorectal cancer are caused, at least in part, by altered host-microbial interactions; however, the interaction between macrophages and gut microbiota has not yet been investigated. The overall goal of my proposed study is to determine the interaction between macrophages and gut microbiota in colorectal cancer.",14465715; ,"BADER, JACKIE ;","SCHMIDT, MICHAEL K",3/23/2018,3/22/2021,Adoptive Transfer; Affect; angiogenesis; Antibiotics; Apoptosis; Behavior Therapy; Biota; Cancer Etiology; Chemicals; chemokine; Colon; colon carcinogenesis; Colon Carcinoma; colon tumorigenesis; Colorectal Cancer; Complex; cytokine; Data; Development; DNA; DNA Damage; driving force; Endothelial Cells; Epithelial Cells; Genetic; Goals; Growth Factor; gut microbiota; host-microbe interactions; Immune response; in vivo; Individual; Inflammation; Inflammation Mediators; Inflammatory; Inflammatory Response; Intestines; Investigation; Laboratories; Lead; Life; Link; macrophage; Malignant Neoplasms; Measures; Mediating; metaplastic cell transformation; Microbe; microbial; microbial community; microbiota; mouse model; Mus; Neoplasm Metastasis; Oxidative Stress; Phenotype; Play; Procedures; Process; public health relevance; Regulation; Reporting; Research; Risk; Role; Sampling; Shapes; Source; Supporting Cell; Techniques; Testing; Tissues; Toxin; tumor; tumor progression; tumorigenesis; ,Macrophage-Microbiota Interactions in Colon Cancer,225044,ZRG1,Special Emphasis Panel ,,A1,1,35437,,35437,
9543792,R13,CA,1,N,3/29/2018,3/29/2018,2/28/2019,394,R13CA228490,,PA-16-294,1R13CA228490-01,NCI:5000\,OTHER RESEARCH-RELATED,2018,NATIONAL CANCER INSTITUTE,,WASHINGTON,UNITED STATES,,98,74825845,US,10003266,OPTICAL SOCIETY OF AMERICA,DC,200361012,"FOA: PA-16-294 Opportunity Title: NIH Support for Conferences and Scientific Meetings (R13/U13) Agency: NIH - NCI Proposal Title: 2018 OSA Topical Meetings: Microscopy, Histopathology and Analytics;  Optical Tomography and Spectroscopy; and Clinical and Translational  Biophotonics. Discussing Novel Tools in the Diagnosis and Treatment of Cancer Principal Investigator: Gregory J. Quarles, Ph.D., Chief Scientist, The Optical Society  2010 Massachusetts Ave, NW, Washington, DC  gquarles@osa.org, 202-416-1954 Project Narrative The 2018 OSA Microscopy, Histopathology and Analytics; Optical Tomography and Spectroscopy; and Clinical and Translational Biophotonics Topical Meetings will discuss important and highly interdisciplinary areas of biomedical optics and biophotonics that are used in cancer research. They focus on technological solutions to medical challenges and medical applications and cover a diversity of cutting-edge research and innovative new tools and techniques, many of which are being directly applied to the cause, diagnosis, prevention, and treatment of cancer. These meetings serve as a forum for discussion of existing and emerging techniques as well as future directions capable of shedding new light on this field.",14671073; ,"QUARLES, GREGORY J.;","TATA, DARAYASH B",3/29/2018,2/28/2019,anticancer research; Area; bioimaging; Biomedical Engineering; Biophotonics; Biosensing Techniques; Birds; Cancer Detection; cancer therapy; career; Clinical; Collaborations; Congresses; Development; Diagnosis; Digital Libraries; Discipline; Disease; Doctor of Philosophy; Ensure; Event; Exhibits; Exposure to; Fertilization; Fostering; Future; Goals; Grant; Hearing; Histopathology; indexing; Individual; Industry; innovation; Institution; International; Joints; Knowledge; Learning; Light; Malignant Neoplasms; Massachusetts; Medical; meetings; Methods; Microscopy; Monitor; multidisciplinary; Nature; non-invasive imaging; non-invasive optical imaging; novel; Optical Tomography; Optics; Outcome; Paper; Participant; Pathology; Peer Review; posters; pre-clinical; Prevention; Principal Investigator; programs; Publications; Publishing; Research; Research Personnel; Research Technics; Resources; Scientist; Services; Societies; Special Event; Spectrum Analysis; Students; symposium; synergism; Techniques; Time; tool; Translating; Translations; Travel; Underrepresented Minority; United States National Institutes of Health; Washington; Work; ,"2018 OSA Microscopy, Histopathology and Analytics; Optical Tomography and Spectroscopy; and Clinical and Translational Biophotonics Topical Meetings.",228490,ZCA1,Special Emphasis Panel ,,,1,5000,,5000,
9561307,F32,AI,1,N,2/13/2018,3/1/2018,2/28/2019,855,F32AI136750,,PA-16-307,1F32AI136750-01A1,NIAID:56334\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BOSTON,UNITED STATES,,8,73130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,21142696,"The invention of drugs capable of fully suppressing HIV replication in infected individuals has drastically reduced the morbidity and mortality associated with this viral infection. However, there exists residual damage to the immune system, which is characterized by aberrant activation and immune dysfunction, even in infected individuals with undetectable viral loads, and this activation is linked to increased incidence of adverse cardiac events and neurological disorders. This proposal aims to use a humanized mouse model of HIV infection to explore the underlying mechanisms of this immune dysfunction in order to identify new targets for therapeutic interventions aimed at mitigating this residual activation in HIV-infected individuals. !",11946859; ,"CLAIBORNE, DANIEL THOMAS;","KUO, LILLIAN S",3/1/2018,2/28/2021,Acute; Address; Alleles; Animal Model; B-Lymphocytes; Biological Response Modifiers; Bone Marrow; Candidate Disease Gene; Cardiac; CD4 Positive T Lymphocytes; CD8-Positive T-Lymphocytes; Cell Count; Cessation of life; Chronic; co-infection; cohort; Coupled; cytokine; Data; differential expression; Event; Exhibits; Frequencies; Gene Expression; Genes; Heterosexuals; HIV; HIV Infections; HLA-DR Antigens; Human; humanized mouse; immune activation; Immune system; Immune System Diseases; Immunologic Deficiency Syndromes; in vivo; Incidence; Individual; Infection; Inflammatory; Innate Immune System; insight; Interferons; invention; Kinetics; Link; Liver; Mediating; Modeling; Molecular; Monitor; monocyte; Morbidity - disease rate; mortality; mouse model; Mucous Membrane; Mus; Myelogenous; nervous system disorder; new therapeutic target; novel; Outcome; Pathogenesis; Pathogenicity; Pathway interactions; Peripheral; Pharmaceutical Preparations; Phase; Phenotype; Plasma; receptor; reconstitution; Residual state; Role; Sampling; Serum; SIV; SLEB2 gene; T memory cell; T-Cell Activation; T-Cell Depletion; T-Lymphocyte; T-Lymphocyte Subsets; therapeutic evaluation; Therapeutic Intervention; therapy design; Thymus Gland; tool; transcriptome sequencing; transmission process; Viral; Viral Load result; Virus; Virus Diseases; Virus Replication; Zambia; ,Interrogating mechanisms of HIV pathogenesis in the humanized BLT mouse model,136750,ZRG1,Special Emphasis Panel ,,A1,1,56334,,56334,
9617043,P30,CA,3,N,3/29/2018,12/1/2017,11/30/2018,397,P30CA016058,SCHOOLS OF MEDICINE,PAR-13-386,3P30CA016058-42S1,NCI:59783\,RESEARCH CENTERS,2018,NATIONAL CANCER INSTITUTE,,COLUMBUS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,3,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,"OVERALL NARRATIVE The Ohio State University Comprehensive Cancer Center (OSUCCC) is a matrix cancer center that integrates and leverages all of the resources of the University to achieve its broad vision of creating a cancer free world. The OSUCCC addresses the public health needs of the catchment area (the state of Ohio) through research and outreach. Research conducted within the five OSUCCC Programs focuses on ways to reduce the higher rates of lung, breast, CRC and prostate cancer as well as the higher prevalence of risky behaviors such as lack of screening, obesity, high tobacco use, and lack of HPV vaccine. Outreach efforts through the OSUCCC address the needs of underserved populations - lower education; poor; inner city African American; rural and urban Hispanic; Appalachian; rural; Amish; and Somali - by providing targeted, culturally appropriate education activities, free cancer screenings, patient navigation, community networking, environmental scans, community gardening, and addressing policy issues (eg, tobacco-free campus).",6487056; ,"CALIGIURI, MICHAEL A;","MARINO, MICHAEL A",9/12/1997,11/30/2020,Address; African American; Agriculture; Amish; anticancer research; Appalachian Region; Area; Arts; Basic Science; Behavior; behavior test; Behavior Therapy; Behavioral; biobehavior; Biology; Breast; Cancer Center; Cancer Center Support Grant; Cancer Control; cancer prevention; Cancer Survivorship; Caring; Catchment Area; Categories; Clinical; clinical care; Clinical Research; Collaborations; college; Colorectal; Communication Research; Communities; Community Networks; Comprehensive Cancer Center; Dentistry; Descriptor; Detection; Doctor of Philosophy; Ecology; Education; Enrollment; Epidemiology; Etiology; falls; Food; Fostering; Funding; Future; Genetic; genetic epidemiology; Goals; Health Policy; High Prevalence; Hispanics; Human; Human Papilloma Virus Vaccine; Incidence; Industry; inner city; innovation; Intervention; Intervention Studies; Investigational Therapies; Investments; Journals; Knowledge; Laws; Leadership; Lung; malignant breast neoplasm; Malignant neoplasm of prostate; Malignant Neoplasms; Medicine; member; Mission; Molecular Epidemiology; Molecular Genetics; Morbidity - disease rate; mortality; Multicultural Education; National Cancer Program; next generation; Nursing Education; Obesity; Ohio; Outcome; outreach; Participant; Patient-Focused Outcomes; Patients; Pediatric Hospitals; Peer Review; Policies; Population; Population Research; prevent; Prevention; programs; Prostate; Public Health; Publications; Publishing; Research; Research Personnel; research study; Resources; Risk Behaviors; Rural; Scanning; Science; Scientist; screening; Screening for cancer; Smoke; social; Strategic Planning; Stress; survivorship; Tobacco; Tobacco use; Toxic effect; Training; Translating; Translational Research; underserved minority; Underserved Population; Universities; University resources; Vision; ,Cancer Center Support Grant,16058,NCI,Subcommittee I - Transistion to Independence ,,S1,42,43321,16462,59783,
9637803,R01,EB,7,N,3/30/2018,3/29/2018,1/31/2019,286,R01EB023632,BIOMED ENGR/COL ENGR/ENGR STA,PA-18-590,7R01EB023632-02,NIBIB:342000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,,COLLEGE PARK,UNITED STATES,BIOMEDICAL ENGINEERING,5,790934285,US,820102,"UNIV OF MARYLAND, COLLEGE PARK",MD,207425141,"Project Narrative-Relevance to Public Health  We propose to develop a novel non-planar microfluidic device and biomimetic ovarian microtissue system for miniaturized 3D culture of primary and early pre-antral follicles and for their cryopreservation. This project will have a significant impact on the restoration and preservation of the future fertility of professional women who may want to delay childbearing, and women who may have impaired fertility as a result of ovarian disorder that is either genetic or acquired due to exposure to environmental/occupational hazards or aggressive medical treatments such as extirpative surgery, radiation, and chemotherapy. This project will also provide a valuable in vitro model of the ovarian tissue for studying follicle biology and for drug screening in terms of gonadotoxicity.",9253575; ,"HE, XIAOMING ;","SELIMOVIC, SEILA",4/1/2017,1/31/2021,Adult; Affect; Age; Alginates; American; Antral; Biological Preservation; Biology; Biomimetics; blastocyst; Cell Survival; Cells; Centers for Disease Control and Prevention (U.S.); chemotherapy; Collagen; Complex; Computer Simulation; corpus luteum; Cortex of ovary; cryogenics; Cryopreservation; cytokine; Delayed Childbearing; design; Development; Dimensions; Encapsulated; Estradiol; experience; Exposure to; Extinction (Psychology); extracellular; Female; Fertility; Freezing; Future; Genetic; Goals; Growth; Heterogeneity; Human; human female; Hydrogels; Ice; Impairment; improved; improved outcome; In Vitro; in vitro Model; in vivo; Liquid substance; Mammalian Cell; mechanical properties; Mechanics; Medical; Medulla of ovary; Membrane; Menstrual cycle; Metaphase; Methods; Microencapsulations; Microfluidic Microchips; Microfluidics; miniaturize; Morphology; Morula; novel; occupational hazard; Oocytes; Operative Surgical Procedures; Organ; Outcome; Ovarian; Ovarian Diseases; Ovarian Follicle; Ovarian Tissue; Ovary; Ovulation; Pharmaceutical Preparations; Pharmacologic Substance; Phase; Preclinical Drug Evaluation; Pregnancy; Primordial Follicle; Process; Production; Protocols documentation; Puberty; Public Health; Radiation; Radio; Reproduction; reproductive; restoration; screening; Solid; stem; Stem cells; System; Technology; Temperature; Testing; three dimensional cell culture; Time; Tissues; Woman; ,Microfluidic encapsulation of ovarian follicles for biomimetic 3D culture andcryopreservation,23632,ZRG1,Special Emphasis Panel ,,,2,225000,117000,342000,
9657504,F32,GM,5,N,3/29/2018,3/1/2018,2/28/2019,859,F32GM120929,BIOMED ENGR/COL ENGR/ENGR STA,PA-14-149,5F32GM120929-02,NIGMS:59166\,"TRAINING, INDIVIDUAL",2018,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,,PHILADELPHIA,UNITED STATES,BIOMEDICAL ENGINEERING,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative RNA editing describes any enzyme-mediated chemical modification to RNA, including A-to-I editing. Earlier studies have shown that changes in editing frequency are associated with several diseases, including cancer and ALS but we don't why, how or where they occur because they are difficult to observe with current experimental techniques. We will directly visualize and quantify editing events in single cells to reveal the localization and mechanism of action of RNA editing.",11314282; ,"ROUHANIFARD, SARA HAKIM;","SAKALIAN, MICHAEL",3/1/2017,2/28/2019,ADAR1; Adenosine; adenosine deaminase; Amino Acid Sequence; analog; Autoimmune Diseases; base; Biological; Biological Process; Brain; Cells; Cellular Stress; Chemical Structure; Chemicals; Childhood; Clinical; Code; Data; Disease; DRADA2b protein; Encephalopathies; Endonuclease V; Enzymes; Etiology; Event; experience; Fluorescent in Situ Hybridization; Frequencies; Gene Expression; Genes; Genetic Transcription; Glutamate Receptor; Guanosine; Heterogeneity; Human; Imagery; imaging modality; Imaging Techniques; Individual; information processing; innovation; Inosine; interest; knock-down; Knowledge; Laboratories; Location; Malignant Neoplasms; Mammalian Cell; Measures; Mediating; Messenger RNA; Methods; Microscopy; Modeling; Modification; Mus; Mutation; Nerve Degeneration; Neurons; Nuclear; Nucleotides; Oligonucleotides; Pattern; Phenotype; Process; protein function; Proteins; pseudotoxoplasmosis syndrome; quantitative imaging; Repetitive Sequence; Resolution; response; RNA; RNA Editing; RNA Processing; RNA Splicing; Role; Seizures; single molecule; Site; Stress; Structure; Techniques; tool; Transcript; transcriptome; Untranslated Regions; Untranslated RNA; Variant; ,Uncovering the localization and mechanism of RNA editing,120929,ZRG1,Special Emphasis Panel ,,,2,59166,,59166,
9676178,U18,PS,6,N,3/29/2018,9/30/2016,9/29/2018,943-,U18PS004568,SCHOOLS OF MEDICINE,RFA-PS-14-004,6U18PS004568-03M001,,OTHER RESEARCH-RELATED,2018,"National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention (NCHHSTP)",,ALBUQUERQUE,UNITED STATES,INTERNAL MEDICINE/MEDICINE,1,829868723,US,10021612,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,871310001,,1895353; ,"PAGE, KIMBERLY ;","LOVEYS, DEBORAH",9/30/2014,9/29/2018,,"Epidemiology, Prevention and Treatment of HCV in Young Adult Persons who Inject Drugs in non-urban New Mexico",4568,ZPS1,Special Emphasis Panel ,,M001,3,,,299996,
9676958,U19,GH,6,N,3/30/2018,9/30/2016,5/29/2018,93.941,U19GH000622,,RFA-GH-12-004,6U19GH000622-05M001,,Non-SBIR/STTR RPGs,2018,Center for Global Health,,JOHANNESBURG,SOUTH AFRICA,,,652813872,SF,10023406,NATIONAL HEALTH LABORATORY SERVICE,,2192,,12621680; ,"NOLAN, MONICA LOUISE;",,9/30/2012,5/29/2018,,"GH12-004, S. Africa: GDD Public Health Research",622,ZGH1,Special Emphasis Panel ,,M001,5,,,2446833,
9416153,R21,HL,5,N,3/26/2018,2/1/2018,1/31/2019,839,R21HL135367,,PAR-13-009,5R21HL135367-02,NHLBI:119398\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,RESEARCH TRIANGLE,UNITED STATES,,4,4868105,US,6939101,RESEARCH TRIANGLE INSTITUTE,NC,277092194,"Project Narrative Sickle cell disease is caused by only a few mutations in the ?-hemoglobin gene (HBB). Individuals with the same mutation can have quite different disease comorbidities, from mild disease with few clinical complications to severe complications such as pulmonary hypertension, priapism, stroke, leg ulceration, and acute chest syndrome. We propose to identify functional genetic variation that leads to the heterogeneity of SCD disease by using a large cohort of sickle cell patients from Brazil who are undergoing whole genome sequencing.",6264405; ,"PAGE, GRIER P;","QASBA, PANKAJ",2/1/2017,1/31/2019,"acute chest syndrome; Adult; Adverse effects; Affect; Alloimmunization; ANXA2 gene; Bioinformatics; Blood Pressure; Brazil; Candidate Disease Gene; Child; Childhood; Chronic Kidney Failure; Clinical; Clinical Data; cohort; Comorbidity; Complex; Control Locus; cost; Data; data resource; Diastolic blood pressure; Disease; exome sequencing; experience; Fetal Hemoglobin; Funding; Gene Targeting; Generations; Genes; Genetic; genetic analysis; Genetic Determinism; Genetic study; genetic variant; Genetic Variation; genome sequencing; genome wide association study; genome-wide; genome-wide analysis; Genotype; Goals; Grant; Hemoglobin; hemoglobin B; Hemoglobin concentration result; Heterogeneity; high risk; HIV Infections; Homozygote; Hypertension; improved; Individual; inter-individual variation; Ischemic Stroke; Joints; Lead; Leg Ulcer; Longevity; Maintenance; Measures; Medical; Medicine; Mendelian disorder; Methods; Michigan; Mining; Morbidity - disease rate; mortality; Mutation; National Heart, Lung, and Blood Institute; novel; Odds Ratio; Parents; Pathway interactions; Patients; Phenotype; Population; Predisposing Factor; Priapism; programs; Pulmonary Hypertension; Quality of life; Regulation; Reporting; Research Personnel; Resource Informatics; Resources; response; Risk; Risk Factors; Sample Size; Secondary to; Sequence Analysis; Sickle Cell; Sickle Cell Anemia; stroke; success; Testing; TGFBR3 gene; The Sun; trait; Trans-Omics for Precision Medicine; Transfusion; United States; Universities; Variant; whole genome; Work; working group; ","Whole Genome Sequence Analysis of Genetic Factors for Stroke, Hypertension, and Fetal Hemoglobin in Sickle Cell Disease",135367,ZRG1,Special Emphasis Panel ,,,2,73500,45898,119398,
9459395,R01,HL,5,N,3/28/2018,3/1/2018,2/28/2019,837,R01HL126668,SCHOOLS OF MEDICINE,PA-13-302,5R01HL126668-04,NHLBI:476848\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,CHARLOTTESVILLE,UNITED STATES,SURGERY,5,65391526,US,1526402,UNIVERSITY OF VIRGINIA,VA,229044195,"PUBLIC HEALTH RELEVANCE: Abdominal aortic aneurysms (AAA) are a significant clinical problem with increasing prevalence and no known medical treatment. As we have previously shown a critical role for interleukin-1 (IL) ? in experimental AAA, our goal with this proposal isto identify if disruption of the IL-1R1 signaling pathway in smooth muscle cells and macrophages affects aneurysm formation and macrophage polarization. We also want to determine if treatment with Anakinra is a viable option for treatment of existing AAA and if anakinra can prevent the changes in smooth muscle and macrophages during aneurysm formation. By using two murine models coupled with rigorous novel lineage tracing analysis in aneurysm formation as well as tissue and blood from patients with aortic aneurysms, we are well suited to carry out the proposed studies with a high potential of being translated into a viable treatment strategy in patients with this deadly disease.",9776548; ,"AILAWADI, GORAV ;","TOLUNAY, ESER",4/1/2015,2/29/2020,Abdominal Aortic Aneurysm; Affect; anakinra; Aneurysm; Angiotensin II; Antibodies; Aortic Aneurysm; Apoptosis; Attenuated; attenuation; B-Lymphocytes; base; Blood; Blood Circulation; Caliber; Cardiovascular Diseases; Cause of Death; CCL2 gene; Cell Lineage; cell type; Cells; Chronic; Clinical; Clinical Trials; clinically relevant; Collagen; Coupled; Cultured Cells; cytokine; Data; Development; Disease; Elastases; Elastin; Elderly; Epigenetic Process; Exhibits; Flow Cytometry; Gelatinase A; Gelatinase B; Genes; Genetic; Goals; Harvest; Histology; Human; IL1R1 gene; Immune; Immunohistochemistry; Incidence; Infiltration; Inflammation; Inflammatory; inhibitor/antagonist; Interleukin-1; Interleukin-1 beta; Interleukin-1 Receptors; Interleukin-6; Intervention; Knock-out; Knockout Mice; Label; Laboratories; Lesion; Leukocytes; macrophage; male; Measures; Medical; Methods; Microscopic; Modeling; mouse model; Mus; Muscle; Myelogenous; Myeloid Cells; Myocardial Infarction; Myosin Heavy Chains; neutrophil; Neutrophil Infiltration; novel; novel marker; Pathogenesis; Pathology; Pathway interactions; Patients; Perfusion; Pharmacology; Phenotype; Plasminogen Activator Inhibitor 1; Play; Prevalence; prevent; Prevention; Production; protective effect; public health relevance; Publications; Publishing; Pump; RANTES; Recombinant Interleukin-1; recruit; Resolution; Role; Rupture; Sampling; Secondary to; Serine Protease; Signal Pathway; Signal Transduction; Smooth Muscle; Smooth Muscle Myocytes; System; T-Lymphocyte; Tamoxifen; Testing; Tissues; TNF gene; Translating; treatment strategy; Western Blotting; ,The Role of IL-1R1 in cell transitions in Aortic Aneurysm Pathogenesis,126668,ZRG1,Special Emphasis Panel ,,,4,301803,175045,476848,
9521018,R01,AR,1,N,3/23/2018,3/26/2018,2/28/2019,846,R01AR072061,SCH ALLIED HEALTH PROFESSIONS,PA-16-160,1R01AR072061-01A1,NIAMS:447016\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,,GALVESTON,UNITED STATES,NUTRITION,14,800771149,US,578406,UNIVERSITY OF TEXAS MED BR GALVESTON,TX,775555302,Project Narrative Anterior cruciate ligament reconstructions are a common procedure resulting in significant quadriceps muscle strength loss which is linked to poorer functional outcomes. Increases in myostatin following anterior cruciate ligament injury can impede muscle recovery by promoting alterations in the cellular and morphological composition of the muscle. The goal of this proposal is to determine the time course of deleterious changes within the injured limb muscle and identify myostatin as integral in the etiology of protracted muscle weakness in individuals following an ACL tear and reconstruction.,11267737; ,"FRY, CHRISTOPHER ;","CHEEVER, THOMAS",3/26/2018,2/28/2023,Activins; Acute; ACVR2B gene; Anabolism; Animals; Anterior Cruciate Ligament; anterior cruciate ligament reconstruction; anterior cruciate ligament rupture; Atrophic; Biomechanics; Biopsy; Cell Proliferation; Cells; Cellular Morphology; Chronic; Clinical Trials; Collagen; Connective Tissue; Data; Degenerative polyarthritis; Development; Diffusion; disability; Etiology; experimental study; Extensor; Extracellular Matrix; Fibroblasts; Fibrosis; Follistatin; functional outcomes; GDF8 gene; Goals; Growth; healing; Human; human subject; improved; Individual; Infiltration; injured; Injury; Joints; Knee; Lead; ligament injury; Ligaments; Limb structure; Link; Measures; Modeling; Molecular; mouse model; Mus; Muscle; Muscle Fibers; Muscle satellite cell; muscle strength; Muscle Weakness; Muscular Atrophy; Operative Surgical Procedures; Outcome; Patients; Pharmaceutical Preparations; Physical therapy; Physiological; premature; prevent; Procedures; progenitor; Public Health; quadriceps muscle; Quality of life; Randomized; receptor; reconstruction; Reconstructive Surgical Procedures; Recovery; Rehabilitation therapy; Research; response; Risk; Saline; satellite cell; Signal Transduction; Skeletal Muscle; Stem cells; Testing; therapeutic target; Time; Up-Regulation; ,Myostatin Alters Muscle Composition as The Result of an ACL Injury,72061,SMEP,Skeletal Muscle Biology and Exercise Physiology Study Section ,,A1,1,331856,115160,447016,
9534188,R44,MD,5,N,3/26/2018,3/1/2018,2/28/2019,307,R44MD006706,,PA-16-302,5R44MD006706-03,NIMHD:381383\,SBIR-STTR RPGs,2018,National Institute on Minority Health and Health Disparities,,GAITHERSBURG,UNITED STATES,,6,2768398,US,10004013,"COMMUNITY SCIENCE, INC.",MD,208772458,"PROJECT NARRATIVE Disparities in health access, utilization, care, and outcomes continue to affect racial and ethnic minorities and other underserved populations in the United States. One strategy for reducing healthcare disparities is improving health organizations? cultural competency as culturally competent healthcare organizations and services can have a powerful impact on increasing the equity of care for racial and ethnic minorities. The proposed product, which includes computerized assessments, action planning toolkits, and use of dashboards with visual analytics for organizational monitoring and benchmarking purposes will give organizations that provide healthcare services an affordable and comprehensive option for assessing and working to improve their cross-cultural competency. The product will enable health organizations to establish a system and engage in a continuous process that will provide personalized feedback and comparative analysis o guide their cross- cultural competency development and ensure that all of the people they serve have equal access to health care.",7979981; ,"LEE, KIEN SHAN;","TABOR, DERRICK C",7/25/2017,2/28/2019,Address; Advocate; Affect; base; Behavior; Behavioral; Belief; Benchmarking; Budgets; Caring; Cataloging; Catalogs; commercialization; Communication; Communities; Community Relations; community science; comparative; Computer Assisted; computerized; Consultations; cultural competence; dashboard; Data; demographics; design; Development; Ensure; ethnic minority population; Evaluation; Feedback; Fostering; Geographic Locations; Goals; Grant; Health; health care availability; health care disparity; health care service; health disparity; health organization; Health Professional; Health Services; Health Services Accessibility; health training; Healthcare; improved; innovation; Institute of Medicine (U.S.); Institutes; Intervention Studies; Investments; Knowledge; Leadership; Learning; Libraries; Life; Linguistics; Link; minority communities; minority health; Mission; Monitor; Organizational Policy; Outcome; Participant; Patients; Phase; Policies; Population; Procedures; Process; Process Assessment; Production; Protocols documentation; prototype; Provider; racial and ethnic; racial and ethnic disparities; racial minority; Readiness; Recommendation; recruit; Reporting; Research; research and development; Resources; Sampling; Science; Services; Small Business Innovation Research Grant; social; social health determinants; Staff Attitudes; Support System; System; Technology; Testing; tool; Translational Research; treatment adherence; Underserved Population; United States; United States Dept. of Health and Human Services; United States National Institutes of Health; user-friendly; virtual; Visual; web interface; Work; ,Support System for Organizational Cultural Competency Assessment and Improvement,6706,ZRG1,Special Emphasis Panel ,,,3,,,381383,
9540735,U54,OH,5,N,,9/30/2017,9/29/2018,93.957,U54OH007550,SCHOOLS OF MEDICINE,PAR-15-353,5U54OH007550-18,,RESEARCH CENTERS,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,DAVIS,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,3,47120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,,15265135; ,"CDC DEFAULT PERSON, CDC DEFAULT PERSON ;","DEARWENT, STEVE",9/30/2001,9/29/2021,,Reducing occupational exposure to zoonotic pathogens in California dairy farm workers,7550,ZOH1,Special Emphasis Panel ,,,18,,,2059279,
9540739,U54,OH,5,N,,9/30/2017,9/29/2018,93.957,U54OH011230,SCHOOLS OF PUBLIC HEALTH,PAR-15-353,5U54OH011230-03,,RESEARCH CENTERS,2018,NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,,GAINESVILLE,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,3,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,,15265135; ,"CDC DEFAULT PERSON, CDC DEFAULT PERSON ;","DEARWENT, STEVE",9/30/2016,9/29/2021,,Southeastern Coastal Center for Agriculture Health and Safety (SCC-AHS): Pilot / Feasibility Program,11230,ZOH1,Special Emphasis Panel ,,,3,,,1777348,
