APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9442495,R03,CA,1,N,12/4/2017,12/5/2017,11/30/2018,393,R03CA223730,,PAR-16-416,1R03CA223730-01,NCI:87050\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,BUFFALO,UNITED STATES,,26,824771034,US,3934901,ROSWELL PARK CANCER INSTITUTE CORP,NY,142630001,"Acute lymphoblastic leukemia (ALL) is the most common cancer among children and adolescents. It is a highly curable disease, but intense chemotherapy for ALL can cause severe toxicities to children. This study aims to identify genetic causes for differential bone toxicities observed between Hispanic vs. non-Hispanic children treated for ALL based on two multicenter trials. By performing a genome-wide pharmacogenomic analysis, we also expect to identify predictive genetic markers, which may help better tailor treatment for childhood ALL.",1938298; 9812109 (contact); ,"KELLY, KARA M; YAO, SONG  (contact);","FILIPSKI, KELLY",12/5/2017,11/30/2019,"6-Mercaptopurine; Acute Lymphocytic Leukemia; Adolescent; Adult; Age; Area; Attention; base; bone; Bone Density; Bone necrosis; Canada; Child; Clinical; Clinical Data; cohort; cytotoxic; Cytotoxic agent; Data; Disease; Disease-Free Survival; Drug toxicity; Eligibility Determination; ethnic difference; ethnic disparity; ethnic health disparity; European; Fracture; Genes; Genetic; genetic makeup; Genetic Markers; genetic predictors; Genetic screening method; genetic variant; genome wide association study; genome-wide; Genomic DNA; Genotype; Glucocorticoids; Grant; Health; health disparity; Heterogeneity; high reward; high risk; Hispanic Americans; Hispanics; Human; Incidence; individualized medicine; Inferior; Inherited; Leukemia Acute Lymphoblastic Chemotherapy; Leukemia, Lymphocytic, Acute, L1; Malignant Neoplasms; Maps; Meta-Analysis; migration; Multi-Institutional Clinical Trial; Multicenter Trials; Not Hispanic or Latino; novel; Odds Ratio; Osteoporosis; patient population; Patients; Pharmaceutical Preparations; Pharmacogenetics; Pharmacogenomics; Phenotype; Plant Roots; Play; Population; predictive marker; Predisposition; Protocols documentation; Publishing; Recording of previous events; relapse risk; Research; Rewards; Risk; risk variant; Role; Sample Size; Sampling; Skeleton; Testing; Toxic effect; trait; Treatment outcome; triphenylmethylphosphonium; Validation; Variant; ",Genetic underpinnings of ethnic disparities in bone toxicities between Hispanic and non-Hispanic children treated for acute lymphoblastic leukemia,223730,ZCA1,Special Emphasis Panel ,,,1,50000,37050,87050,
9444745,R01,AI,9,N,12/4/2017,12/4/2017,11/30/2018,855,R01AI136041,,PA-16-160,9R01AI136041-05,NIAID:549828\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BOSTON,UNITED STATES,,7,30811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,21156110,"Project Narrative This proposal focuses on the underlying causes of aspirin exacerbated respiratory disease (AERD), a common, severe disorder. The results may uncover potential treatments.",1899143; ,"BOYCE, JOSHUA A;","DONG, GANG",12/4/2017,11/30/2022,Adherence; Advanced Glycosylation End Products; Airway Resistance; Antibodies; Arachidonate 5-Lipoxygenase; Arachidonic Acids; Aspirin; aspirin-exacerbated respiratory disease; Asthma; autocrine; Automobile Driving; Blood; Blood Platelets; Cells; Clinical; clinical phenotype; cyclooxygenase 2; Cyclooxygenase Inhibitors; cysteinyl leukotriene receptor 2; cysteinyl-leukotriene; cytokine; Dermatophagoides farinae; Dinoprostone; Disease; Dose; Effector Cell; Eicosanoids; Enzymes; eosinophilic inflammation; feeding; Functional disorder; Funding; granulocyte; HMGB1 Protein; Homeostasis; human subject; Hypersensitivity; Immune; immunopathology; Inflammation; Inflammation Mediators; Leukotriene C4; Leukotriene Production; leukotriene-C4 synthase; Leukotrienes A; Lymphoid Cell; mast cell; Mediating; Modeling; Molecular; mouse model; mouse PGE synthase 1; Mouse Strains; Mucous Membrane; Mus; Nasal Polyps; Nose; novel; overexpression; Parents; Pathogenicity; Pathologic; Pathway interactions; Patients; Pattern; Pharmaceutical Preparations; Pharmacology; Phenotype; Physiological; Platelet Activation; Play; polyposis; Polyps; Production; Prostaglandins; Pyroglyphidae; Reaction; receptor; Recurrence; respiratory; Respiratory Mucosa; Respiratory System; Respiratory tract structure; response; rhinosinusitis; Role; Salicylic Acids; SELP gene; Signal Transduction; Sinus; Syndrome; System; Testing; Therapeutic; Therapeutic Effect; therapeutic target; Tissues; Transgenic Mice; ,Eicosanoid Networks in Aspirin Hypersensitivity,136041,ZRG1,Special Emphasis Panel ,,,5,346292,203536,549828,
9447707,R01,CA,1,N,12/6/2017,12/6/2017,11/30/2018,396,R01CA215185,SCHOOLS OF MEDICINE,PA-16-160,1R01CA215185-01A1,NCI:349455\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,LOS ANGELES,UNITED STATES,BIOCHEMISTRY,33,92530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"PROJECT NARRATIVE L-asparaginase is a standard-of-care treatment for lymphoblastic leukemia. This study will examine rational combination treatment strategies of L-asparaginase with existing clinical compounds to effectively block tumor growth, broaden use of these compounds to other cancers, and limit opportunity for tumor resistance.",10227454; ,"CHRISTOFK, HEATHER RENEE;","SPALHOLZ, BARBARA A",12/6/2017,11/30/2022,activating transcription factor 4; Acute Lymphocytic Leukemia; Affect; Affinity; Amino Acids; Anabolism; asparaginase; Asparagine; Aspartate; Aspartate-Ammonia Ligase; Binding; Binding Sites; Breast Cancer Cell; cancer cell; Cancer Cell Growth Regulation; Cancer cell line; cancer therapy; Carbon; Cell Cycle; Cell Cycle Progression; Cell Proliferation; Cells; Clinical; Co-Immunoprecipitations; Complex; Consumption; CRISPR/Cas technology; Data; Dependence; design; Development; Electron Transport; Essential Amino Acids; Event; experimental study; extracellular; Feedback; FRAP1 gene; Glutamate-Ammonia Ligase; Glutaminase; Glutamine; Glycolysis; Growth; Guanine Nucleotide Exchange Factors; Homeostasis; In Vitro; inhibitor/antagonist; Knock-out; Lymphoblastic Leukemia; Malignant Neoplasms; Metabolism; Metformin; Mus; Nitrogen; nucleotide metabolism; Nutrient; Phenylbutyrates; prevent; Production; Protein Truncation; Radiolabeled; Reaction; Regulation; Reporting; Resistance; Respiration; Serine; Signal Pathway; Signal Transduction; standard of care; Testing; therapeutic target; Translating; treatment strategy; tumor; tumor growth; tumor xenograft; uptake; Xenograft Model; ,Nutrient regulation of cancer cell growth,215185,TCB,Tumor Cell Biology Study Section ,,A1,1,228750,120705,349455,
9448094,R01,DK,1,N,12/4/2017,12/4/2017,11/30/2018,847,R01DK113088,SCHOOLS OF MEDICINE,PA-16-160,1R01DK113088-01A1,NIDDK:457650\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,NEW YORK,UNITED STATES,PHARMACOLOGY,12,60217502,US,1514803,WEILL MEDICAL COLL OF CORNELL UNIV,NY,100654805,We anticipate that retinoic acid receptor (RAR) ? agonists will be successful in diminishing the severity of nephropathy in a mouse model of obesity by diminishing both the steatosis and inflammation induced in the kidney concomitant with kidney injury. Data from this study could lead to new molecular targets for treatment of various kidney disorders.,1859686; ,"GUDAS, LORRAINE J;","RYS-SIKORA, KRYSTYNA E",12/4/2017,11/30/2021,4 hydroxynonenal; Acute; Affect; Agonist; All-Trans-Retinol; Area; base; Biology; Body mass index; CCL2 gene; Cell Culture Techniques; Cell Differentiation process; Cell physiology; cell type; Cells; Chronic Kidney Failure; Clinical; Data; db/db mouse; Deposition; Development; Diabetic Nephropathy; Diet; Disease; Disease model; drug efficacy; efficacy study; End stage renal failure; experience; experimental study; Extracellular Matrix; Family; Fatty Liver; Fibrosis; Filtration; Food Interactions; Functional disorder; Genes; Genetic; Genetic Models; global health; glomerular basement membrane; glomerular filtration; glomerulosclerosis; High Fat Diet; High Pressure Liquid Chromatography; Histology; HIV; Homeostasis; Human; Immune; Immunohistochemistry; Impaired Renal Function; improved; Inflammation; Inflammatory; injured; Injury; Kidney; kidney cell; Kidney Diseases; Kidney Failure; Knock-out; Knockout Mice; Lead; Lipids; Liver X Receptor; Manuscripts; Measurement; medical schools; member; mesangial cell; Methods; Microalbuminuria; Micronutrients; Modeling; Molecular; molecular targeted therapies; Monocyte Chemoattractant Protein-1; mouse model; Mus; Nephrons; new therapeutic target; New York City; Non-Insulin-Dependent Diabetes Mellitus; Nonesterified Fatty Acids; novel therapeutics; Nuclear Family; Nuclear Receptors; Obesity; obesity treatment; Outcome; Oxidative Stress; Pathologist; Pathology; Pathway interactions; Patients; Pharmaceutical Preparations; Pharmacology; podocyte; Population; Positioning Attribute; Postdoctoral Fellow; PPAR gamma; pre-clinical; prevent; Primary carcinoma of the liver cells; Property; Proteins; Proteinuria; Publications; Publishing; Reactive Oxygen Species; Reagent; receptor; receptor binding; Receptor Signaling; Renal carcinoma; Renal function; Renal Replacement Therapy; Renal tubule structure; Renin-Angiotensin-Aldosterone System; Research; Research Personnel; Retinoic Acid Receptor; retinoic acid receptor alpha; Retinoids; Risk Factors; Severities; SIRT1 gene; Smooth Muscle Actin Staining Method; Specialist; SRE-1 binding protein; Testing; therapeutic target; TLR4 gene; TNF gene; transcription factor; Tretinoin; Tubular formation; Universities; Vitamin A; Work; ,Gene Nutrient Interactions in Kidney Function,113088,INMP,Integrative Nutrition and Metabolic Processes Study Section ,,A1,1,270000,187650,457650,
9448746,R01,CA,1,N,12/5/2017,12/1/2017,11/30/2018,396,R01CA217169,,PA-16-160,1R01CA217169-01A1,NCI:414944\,Non-SBIR/STTR RPGs,2018,NATIONAL CANCER INSTITUTE,,NEW YORK,UNITED STATES,,12,64931884,US,5079202,SLOAN-KETTERING INST CAN RESEARCH,NY,100656007,"Metastatic lung cancer kills over 180,000 people in the United States annually and there remains an unmet need for innovative therapies. We have identified that BRMS1, a gene that decreases lung cancer metastases, is important in lung adenocarcinomas with specific mutations and histologies. The goals of this research are to identify ways to increase BRMS1 expression in lung adenocarcinoma, decrease development of metastases, and, ultimately, save lives.",6132183; ,"JONES, DAVID R;","AULT, GRACE S",12/1/2017,11/30/2022,Adenocarcinoma Cell; base; Binding; biobank; Biological; Biological Assay; Biological Models; BRMS1 gene; cancer cell; cell motility; Cells; ChIP-seq; Clinical; Clinical Trials; clinically relevant; Clustered Regularly Interspaced Short Palindromic Repeats; Complex; CRISPR/Cas technology; Databases; Development; DNA Binding; DNA Binding Domain; DNA Sequence Alteration; Down-Regulation; Elements; Epidermal Growth Factor Receptor; Future; Gene Chips; Gene Expression; gene function; Gene Targeting; Genes; Genetic Transcription; genome-wide; Genomics; Goals; Histologic; Histology; Human; inducible gene expression; inhibitor/antagonist; Innovative Therapy; Killings; Lung Adenocarcinoma; Malignant neoplasm of lung; Malignant Neoplasms; maspin; Mediating; Mesenchymal; Metastasis Suppression; Metastasis Suppressor Genes; migration; Modeling; mouse model; multicatalytic endopeptidase complex; mutant; Mutation; Neoplasm Metastasis; Non-Small-Cell Lung Carcinoma; novel; Organoids; outcome forecast; p65; Pathologic; Patients; Phenotype; Phosphorylation; prevent; Progression-Free Survivals; promoter; Promoter Regions; Recurrence; Reporter Genes; Research; restoration; Sampling; Secondary to; small hairpin RNA; Solid; Specimen; System; Testing; The Cancer Genome Atlas; Therapeutic; TNF gene; TP53 gene; transcription factor; Transcriptional Regulation; transcriptome sequencing; tumor; United States; Work; ,BRMS1-mediated suppression of metastases in p53 mutant lung adenocarcinoma,217169,TPM,Tumor Progression and Metastasis Study Section ,,A1,1,241598,173346,414944,
9455332,R03,AI,1,N,12/8/2017,12/8/2017,11/30/2018,855,R03AI130609,SCHOOLS OF PHARMACY,PA-16-162,1R03AI130609-01A1,NIAID:78169\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,WEST LAFAYETTE,UNITED STATES,PHARMACOLOGY,4,72051394,US,1481402,PURDUE UNIVERSITY,IN,479072114,"Public Health Narrative: To date there is a lack of FDA approved treatment options or preventive measures for infections by Filoviruses. The proposed studies will investigate mutations found in previous outbreaks of filoviruses in the virus matrix proteins. Understanding the effects of mutations in viral outbreaks, should provide better prepare us to combat changes in the viral life cycle.  ",9074471; ,"STAHELIN, ROBERT VIRGIL;","REPIK, PATRICIA M",12/8/2017,11/30/2019,Affect; Affinity; Animal Model; Animals; Antibodies; Antibody Therapy; Binding; Biochemical; Biological Assay; Biophysics; C-terminal; Cell membrane; Cells; Charge; Clinical; combat; Data; density; dimer; Dimerization; Disease Outbreaks; Drug Targeting; Ebola virus; Electrostatics; Enrollment; Family; Fatality rate; FDA approved; Filoviridae; Filoviridae Infections; Filovirus; Frankfurt-Marburg Syndrome Virus; Fright; Genes; Goals; Human; Hydrogen Bonding; In Vitro; inorganic phosphate; insight; interfacial; Investigation; Kinetics; Life Cycle Stages; Lipid Bilayers; Lipid Binding; Lipids; live cell imaging; Location; Mammalian Cell; Membrane; membrane assembly; Membrane Lipids; Modeling; Mutation; Nature; Neutral Amino Acids; pandemic disease; Patient Isolators; Patients; Phosphatidylinositols; Phosphatidylserines; Plasma Cells; Preventive measure; Process; Property; protein structure; Proteins; Public Health; Recording of previous events; Role; Sequence Homology; small molecule; Structure; Surface; Therapeutic; therapeutic target; Vaccine Clinical Trial; Vaccine Therapy; Vaccines; Viral; Viral Matrix Proteins; Virion; Virus; Virus Diseases; virus envelope; Virus-like particle; Western Africa; Work; ,Investigation of VP40 mutations found in previous outbreaks on the assembly and budding of filoviruses,130609,ZRG1,Special Emphasis Panel ,,A1,1,53483,24686,78169,
9456134,R21,AI,1,N,12/5/2017,12/5/2017,11/30/2018,855,R21AI130605,BIOMED ENGR/COL ENGR/ENGR STA,PA-16-161,1R21AI130605-01A1,NIAID:226237\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SANTA CRUZ,UNITED STATES,ENGINEERING (ALL TYPES),20,125084723,US,577510,UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,950641077,Respiratory syncytial virus is the top cause of severe lower respiratory tract disease in young children worldwide. This proposal seeks to understand at the molecular level how antibodies block virus infectivity and decrease disease. These findings will be important for understanding key vulnerabilities of the virus and developing a vaccine to prevent RSV disease.,7032045; ,"DUBOIS, REBECCA MICHELLE;","KIM, SONNIE",12/5/2017,11/30/2019,Affinity; airway inflammation; Amino Acids; Animal Model; Antibodies; Antigens; Antiviral Agents; base; Binding; Biological Sciences; biophysical techniques; Biophysics; Biotechnology; Blocking Antibodies; Child; Collaborations; Complex; Crystallization; Data; defined contribution; design; Development; Disease; Disulfides; Elderly; Enzyme-Linked Immunosorbent Assay; Epithelial Cells; Epitopes; Failure; Foundations; Future; G-substrate; glycosylation; Goals; GTP-Binding Proteins; Human; Immune; Immune response; Immunocompromised Host; immunogenic; Immunology; Infection; Innate Immune System; innovation; insight; Knowledge; Lower respiratory tract structure; Molecular; Molecular Conformation; Monoclonal Antibodies; Morbidity - disease rate; neutralizing antibody; novel; Outcomes Research; Pathogenesis; peptide G; Phase III Clinical Trials; Play; Population; prevent; programs; prophylactic; Proteins; receptor; Recombinants; Research; Resolution; Respiratory syncytial virus; Respiratory Syncytial Virus Infections; Respiratory syncytial virus RSV F glycoprotein; Respiratory syncytial virus RSV proteins; Respiratory Syncytial Virus Vaccines; Roentgen Rays; Role; Site; Structure; Structure-Activity Relationship; Surface; Surface Plasmon Resonance; synthetic peptide; Testing; Therapeutic; three dimensional structure; TLR4 gene; vaccine development; vaccine discovery; Vaccine Research; Vaccines; Viral; Viral load measurement; virology; Virus; Virus Diseases; Work; ,Structural Requirements for Broadly Protecting Antibodies to the Respiratory Syncytial Virus G Protein,130605,VIRA,Virology - A Study Section ,,A1,1,150000,76237,226237,
9462515,R21,AI,1,N,12/7/2017,12/7/2017,11/30/2018,855,R21AI126487,,PA-16-161,1R21AI126487-01A1,NIAID:270000\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LA JOLLA,UNITED STATES,,52,603880287,US,2465301,LA JOLLA INST FOR ALLERGY & IMMUNOLGY,CA,920371387,"Narrative Regulatory T cells play a dominant role in controlling immune responses by suppressing the activation and function of other lymphocytes, and are involved in the inhibition of anti-tumor immunity. This proposal will study the molecular and cellular mechanisms by which the immune responses are properly controlled by this special population of T cells. Such knowledge will eventually facilitate the design of novel therapeutic approaches for human immunological diseases and cancer.",6472800; ,"LIU, YUN-CAI ;","RAMACHANDRA, LAKSHMI",12/7/2017,11/30/2019,Acute; Adoptive Transfer; Antigens; Autoimmune Process; Bioinformatics; Biological; Biological Assay; Biological Process; Biology; Birth; Cell physiology; Cell surface; Cells; Coculture Techniques; Colitis; cytokine; Data; deep sequencing; design; Development; experimental study; Family; Family member; FOXP3 gene; Future; Gene Expression Profiling; Genes; Goals; High-Throughput Nucleotide Sequencing; Homeostasis; Human; Immune; Immune response; Immune System Diseases; Immune Tolerance; Immunization; immunoregulation; Immunotherapy; In Vitro; in vivo; Inflammatory; Injection of therapeutic agent; knock-down; Knowledge; Libraries; Lymphocyte; Lymphoma; Malignant Neoplasms; Measures; Mediating; melanoma; member; Metastatic Neoplasm to the Lung; Modeling; Molecular; Mus; named group; Natural immunosuppression; Neoplasm Metastasis; neoplastic cell; novel; novel therapeutic intervention; Outcome; Pathway interactions; Phenotype; Play; prevent; Production; Proteins; Proto-Oncogenes; Reaction; Recruitment Activity; Regulation; Regulatory T-Lymphocyte; response; retroviral transduction; Role; screening; Signal Pathway; Signal Transduction; small hairpin RNA; System; T-Lymphocyte; Technology; Testing; tumor; Tumor Cell Line; Tumor Immunity; Tumor Suppressor Proteins; tumorigenesis; Ubiquitin; ubiquitin-protein ligase; Ubiquitination; WD Repeat; ,Ubiquitination in Immune Tolerance,126487,TTT,"Transplantation, Tolerance, and Tumor Immunology ",,A1,1,150000,120000,270000,
9468977,R01,HL,1,N,12/5/2017,12/1/2017,11/30/2018,837,R01HL138982,SCHOOLS OF MEDICINE,PA-16-160,1R01HL138982-01A1,NHLBI:573568\,Non-SBIR/STTR RPGs,2018,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,CHICAGO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,7,5436803,US,6144650,NORTHWESTERN UNIVERSITY AT CHICAGO,IL,606113152,"Project narrative Heart failure is highly prevalent in developed countries, but the underlying mechanism for this disorder is not well characterized. Sirtuin (SIRT) family of proteins modify other proteins within the cell by removing acetyl groups and altering their function. One member of this family, SIRT2, has not been studied in the heart, and in this proposal, we will assess its role in cardiac response to pressure overload, through its regulation of NRF2 protein activity.",7941912; ,"ARDEHALI, HOSSEIN ;","SCHWARTZ, LISA",12/1/2017,11/30/2021,Acetylation; Address; ADP Ribose Transferases; Antioxidants; Cardiac; Cardiac Myocytes; cardiogenesis; Cell Death; Cell Nucleus; Cell physiology; Cells; constriction; Cytoplasm; Data; Deacetylase; Deacetylation; Developed Countries; Developing Countries; Disease; DNA Binding; Embryo; Epidemic; Erythroid; Exhibits; Family; Family member; Fibroblasts; Fluorescence; Genetic Transcription; Health; Heart; Heart failure; Heart Injuries; Human; improved; inhibitor/antagonist; insight; Ischemia; knock-down; Knock-out; Knowledge; Lysine; Mammalian Cell; Mass Spectrum Analysis; Measures; Mediating; member; mimetics; Mitochondria; Modeling; Molecular; Morbidity - disease rate; mortality; Mus; mutant; Mutate; Mutation; NF-E2-related factor 2; novel; Nuclear; overexpression; Patients; Pharmacology; pressure; Prevalence; Production; protective effect; Protein Family; Proteins; Reactive Oxygen Species; Regulation; Reperfusion Therapy; response; response to injury; Role; Sirtuins; Site; Site-Directed Mutagenesis; Stress; Testing; transcription factor; Ubiquitination; Wild Type Mouse; ,Mechanistic insights into the deleterious effects of SIRT2 in the heart under stress conditions,138982,MIM,Myocardial Ischemia and Metabolism Study Section ,,A1,1,363018,210550,573568,
9469374,F32,DK,1,N,9/4/2017,12/4/2017,12/3/2018,847,F32DK116476,SCHOOLS OF MEDICINE,PA-16-307,1F32DK116476-01,NIDDK:70278\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,LA JOLLA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,49,804355790,US,577507,UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,920930934,"PROJECT NARRATIVE Higher phosphate concentrations are a known risk factor for macrovascular complications in the general population and in chronic kidney disease. In this project we will use novel methods of evaluating the effects of higher serum phosphate concentrations and phosphate intake on microvascular function. This will allow nephrologists and other clinicians to better understand and manage hyperphosphatemia and prevent microvascular complications including retinopathy, progression of chronic kidney disease and development of coronary microvascular disease.",10017984; ,"GINSBERG, CHARLES ;","RANKIN, TRACY L",12/4/2017,12/3/2019,Acute; Applications Grants; Arteries; arteriole; biobank; Blood capillaries; Bone Diseases; calcification; Calcified; Calcium; capillary; Cardiovascular Diseases; Cardiovascular system; Cessation of life; Chronic Kidney Failure; cohort; Cohort Studies; community living; Coronary; Cross-Over Studies; Crossover Design; Data; design; Diabetes Mellitus; Diet; End stage renal failure; Evaluation; Event; Fellowship; General Population; Glomerular Filtration Rate; Goals; Hour; Human; Hyperemia; Hypertension; Individual; inorganic phosphate; insight; Intake; interest; K-Series Research Career Programs; lanthanum carbonate; Laser-Doppler Flowmetry; Lead; Light; macrovascular disease; Measurement; Measures; Mediating; Methods; Microcirculation; Microscopic Angioscopy; Microvascular Dysfunction; Minerals; Modeling; mortality; Mus; Myocardial Infarction; Nail Fold; nephrogenesis; Nitric Oxide; Normal Range; novel; Pathway interactions; Patients; Persons; Pilot Projects; Placebos; population based; prevent; Randomized; Recruitment Activity; Renal function; Reproducibility; Research; Research Design; response; Retinal; Retinal Diseases; Risk Factors; Sampling; Scleroderma; Serum; Skin; System; Systemic disease; Techniques; Testing; Urine; vascular bed; ,The Effects of Phosphate on Microvascular Function,116476,ZDK1,Special Emphasis Panel ,,,1,70278,,70278,
9470331,F31,AG,1,N,9/15/2017,9/15/2017,9/14/2018,866,F31AG058455,SCHOOLS OF MEDICINE,PA-16-309,1F31AG058455-01,NIA:35688\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE ON AGING,,GAINESVILLE,UNITED STATES,NEUROSCIENCES,3,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"Project Narrative: The proposed research is relevant to public health because it will help to develop a novel research platform for treating age-related cognitive decline and how improving neurometabolism can affect neuronal signaling properties within the hippocampus with single-cell resolution. This will provide unprecedented insight regarding how local impairments alter systems-level network function across a wide spectrum of neurological disorders, including Alzheimer?s disease, and how these can be improved with diet. Furthermore, the implementation of acute ketone body supplementation will bring us closer towards our goal of developing a mimetic able to induce positive cognitive changes in the elderly without dietary restriction, supporting the mission of the NIA to advance our understanding of the mechanisms of age-related cognitive decline and dementia.",14493564; ,"HERNANDEZ, ABIGAIL LYNN;","YANG, AUSTIN JYAN-YU",9/15/2017,9/14/2019,Acute; Affect; Age; age related; Age-associated memory impairment; aged; Aging; Alzheimer's Disease; Antiepileptic Agents; Attenuated; base; Behavior; Behavioral; Biological; Body fat; Brain; Brain region; Bypass; Carbohydrates; career; career development; Cells; Chiroptera; Chronic; Clinical Trials; Cognition; Cognitive; Cognitive aging; cognitive change; cognitive function; cognitive performance; cognitive task; Communication; Communities; Complex; Data; Dementia; design; Diet; dietary restriction; direct application; Discrimination; Disease; efficacy testing; Elderly; energy balance; Epilepsy; Esters; experimental study; Fatty acid glycerol esters; Functional disorder; Glucose; glucose metabolism; Goals; Health; Hippocampus (Brain); Homeostasis; Human; human old age (65+); Hyperactive behavior; Impaired cognition; Impairment; improved; Incidence; indexing; Individual; Infusion procedures; innovation; insight; Insulin; Insulin Resistance; interdisciplinary approach; ketogenic diet; ketogentic; Ketone Bodies; Ketones; Ketosis; Knowledge; Lead; Life; Link; Memory Loss; Mentors; Mentorship; Metabolic; Metabolism; mimetics; Mission; Modeling; Monkeys; nervous system disorder; Neuraxis; Neurocognitive; Neurons; neurotransmission; novel; Nutritional; Outcome; Output; Parkinson Disease; Pattern; Performance; Population; Postdoctoral Fellow; Production; Property; Public Health; Quality of life; Rattus; Regimen; Reporting; Research; Research Personnel; Resolution; Risk Factors; Sodium Chloride; Source; Supplementation; System; Techniques; Testing; therapeutic development; Time; Training; Treatment Efficacy; Work; ,Metabolic Mechanisms for Treating Cognitive Aging,58455,ZRG1,Special Emphasis Panel ,,,1,35688,,35688,
9482162,R01,AI,1,N,12/4/2017,12/5/2017,11/30/2018,855,R01AI134367,,PA-16-160,1R01AI134367-01A1,NIAID:518436\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BRONX,UNITED STATES,,14,79783367,US,10039582,"ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,104611975,"Epidemiological studies consistently demonstrate that HSV-2 adversely impacts HIV. Defining the underlying mechanisms will lead to the development of new strategies for HIV eradication. We propose to test the hypothesis that HSV-2 promotes changes in peripheral blood CD4+ T cells that facilitate HIV reactivation and to identify pathways and molecules that could be targeted to block HIV reactivation in response to HSV-2 or conversely, enhance latency reversal as part of ?shock and kill? HIV eradication strategies.",1877887; ,"HEROLD, BETSY C.;","SHARP, GERALD B",12/5/2017,11/30/2022,Affect; African; AIDS prevention; antiretroviral therapy; Binding Sites; biobank; Biological; Biopsy; Caring; CCR5 gene; CD4 Positive T Lymphocytes; Cell physiology; Cells; Chronic; co-infection; cofactor; cohort; Contralateral; CRISPR/Cas technology; CXCR4 gene; cytokine; Development; Disease Outbreaks; Disease Progression; Enrollment; Epidemic; Epidemiology; epidemiology study; Flow Cytometry; Frequencies; Gene Expression; Genetic Transcription; Genital system; Goals; Helper-Inducer T-Lymphocyte; HIV; HIV Infections; HIV Long Terminal Repeat; Human Herpesvirus 2; Immune; immune activation; immune function; Immunity; In Situ; In Vitro; Individual; Infection; Inflammation; Inflammatory; Inflammatory Response; Killings; Knock-out; Lesion; Libraries; Link; Longitudinal Studies; Maintenance; men; Microbicide Trials Network; Molecular; novel; Participant; Pathway interactions; peripheral blood; Peripheral Blood Mononuclear Cell; Pharmacology; Phenotype; Phytohemagglutinins; Plasma; Play; pre-exposure prophylaxis; prevent; Recombinants; repository; response; Risk; Role; RUNX1 gene; Sampling; seropositive; Shock; Side; Signal Pathway; Simplexvirus; Site; Skin; Small Interfering RNA; small molecule; Stimulus; T-Lymphocyte; Testing; transcriptome sequencing; transmission process; trial comparing; Viral; Viral Load result; Virus; Woman; Women?s Interagency HIV Study; ,Mechanisms Underlying the HIV-HSV-2 Syndemic,134367,ACE,AIDS Clinical Studies and Epidemiology Study Section ,,A1,1,392784,125652,518436,
