APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9515630,N01,HD,,N,,,,,N01HD000000,,,275201300019I-4-27500001-1,NICHD:9609\,Non SBIR/STTR Contracts,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,NORFOLK,UNITED STATES,,3,58625146,US,471501,EASTERN VIRGINIA MEDICAL SCHOOL,VA,235011980,,12445776; ,"ARCHER, DAVID F ;",,6/26/2013,6/25/2018,Acetates; Adverse effects; Age; arm; Chemicals; Clinical Research; clinical research site; Clinical Trials; Clinical Trials Network; Contraceptive Agents; contraceptive efficacy; Contraceptive methods; Contracts; Data; Development; Devices; Dose; drug candidate; Drug Kinetics; emergency contraception; endometriosis; Estrogens; Female; Female Contraceptive Agents; Formulation; Goals; Grant; Gynecologic; Gynecology; Health education; Hemorrhage; Interruption; Lead; Leiomyoma; Methods; National Institute of Child Health and Human Development; Non obese; novel therapeutics; Obesity; Oral; Oral Contraceptives; Ovulation; Pattern; Pharmaceutical Preparations; Pharmacodynamics; Pharmacotherapy; Phase; Phase IV Clinical Trials; pill; Population Research; pre-clinical; progesterone receptor A; Progestins; protocol development; Randomized; Regimen; reproductive; Reproductive Health; research and development; Risk; Safety; Site; Social Welfare; synthetic peptide; Testing; Thromboembolism; Time; treatment trial; United States Food and Drug Administration; United States National Institutes of Health; Uterine Fibroids; Venous; Woman; ,CCTN - CONTRACEPTIVE CLINICAL TRIALS NETWORK - CORE - FEMALE,,,,,,,,,9609,
9515632,N01,HD,,N,,,,,N01HD000000,,,275201300014I-4-27500001-1,NICHD:10597\,Non SBIR/STTR Contracts,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,CINCINNATI,UNITED STATES,,1,41064767,US,1523902,UNIVERSITY OF CINCINNATI,OH,452210001,,12446636; ,"KUES, KIM ;",,6/26/2013,6/25/2018,Chemicals; Clinical Research; clinical research site; Clinical Trials; Clinical Trials Network; Contraceptive Agents; Contraceptive methods; Contracts; Development; Devices; drug candidate; endometriosis; Female; Female Contraceptive Agents; Formulation; Goals; Grant; Gynecologic; Gynecology; Health education; Lead; Leiomyoma; Male Contraceptive Agents; Methods; National Institute of Child Health and Human Development; novel therapeutics; Pharmaceutical Preparations; Pharmacotherapy; Phase; Phase IV Clinical Trials; Population Research; pre-clinical; protocol development; Reproductive Health; research and development; Safety; Site; Social Welfare; synthetic peptide; Testing; treatment trial; United States Food and Drug Administration; United States National Institutes of Health; Woman; ,CCTN - CONTRACEPTIVE CLINICAL TRIALS NETWORK - CORE - FEMALE,,,,,,,,,10597,
9515724,N01,HD,,N,,,,,N01HD000000,,,275201300004I-5-27500001-1,NICHD:8141\,Non SBIR/STTR Contracts,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,BALTIMORE,UNITED STATES,,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,,12445627; ,"BURKE, ANNE ;",,6/26/2013,6/25/2018,Chemicals; Clinical Research; clinical research site; Clinical Trials; Clinical Trials Network; Contraceptive Agents; Contraceptive methods; Contracts; Development; Devices; drug candidate; endometriosis; Female; Female Contraceptive Agents; Formulation; Goals; Grant; Gynecologic; Gynecology; Lead; Leiomyoma; Methods; National Institute of Child Health and Human Development; novel therapeutics; Pharmaceutical Preparations; Pharmacotherapy; Phase; Phase IV Clinical Trials; Population Research; pre-clinical; protocol development; Reproductive Health; research and development; Safety; Site; synthetic peptide; Testing; treatment trial; United States Food and Drug Administration; United States National Institutes of Health; Woman; ,CCTN - CONTRACEPTIVE CLINICAL TRIALS NETWORK - CORE - FEMALE,,,,,,,,,8141,
9519200,UH2,NS,3,N,12/27/2017,8/1/2017,7/31/2018,856,UH2NS100588,SCHOOLS OF MEDICINE,PA-16-287,3UH2NS100588-02S1,NIA:21585\,Non-SBIR/STTR RPGs,2018,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,BALTIMORE,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,7,1910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212051832,,1866096; 8097658 (contact); ,"ALBERT, MARILYN S.; LU, HANZHANG  (contact);","MCGAVERN, LINDA",9/30/2016,7/31/2018,AD pathology; Age; Alzheimer's Disease; Amyloid beta-Protein; anatomic imaging; base; Biochemical; Biological Markers; Blood Vessels; Brain; candidate marker; Cardiovascular Diseases; cardiovascular risk factor; cerebrovascular; Cerebrovascular Circulation; Cerebrovascular Disorders; Clinical; clinical research site; Clinical Trials; Cognition; Cognitive; cognitive function; cognitive testing; cohort; Complement; Coupling; Cross-Sectional Studies; Dementia; Development; Diabetes Mellitus; Diagnosis; Diagnostic; Disease; driving force; Elderly; Funding; Goals; Health; Homeostasis; hypercholesterolemia; Hypertension; Image; imaging biomarker; imaging modality; Impaired cognition; indexing; Individual; Institution; Lacunar Infarctions; Lesion; Liquid substance; Longitudinal cohort; Magnetic Resonance Imaging; Measures; Microvascular Dysfunction; neurovascular unit; novel marker; novel therapeutics; Participant; Pathologic; Pathology; Patients; Perfusion; Phase; Physiological; Preparation; Process; processing speed; prognostic; Readiness; Records; Recruitment Activity; Regression Analysis; Reproducibility; Research Infrastructure; Research Personnel; Rest; Risk Factors; Scanning; Site; Spinal Puncture; targeted biomarker; tau Proteins; Techniques; Time; Universities; validation studies; vascular contributions; White Matter Hyperintensity; Work; ,Development of MRI microvascular biomarkers in cognitive impairment and dementia,100588,ZNS1,Special Emphasis Panel ,,S1,2,13200,8385,21585,
9521483,N02,CA,,N,,,,,N02CA000000,,,261201400004I-3-26100002-1,NCI:849032\,Non SBIR/STTR Contracts,2017,NATIONAL CANCER INSTITUTE,,SPRINGFIELD,UNITED STATES,,18,831496661,US,4155401,NORTH AMERICAN ASSN/CENTRAL CANCER REG,IL,627047412,,14165167; ,"KOHLER, BETSY ;",,7/1/2015,6/30/2018,American; Area; Cancer Surveillance Research; Collaborations; Contracts; data registry; improved; Institutes; Malignant Neoplasms; Methods; neoplasm registry; operation; Registries; Surveillance Program; Time; ,"IGF::OT::IGF 402 - NORTH AMERICAN ASSOCIATION OF CENTRAL CANCER REGISTRIES, INC. (NAACCR); TECHNICAL SUPPORT FOR CANCER SURVEILLANCE; POP 07/01/2015 -06/30/2016",,,,,,,,,849032,
9521684,N02,CA,,N,,,,,N02CA000000,,,261201500006C-7-0-1,NCI:7298456\,Non SBIR/STTR Contracts,2017,NATIONAL CANCER INSTITUTE,,BETHESDA,UNITED STATES,,,57052391,US,,TECHNICAL RESOURCES INC,MD,208171197,,12062814; ,"SAUNDERS, JOAN ;",,7/1/2015,6/30/2018,Cancer Therapy Evaluation Program; drug development; Reporting; , DRUG DEVELOPMENT SUPPORT FOR THE CANCER THERAPY EVALUATION PROGRAM (CTEP),,,,,,,,,7298456,
9522286,N01,AI,,N,,,,,N01AI000000,,,272201000040I-2-27200011-2,NIAID:2854\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,GALVESTON,UNITED STATES,,14,800771149,US,578406,UNIVERSITY OF TEXAS MED BR GALVESTON,TX,775555302,,14944512; ,"BEASLEY, DAVID ;",,4/28/2016,6/23/2017,Animal Model; Antiviral Agents; Communicable Diseases; Contracts; Ebola virus; meetings; mouse model; programs; Testing; therapeutic evaluation; ,TASK A94: Mouse Models for Therapeutics Testing Against Ebola Virus,,,,,,,,,2854,
9525755,N02,DA,,N,,,,,N02DA000000,,,271201600039C-1-0-1,NINDS:4125\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE ON DRUG ABUSE,,BOSTON,UNITED STATES,,,64226999,US,,,MA,2127,,14772082; ,"MACKIN, BILL ;",,9/21/2017,9/20/2018,Academia; Achievement; Address; Affect; Agreement; analytical method; Area; authority; Award; base; Basic Science; Behavior; Biochemistry; Biologic Development; Biological Assay; Biological Products; Biological Sciences; Biotechnology; Brain; Businesses; Cell Therapy; Cells; Characteristics; Chemicals; Client; Clinical; clinical development; clinical investigation; Clinical Protocols; Clinical Research; Clinical Trials; Code; Collaborations; Color; Communities; Complex; Comprehension; Computers; Confidential Information; Consent; Consult; Contractor; Contracts; cost; Data; Data Analyses; Data Files; Decision Making; design; Development; Development Plans; Disabled Persons; Disclosure; Disease; Doctor of Philosophy; Documentation; Educational workshop; Electronic Mail; Elements; Employee; encryption; Evaluation; experience; experimental study; Extramural Activities; federal policy; Feedback; Food; Formulation; Funding; gene therapy; Government; Grant; Guidelines; Health; health data; Home environment; Hour; Human; Human Resources; indexing; Individual; Industry; Information Technology; Institutes; Institution; Internet; Intramural Research Program; Investigational Drugs; Joints; Knowledge; Lead; Licensing; Life; Liposomes; Mediation; member; method development; Methods; Mission; Modality; Monitor; multidisciplinary; Multimedia; Names; nanoparticle; National Institute of Neurological Disorders and Stroke; Nature; nervous system disorder; Nervous system structure; novel therapeutic intervention; Oligonucleotides; Oral; Ownership; Participant; Peptide antibodies; Performance; Performance at work; Personnel Management; Persons; Phase; Polymers; Preparation; Prevention; Price; Principal Investigator; Privacy; Privacy Act; Process; Production; programs; Progress Reports; Property; Published Comment; Recombinant Proteins; Recommendation; Regulation; Rehabilitation therapy; Reporting; Research; Research Activity; Research Design; Research Personnel; Research Project Grants; Resolution; Resources; response; Rights; Risk; Role; scale up; Scanning; Schedule; Security; Services; Site; Site Visit; skills; Specific qualifier value; Speech; stability testing; stroke; Supervision; symposium; Telephone; Testing; Theft; Therapeutic; therapy development; Time; Time Management; Training; Training Programs; Translational Research; Translations; Travel; U-Series Cooperative Agreements; United States; United States National Institutes of Health; Viral; Virus; Visit; Visual; web site; webinar; Weight; Work; Writing; ,NINDS W MACKIN & ASSOCIATES CMC CONSULTING IGF::CL::IGF,,,,,,,,,4125,
9526100,N01,CA,,N,,,,,N01CA000000,,,261201300015I-0-26100009-1,NCI:53572\,Non SBIR/STTR Contracts,2017,NATIONAL CANCER INSTITUTE,,ATLANTA,UNITED STATES,,5,66469933,US,2384501,EMORY UNIVERSITY,GA,303224250,,15082066; ,"WARD, KEVIN ;",,7/31/2017,7/30/2018,Adjuvant Therapy; Adopted; Age; Beds; Biological Markers; Body of uterus; Cancer Patient; cancer site; cancer therapy; Characteristics; chemotherapy; clinical practice; Clinical Trials; Communities; Community of Practice; Community Practice; Comorbidity; Data; Diagnosis; Diagnostic tests; Division of Cancer Control and Population Sciences; Educational process of instructing; Ethnic Origin; Geographic Locations; Head and neck structure; hormone therapy; Hospitals; Immunoglobulin Variable Region; Immunotherapy; Insurance Coverage; Laws; Link; Malignant Neoplasms; Medicare; National Cancer Institute; Operative Surgical Procedures; Outcome; Pancreas; Patients; Pattern; Patterns of Care; Physicians; Quality of Care; Race; Radiation therapy; Reporting; sex; Time; United States; ,IGF::OT::IGF PATTERNS OF CARE/QUALITY OF CARE STUDY: DIAGNOSIS YEAR 2016.,,,,,,,,,53572,
9528357,N01,AI,,N,,,,,N01AI000000,,,272201400021C-7-0-1,NIAID:1507804\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,MENANDS,UNITED STATES,,20,153695478,US,5966012,WADSWORTH CENTER,NY,122042726,,12441477; ,"COLOMB, JOLIE ;",,9/30/2017,9/29/2018,Antibodies; Antibody-mediated protection; Award; B-Lymphocyte Epitopes; Bioterrorism; Computer software; Contracts; Data; Databases; Emerging Communicable Diseases; Epitopes; Evaluation; Goals; Human; Humoral Immunities; Immune; In Vitro; in vivo; multidisciplinary; neutralizing antibody; novel; Pathogenesis; programs; Resources; Ricin; Sampling; Toxin; Validation; ,Identification and validation of B-cell epitopes on ricin toxin,,,,,,,,,1507804,
9528358,N01,AI,,N,,,,,N01AI000000,,,272201400030C-7-0-1,NIAID:1064685\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,PHILADELPHIA,UNITED STATES,,2,42250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,,12424678; ,"ROOS, DAVID ;",,9/30/2017,9/29/2018,Archives; Basic Science; Bioinformatics; Communicable Diseases; Communities; Computer Analysis; Data; Equipment; Human Resources; Malaria; pathogen; Research; Resources; Services; tool; Update; user-friendly; ,BIOINFORMATICS RESOURCE CENTERS FOR INFECTIOUS DISEASES,,,,,,,,,1064685,
9529453,N01,AI,,N,,,,,N01AI000000,,,272201400058C-7-0-1,NIAID:674441\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,PHILADELPHIA,UNITED STATES,,2,34055645,US,4419201,INTEGRAL MOLECULAR,PA,191045504,,12441480; ,"DORANZ, BENJAMIN ;",,9/30/2014,9/29/2019,Alanine; Antibodies; Antibody-mediated protection; Award; B-Lymphocyte Epitopes; B-Lymphocytes; Binding Sites; Biochemical; Biological Assay; Bioterrorism; Clinical; Clone Cells; Computer software; Contracts; cross reactivity; Data; Databases; Ebola virus; Emerging Communicable Diseases; Epitope Mapping; Epitopes; Evaluation; Goals; GP2 gene; GTPBP1 gene; Hepatitis C; Human; Humoral Immunities; Immune; In Vitro; Maps; Monoclonal Antibodies; multidisciplinary; Mutagenesis; novel; pathogen; Pathogenesis; Patients; Phage Display; programs; Property; Resources; Sampling; Scanning; Shotguns; Structure; Surface; Technology; Toxin; Vaccinated; Validation; Viral; Viral Pathogenesis; ,Discovery and Characterization of B-Cell Epitopes for Hepatitis C Virus and Ebola Virus,,,,,,,,,674441,
9531622,N01,CA,,N,,,,,N01CA000000,,,261201300017I-0-26100014-1,NCI:56361\,Non SBIR/STTR Contracts,2017,NATIONAL CANCER INSTITUTE,,SALT LAKE CITY,UNITED STATES,,2,9095365,US,514002,UNIVERSITY OF UTAH,UT,841128930,,15124289; ,"SWEENEY, CAROL ;",,7/31/2017,7/30/2018,Adjuvant Therapy; Adopted; Age; Beds; Biological Markers; Body of uterus; Cancer Patient; cancer site; cancer therapy; Characteristics; chemotherapy; clinical practice; Clinical Trials; Communities; Community of Practice; Community Practice; Comorbidity; Data; Diagnosis; Diagnostic tests; Division of Cancer Control and Population Sciences; Educational process of instructing; Ethnic Origin; Geographic Locations; Head and neck structure; hormone therapy; Hospitals; Immunoglobulin Variable Region; Immunotherapy; Insurance Coverage; Laws; Link; Malignant Neoplasms; Medicare; National Cancer Institute; Operative Surgical Procedures; Outcome; Pancreas; Patients; Pattern; Patterns of Care; Physicians; Quality of Care; Race; Radiation therapy; Reporting; sex; Time; United States; ,IGF::OT::IGF PATTERNS OF CARE/QUALITY OF CARE STUDY: DIAGNOSIS YEAR 2016,,,,,,,,,56361,
9531997,N02,LM,,N,,,,,N02LM000000,,,276201300171U-5-0-1,NIDDK:260634\,Non SBIR/STTR Contracts,2017,NATIONAL LIBRARY OF MEDICINE,,ROCKVILLE,UNITED STATES,,8,49508120,US,9611701,"WESTAT, INC.",MD,208503129,,12326301; ,"DURAKO, STEVE ;",,7/1/2016,6/30/2018,Attention; Brain Diseases; Centers for Disease Control and Prevention (U.S.); Cessation of life; Child; cohort; Contractor; Creutzfeldt-Jakob Syndrome; Development; Disease; Failure; follow-up; Growth; Individual; National Institute of Child Health and Human Development; National Institute of Diabetes and Digestive and Kidney Diseases; National Institute of Neurological Disorders and Stroke; Physicians; Pituitary Hormones; programs; Research; Services; Somatropin; United States; United States Public Health Service; ,CREUTZFELDT-JAKOB DISEASE SURVEILLANCE IN RECIPIENTS OF HUMAN GROWTH HORMONE,,,,,,,,,260634,
9531999,N01,AI,,N,,,,,N01AI000000,,,272201300023I-1-27200012-1,NIAID:131810\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,NASHVILLE,UNITED STATES,,,4413456,US,,,TN,37235,,14763901; ,"CREECH, BUDDY ;",,9/22/2016,5/15/2021,Antimicrobial Resistance; combat; Communicable Diseases; Conduct Clinical Trials; Contracts; design; Drug Kinetics; Gram-Negative Bacteria; Individual; named group; Population; programs; protocol development; Resources; Therapeutic Studies; ,VTEU: POPULATION PHARMACOKINETIC ANALYSES ,,,,,,,,,131810,
9532319,N01,CA,,N,,,,,N01CA000000,,,261201300013I-0-26100012-1,NCI:125492\,Non SBIR/STTR Contracts,2017,NATIONAL CANCER INSTITUTE,,LEXINGTON,UNITED STATES,,6,939017877,US,2793601,UNIVERSITY OF KENTUCKY,KY,405260001,,15138368; ,"NEE, JACLYN ;",,7/31/2017,7/30/2018,Adjuvant Therapy; Adopted; Age; Beds; Biological Markers; Body of uterus; Cancer Patient; cancer site; cancer therapy; Characteristics; chemotherapy; clinical practice; Clinical Trials; Communities; Community of Practice; Community Practice; Comorbidity; Data; Diagnosis; Diagnostic tests; Division of Cancer Control and Population Sciences; Educational process of instructing; Ethnic Origin; Geographic Locations; Head and neck structure; hormone therapy; Hospitals; Immunoglobulin Variable Region; Immunotherapy; Insurance Coverage; Laws; Link; Malignant Neoplasms; Medicare; National Cancer Institute; Operative Surgical Procedures; Outcome; Pancreas; Patients; Pattern; Patterns of Care; Physicians; Quality of Care; Race; Radiation therapy; Reporting; sex; Time; United States; ,IGF::OT::IGF PATTERNS OF CARE/QUALITY OF CARE STUDY: DIAGNOSIS YEAR 2016 POP 7/31/2017-7/30/2018,,,,,,,,,125492,
9532320,N01,CA,,N,,,,,N01CA000000,,,261201300009I-0-26100009-1,NCI:56697\,Non SBIR/STTR Contracts,2017,NATIONAL CANCER INSTITUTE,,HONOLULU,UNITED STATES,,,9438664,US,,HAWAII UNIV,HI,968222205,,15138365; ,"HERNANDEZ, BRENDA ;",,7/31/2017,7/30/2018,Adjuvant Therapy; Adopted; Age; Beds; Biological Markers; Body of uterus; Cancer Patient; cancer site; cancer therapy; Characteristics; chemotherapy; clinical practice; Clinical Trials; Communities; Community of Practice; Community Practice; Comorbidity; Data; Diagnosis; Diagnostic tests; Division of Cancer Control and Population Sciences; Educational process of instructing; Ethnic Origin; Geographic Locations; Head and neck structure; hormone therapy; Hospitals; Immunoglobulin Variable Region; Immunotherapy; Insurance Coverage; Laws; Link; Malignant Neoplasms; Medicare; National Cancer Institute; Operative Surgical Procedures; Outcome; Pancreas; Patients; Pattern; Patterns of Care; Physicians; Quality of Care; Race; Radiation therapy; Reporting; sex; Time; United States; ,IGF::OT::IGF PATTERNS OF CARE/QUALITY OF CARE STUDY: DIAGNOSIS YEAR 2016 POP 7/31/2017-7/30/2018.,,,,,,,,,56697,
9533344,N01,HD,,N,,,,,N01HD000000,,,276201500204U-4-0-1,NIDDK:450495\,Non SBIR/STTR Contracts,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,SILVER SPRING,UNITED STATES,,8,91340943,US,10007277,"SOCIAL AND SCIENTIFIC SYSTEMS,  INC.",MD,209103737,,14199660; ,"DRUCKENMILLER, JIM ;",,7/29/2015,7/28/2018,Americas; Clinical Practice Patterns; Contractor; Data; data access; Data Analyses; Data Sources; demographics; design; Economics; Ensure; Epidemiology; Government; Health Care Costs; Health Professional; National Institute of Diabetes and Digestive and Kidney Diseases; Non-Malignant; outreach; patient oriented; Periodicity; Privatization; Procedures; Services; Update; Urologic Diseases; web page; webinar; ,Suppport Services for Urologic Diseases in America,,,,,,,,,450495,
9533346,N01,HD,,N,,,,,N01HD000000,,,275201400003I-1-27500016-1,NICHD:40431\,Non SBIR/STTR Contracts,2017,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,,ROCKVILLE,UNITED STATES,,8,161157953,US,3601801,"FISHER BIOSERVICES, INC.",MD,208505312,,14678076; ,"MANDACI, OGUZ ;",,7/22/2016,7/19/2017,6 year old; Assisted Reproductive Technology; Blood Pressure; cardiometabolic risk; Child; Clinic; Clinic Visits; cohort; Data; Epigenetic Process; follow-up; health difference; Home environment; In Vitro; Infant Development; Infertility; infertility treatment; Lipids; Measurement; Measures; New York; Obesity; Ovarian; Ovulation; Ovulation Induction; Participant; Process; programs; Recruitment Activity; repository; screening; Services; Specimen; Subgroup; Testing; Time; Training; treatment effect; Twin Multiple Birth; Visit; ,REPOSITORY SERVICES FOR UPSTATE KIDS FOLLOW UP SPECIMENS ,,,,,,,,,40431,
9534467,N01,AI,,N,,,,,N01AI000000,,,272201600001G-1-0-1,NIAID:966176\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,RESTON,UNITED STATES,,11,43690788,US,10022495,"EDJ ASSOCIATES, INC.",VA,201911244,,14644230; ,"JUBILEE, JAMES ;",,7/21/2016,7/20/2018,Acquired Immunodeficiency Syndrome; AIDS/HIV problem; Area; Biomedical Research; Communicable Diseases; Community Health; Contracts; Development; Evaluation; Global Change; Goals; meetings; member; Mission; Monitor; National Institute of Allergy and Infectious Disease; outreach; Private Sector; Process; Professional Organizations; programs; Research; Research Personnel; research study; Research Support; Resources; Scientist; Services; Surveys; symposium; Training; United States National Institutes of Health; Work; ,RESEARCH SUPPORT SERVICES FOR THE DIVISION OF ACQUIRED IMMUNODEFICIENCY SYNDROME,,,,,,,,,966176,
9535023,N02,HL,,N,,,,,N02HL000000,,,268201500061U-4-0-1,NHLBI:193446\,Non SBIR/STTR Contracts,2017,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",,RESEARCH TRIANGLE,UNITED STATES,,4,4868105,US,6939101,RESEARCH TRIANGLE INSTITUTE,NC,277092194,,14092500; ,"WOOTEN, LINDA ;",,5/1/2015,8/31/2017,"Area; commercialization; innovation; International; National Heart, Lung, and Blood Institute; Performance; Services; ","IGF::OT::IGF - RTI INTERNATIONAL TO PROVIDE SUPPORT SERVICES FOR FUNCTIONAL AREA TWO (2) OF THE NHLBI INNOVATION AND COMMERCIALIZATION COORDINATING CENTER (NIC3) FOR A PERIOD OF PERFORMANCE OF MAY 1, ",,,,,,,,,193446,
9430286,N01,AI,,N,,,,,N01AI000000,,,272201200010C-15-0-2,NIAID:324723\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LA JOLLA,UNITED STATES,,52,603880287,US,2465301,LA JOLLA INST FOR ALLERGY & IMMUNOLGY,CA,920371387,,12576845; ,"SETTE, ALESSANDRO ;",,12/15/2012,12/14/2017,Algorithms; Alleles; Allergens; Allergic rhinitis; Alloantigen; Amino Acids; analytical tool; Animals; Antibodies; Antigens; Attention; Autoantigens; Binding; Biological; Bioterrorism; Categories; Communities; Computer software; Contractor; Databases; Development; Disease; Documentation; Epitope Mapping; Epitopes; Food Hypersensitivity; Frequencies; Human; Imagery; Immune; immunogenicity; improved; Ligands; Link; Literature; Methods; MHC Class I Genes; Modeling; Molecular; Molecular Conformation; National Institute of Allergy and Infectious Disease; nonhuman primate; Online Systems; pathogen; Peptides; Population; prediction algorithm; programs; protein structure; Proteins; Publications; Publishing; relational database; Research; Resources; Series; Source; Source Code; T-Lymphocyte Epitopes; three dimensional structure; tool; Toxin; Validation; web site; ,Immune Epitope Database: Allergic rhinitis and food allergy,,,,,,,,,324723,
9430287,N01,AI,,N,,,,,N01AI000000,,,272201200010C-15-0-3,NIAID:93808\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,LA JOLLA,UNITED STATES,,52,603880287,US,2465301,LA JOLLA INST FOR ALLERGY & IMMUNOLGY,CA,920371387,,12576843; ,"SETTE, ALESSANDRO ;",,12/15/2012,12/14/2017,Algorithms; Alleles; Allergens; Alloantigen; Amino Acids; analytical tool; Animals; Antibodies; Antigens; Attention; Autoantigens; Binding; Biological; Bioterrorism; Categories; Cell Transplantation; Communities; Computer software; Contractor; Databases; Development; Disease; Documentation; Epitope Mapping; Epitopes; Frequencies; Human; Imagery; Immune; immunogenicity; improved; Ligands; Link; Literature; Methods; MHC Class I Genes; Modeling; Molecular; Molecular Conformation; National Institute of Allergy and Infectious Disease; nonhuman primate; Online Systems; Organ Transplantation; pathogen; Peptides; Population; prediction algorithm; programs; protein structure; Proteins; Publications; Publishing; relational database; Research; Resources; Series; Source; Source Code; T-Lymphocyte Epitopes; three dimensional structure; Tissue Transplantation; tool; Toxin; Transplantation; Validation; web site; ,"Immune Epitope Database:  Transplantation of organs, tissues, and cells",,,,,,,,,93808,
9430297,N01,NS,,N,,,,,N01NS000000,,,271201500005I-4-27100001-1,NINDS:28163\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,ALBANY,UNITED STATES,,20,787793900,US,3294801,"ALBANY MOLECULAR RESEARCH, INC.",NY,122035121,,12576605; ,"REILLY, JOHN ;",,1/15/2015,1/14/2025,analytical method; Clinical Trials; Contractor; Contracts; Data; Development; Documentation; Dosage Forms; drug candidate; drug development; drug distribution; efficacy study; Formulation; good laboratory practice; Grant; Investigational Drugs; Investigational New Drug Application; Label; method development; novel therapeutics; Pharmaceutical Preparations; Pharmacologic Substance; preclinical efficacy; Preparation; Process; programs; Regulation; small molecule; support network; United States Food and Drug Administration; United States National Institutes of Health; Validation; Work; ,IGF::OT::IGF DRUG MANUFACTURING AND FORMULATION PROGRAM (DMFP) TASK ORDER #01:  PERFORMANCE ACTIVITY 1 TECHNICAL SUPPORT (1/15/15 / 1/14/16),,,,,,,,,28163,
9430322,N01,AI,,N,,,,,N01AI000000,,,272201300022I-2-27200013-2,NIAID:526082\,Non SBIR/STTR Contracts,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,BALTIMORE,UNITED STATES,,7,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,,14652706; ,"DERR, NICOLE ;",,7/12/2016,5/14/2018,Bird Flu vaccine; Clinical; combat; Communicable Diseases; Conduct Clinical Trials; Contracts; design; Evaluation; Individual; Influenza A virus; named group; operation; Population; programs; protocol development; Resources; Vaccines; ,VACCINE AND TREATMENT EVALUATION UNIT: CONCEPT AND PROTOCOL DEVELOPMENT,,,,,,,,,526082,
