APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,FOA_NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
9461166,R13,NS,1,N,9/21/2017,9/28/2017,8/31/2018,853,R13NS105170,,PA-16-294,1R13NS105170-01,NINDS:18000\,OTHER RESEARCH-RELATED,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,WEST KINGSTON,UNITED STATES,,2,75712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,28921502,"Sleep Regulation and Function 2018: Narrative Sleep is critical for general health: cognitive, metabolic, cardiovascular, and immune functions all benefit from sleep and are impaired by sleep loss. Yet, we still do not understand exactly why, and how, sleep benefits brain and body. To address these questions, sleep researchers and sleep clinicians are finding ways to effectively manipulate the quality and quantity of sleep to assess short and long-term consequences on health.",7710922; ,"CIRELLI, CHIARA ;","HE, JANET ",9/28/2017,8/31/2018,Address; Americas; Asia; Behavior; Birth; Blood Vessels; Brain; Cardiovascular Physiology; Cardiovascular system; career; Catecholamines; Categories; Chronic; Clinical; Cognitive; Committee Members; Communities; Complement; cost; Development; Dopamine; Europe; Event; fly; Fostering; Funding; Germany; Goals; graduate student; Health; immune function; Impairment; Individual; innovation; insight; Learning; Link; Longevity; meetings; Memory; memory consolidation; Metabolic; Methods; Mind; neurovascular; next generation; novel; Oral; Participant; Play; Postdoctoral Fellow; posters; programs; Regulation; REM Sleep; Research; Research Personnel; Respondent; Role; Science; Scientist; Site; Sleep; Sleep disturbances; sleep regulation; Sleep Stages; success; symposium; System; Technology; Thinking; Time; Training; Travel; Uncertainty; Washington; Wisconsin; Woman; Work; ,2018 Sleep Regulation and Function: Novel Controversies on the ?How and Why? of Sleep Gordon Research Conferences and Gordon Research Seminar,105170,ZNS1,Special Emphasis Panel ,,,1,18000,0,18000,
9464886,R01,AI,1,N,9/25/2017,9/25/2017,8/31/2018,855,R01AI132404,SCHOOLS OF MEDICINE,PAS-15-055,1R01AI132404-01A1,NIAID:382270\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,PORTLAND,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,3,96997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,"PROJECT NARRATIVE Antigen-specific memory T cells can protect against infections, but also contribute to inflammatory and autoimmune disorders. We have recently found that cell intrinsic changes in post-translational glycosylation of surface proteins regulate the capacity for memory T cells to leave the circulation and traffic into non-lymphoid tissues where they exhibit their effector functions. Therefore, the goals of this proposal will be to determine how diverse populations of memory CD8+ and CD4+ T cells regulate O-glycan synthesis and traffic into non- lymphoid tissues, which will contribute to the long-term goal of improving vaccine design and immunotherapy techniques.",10251417; ,"NOLZ, JEFFREY CHARLES;","LAPHAM, CHERYL K.",9/25/2017,8/31/2022,Acute; Age; Allergens; Anabolism; Antigens; antiviral immunity; Area; Autoantigens; Autoimmune Diseases; Autoimmunity; base; Basic Science; Blood Circulation; CD4 Positive T Lymphocytes; CD8-Positive T-Lymphocytes; CD8B1 gene; Cells; chemokine receptor; Chronic; Complex; cytokine; Disease; E-Selectin; Endothelium; Environment; Exhibits; experience; Extravasation; Gene Expression Profiling; Generations; Genes; Genetic Transcription; Glycobiology; glycosylation; Goals; Home environment; human disease; Hypersensitivity; Immune; Immunity; immunopathology; Immunotherapy; improved; In Vitro; in vivo; Infection; Inflammation; Inflammatory; innovation; Integrins; Interleukin-15; Life; Ligands; Link; lymph nodes; Lymphocyte Homing Receptors; Mediating; Membrane Proteins; Memory; memory CD4 T lymphocyte; Modeling; Molecular; pathogen; Pathogenicity; Pathologic; Pathway interactions; Polysaccharides; Population; Population Heterogeneity; Prevention; Process; Protocols documentation; receptor; Regulation; Research; response; Route; Selectins; Skin; Stat5 protein; T memory cell; T-Lymphocyte; Techniques; Testing; Tissues; trafficking; transcription factor; Vaccine Design; Vaccines; Vascular Endothelium; Virus Diseases; ,Regulation of memory T cell trafficking by core 2 O-glycan synthesis,132404,IHD,Immunity and Host Defense ,,A1,1,250000,132270,382270,
9466393,R44,DD,2,N,8/29/2017,9/30/2017,9/29/2018,103,R44DD001127,,PA-16-302,2R44DD001127-02,ODCDC:499961\,SBIR-STTR RPGs,2017,National Center on Birth Defects and Developmental Disabilities,,MIDLAND,UNITED STATES,,4,21942567,US,10036154,"RIGHTANSWER.COM, INC.",MI,486415039,"Project Narrative The SBIR project 'Improving drug safety for pregnant women by delivering current and authoritative information via mobile devices' will deliver new information dissemination technologies that can reduce drug-induced birth defects and mothers' fears and anxiety about taking medications, when needed, during pregnancy. Health care professionals will use these tools to identify medications and their low- risk alternatives and use their novel information displays to increase a mother's understanding about prescription medications during pregnancy.",12213871; ,"MARKHAM, GLEN ;",,9/30/2017,9/29/2019,,Improving drug safety for pregnant women by delivering current and authoritative information via mobile devices,1127,ZRG1,Special Emphasis Panel ,,,2,,,499961,
9468227,R01,AI,1,N,9/25/2017,9/25/2017,8/31/2018,855,R01AI132356,SCHOOLS OF MEDICINE,PA-16-160,1R01AI132356-01A1,NIAID:361705\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,,SEATTLE,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,7,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"PROJECT NARRATIVE  This project addresses a central question in bacterial pathogenesis: how do pathogens sense and adapt to the host environment in order to cause disease? Using the model intracellular pathogen Listeria monocytogenes, we will investigate the role of an essential redox-responsive transcription factor that is critical for virulence. These studies will advance our understanding of the types of host-derived signals that are sensed by L. monocytogenes during infection and the subsequent regulatory cascades that are activated.",10599403; ,"RENIERE, MICHELLE LYNNE;","MILLS, MELODY ",9/25/2017,8/31/2022,Address; Aerobic; Animals; antimicrobial; Attenuated; Biological; Cell Respiration; Cells; Chemicals; Critical Pathways; Cues; Cytosol; Data; Defect; Disease; Environment; experimental study; Gene Expression; Genes; Genetic; Genetic Transcription; Gram-Positive Bacteria; Growth; Host Defense; In Vitro; in vivo; Infection; inhibitor/antagonist; Invaded; Investigation; Listeria monocytogenes; Liver; macrophage; Measures; Mediating; Modeling; Modification; Monitor; monolayer; Morbidity - disease rate; mortality; mouse model; mutant; Octodon; Operon; Organ; Orphan; Oxidation-Reduction; Oxidative Stress; Oxygen; pathogen; Pathogenesis; Pathway interactions; Phagosomes; Phenotype; programs; promoter; Protein Family; Regulation; Regulon; Reporter; response; Role; Signal Transduction; Spleen; Stress; stressor; Study models; Suppressor Mutations; Testing; Tissues; tool; transcription factor; Virulence; ,The role of redox sensing in Listeria monocytogenes pathogenesis,132356,BACP,Bacterial Pathogenesis Study Section ,,A1,1,250000,111705,361705,
9468919,F30,DK,1,N,9/5/2017,9/30/2017,9/29/2018,847,F30DK115162,SCHOOLS OF MEDICINE,PA-16-305,1F30DK115162-01A1,NIDDK:32945\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,,INDIANAPOLIS,UNITED STATES,ANATOMY/CELL BIOLOGY,7,603007902,US,577806,INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,462022915,PROJECT NARRATIVE Chronic kidney disease is becoming more prevalent worldwide. These patients are at an alarming risk of cardiovascular disease and fracture-associated mortality. This study will explore connections between the cardiovascular and skeletal systems by studying the contributions of bone remodeling rate and parathyroid hormone levels on skeletal blood flow and vascular properties in the setting of CKD.,12221635; ,"AREF, MOHAMMAD WALID;","CASTLE, ARTHUR ",9/30/2017,5/31/2021,Affect; Age; age group; American; Animal Model; Animals; Aorta; Arteries; Automobile Driving; base; Biochemistry; Biological Assay; Biology; bisphosphonate; Blood flow; Blood Vessels; bone; Bone Diseases; bone mass; Bone remodeling; bone turnover; Cardiac Output; Cardiovascular Diseases; cardiovascular disorder risk; Cardiovascular system; Cessation of life; Chronic Kidney Failure; Clinical; Coronary Vessels; density; Deterioration; Development; Diabetes Mellitus; disease phenotype; disorder risk; Employee Strikes; endothelial dysfunction; Endothelium; Environment; experimental study; Femur; Fluorescence; Foundations; Fracture; fracture risk; gastrointestinal; Goals; Hip Fractures; Homeostasis; human disease; Hyperparathyroidism; Injectable; inorganic phosphate; Kidney; Link; Literature; Mechanics; Mentors; Mentorship; Microspheres; Modeling; Morbidity - disease rate; mortality; Myography; Nephrology; Nutrient; Organ; Outcome; Parathyroidectomy; Patient risk; Patients; Perfusion; Physiological; Physiology; Population; Porosity; pressure; Property; PTH gene; Rattus; Relaxation; Renal function; Resistance; response; Risk; Role; Scientist; skeletal; Skeletal system; Testing; Time; Tissues; Toxin; Training; training opportunity; Triad Acrylic Resin; Vascular calcification; Vascular Diseases; Vascular remodeling; Work; ,Bone vascular alterations in chronic kidney disease,115162,ZDK1,Special Emphasis Panel ,,A1,1,32945,,32945,
9469063,F32,DE,1,N,9/5/2017,9/15/2017,9/14/2018,121,F32DE026962,BIOMED ENGR/COL ENGR/ENGR STA,PA-16-307,1F32DE026962-01A1,NIDCR:64490\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,,BETHLEHEM,UNITED STATES,ENGINEERING (ALL TYPES),15,808264444,US,4459301,LEHIGH UNIVERSITY,PA,180153008,"PROJECT NARRATIVE Aggregatibacter actinomycetemcomitans is a Gram-negative bacterium that colonizes the human oral cavity and is frequently associated with localized aggressive periodontitis. Hypothesized to be a mechanism to evade the host immune response, this pathogenic bacterium secretes the leukotoxin, LtxA, which possesses an affinity for cholesterol and a specificity for human WBCs driven by its recognition of the lymphocyte function-associated antigen 1 (LFA-1) integrin. This project investigates the combined role of LFA-1 and cholesterol in LtxA cytotoxicity to identify a mechanism that will be useful for the development of new therapeutic strategies to treat A. actinomycetemcomitans infections.",12054407; ,"KRUEGER, ERIC ;","FRIEDEN, LESLIE A",9/15/2017,9/14/2019,Actinobacillus actinomycetemcomitans; Address; Affect; Affinity; Apoptosis; Bacteria; Binding; Biological Models; biological systems; Calorimetry; Cell Death; Cell membrane; Cells; Cholesterol; Circular Dichroism Spectroscopy; Cytosol; cytotoxic; cytotoxicity; Data; Development; Disease; Disease Progression; Energy Transfer; Environment; Exhibits; Family; Future; Goals; Gram-Negative Bacteria; Human; Immune response; Individual; Infection; Integral Membrane Protein; Integrins; Investigation; Knowledge; Lead; leukotoxin; Lymphocyte Function-Associated Antigen-1; Lysosomes; Measures; Mediating; member; Membrane; Membrane Microdomains; Molecular Conformation; nonhuman primate; novel therapeutic intervention; Oral cavity; pathogenic bacteria; Pathway interactions; Periodontal Diseases; Periodontitis; Play; Population; prevent; Protein Conformation; proteoliposomes; receptor; reconstitution; Role; Series; Specificity; subgingival biofilm; Surface Plasmon Resonance; synthetic peptide; Titrations; Toxic effect; Toxin; Work; ,Combined Contribution of the Integrin LFA-1 Cholesterol to Leukotoxin Activity,26962,DSR,NIDR Special Grants Review Committee ,,A1,1,64490,,64490,
9469137,R13,NS,1,N,9/21/2017,9/28/2017,9/29/2018,853,R13NS105425,,PA-16-294,1R13NS105425-01,NINDS:15000\,OTHER RESEARCH-RELATED,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,WEST KINGSTON,UNITED STATES,,2,75712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,28921502,"PROJECT NARRATIVE  The thalamus and cortex are active and necessary partners in the processing of neural signals essential for sensory, motor, and cognitive functions. The 2018 Gordon Research Conference (GRC) on ?Thalamocortical Interactions: Development, Function & Dysfunction of Thalamocortical Networks? will bring together scientists to present and discuss the latest advances in our understanding of the organization, development, function, and plasticity of thalamocortical networks, and the impact of disease on thalamocortical interactions. A major goal of the conference is to enrich the training experience by providing excellent opportunities for trainees to engage speakers both formally and informally as well as present their own results through poster presentation.",1965915; ,"USREY, W MARTIN;","GNADT, JAMES W",9/28/2017,9/29/2018,Area; Autistic Disorder; career; career development; Cells; Clinical; Cognition; Cognitive; cognitive function; Data; design; Development; Disease; Epilepsy; expectation; experience; Functional disorder; Goals; graduate student; insight; interest; Italy; Learning; Locales; meetings; Motor; multidisciplinary; Neurons; neurotransmission; novel; Participant; planetary Atmosphere; Play; Postdoctoral Fellow; posters; programs; Renaissance; Research; Research Personnel; Role; Schizophrenia; Scientist; senior faculty; Sensory; Series; success; symposium; System; Testing; Thalamic structure; Time; Training; Work; ,2018 Thalamocortical Interactions Gordon Research Conference,105425,ZNS1,Special Emphasis Panel ,,,1,15000,,15000,
9469358,F32,DE,1,N,9/6/2017,9/6/2017,8/31/2018,121,F32DE026948,UNIVERSITY-WIDE,PA-16-307,1F32DE026948-01A1,NIDCR:58766\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,,SAN FRANCISCO,UNITED STATES,NONE,12,94878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941186215,"PROJECT NARRATIVE Dental anomalies are major features of several craniofacial syndromes, and affected individuals suffer both physical and social obstacles throughout their lifetime. To understand the underlying etiologies of these conditions, it is critical to study the developmental regulation of tooth number and shape. This project examines the functions and actions of signaling pathway modulators during mouse molar formation, advancing our knowledge of general tooth development and improving our potential therapies for regeneration and repair.",11167742; ,"NEBEN, CYNTHIA LOUISA;","FRIEDEN, LESLIE A",9/6/2017,8/31/2019,Address; Adult; Affect; Alleles; Alpha Cell; Apoptotic; Area; base; Behavior; Biological Assay; Biological Models; Biomedical Engineering; capsule; Cell Culture Techniques; Cells; Complex; craniofacial; Dental; Detection; Development; differential expression; Embryo; Embryonic Development; Epithelial; Epithelium; Etiology; experimental study; Feedback; Fibroblast Growth Factor; Foundations; Functional disorder; Gene Expression; Gene Family; Genes; Genetic; Germ; Growth; improved; In Vitro; in vivo; Individual; inhibitor/antagonist; Intercept; Kidney; Knowledge; Lead; loss of function; Mandible; mandible/maxilla; MAP Kinase Gene; Mediating; Mesenchymal; Mesenchyme; Methodology; migration; Minerals; Modeling; Molecular; Morphogenesis; Morphology; mouse development; Mus; mutant; Natural regeneration; novel; Nude Mice; Organ; Organogenesis; overexpression; Pathway interactions; Pattern; Phenotype; Phosphorylation; Phosphotransferases; Physiology; Process; programs; protein function; Proteins; Receptor Protein-Tyrosine Kinases; Regulation; repaired; Reporting; response; Role; Scientist; Shapes; Signal Pathway; Signal Transduction; Signaling Molecule; social; Structure; Supernumerary Tooth; Syndrome; Therapeutic; Tissues; Tooth Germ; Tooth regeneration; Tooth structure; transcription factor; transcriptome; transcriptome sequencing; Work; ,The role of Sprouty1 and Sprouty2 during mouse molar development,26948,ZDE1,Special Emphasis Panel ,,A1,1,58766,,58766,
9470221,R01,MD,1,N,9/25/2017,9/25/2017,5/31/2018,307,R01MD011606,SCHOOLS OF ARTS AND SCIENCES,PA-16-160,1R01MD011606-01A1,NIMHD:478421\,Non-SBIR/STTR RPGs,2017,National Institute on Minority Health and Health Disparities,,DURHAM,UNITED STATES,NONE,1,44387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"Project Narrative The proposed mixed-methods study will utilize a dynamic combination of large secondary data sets (Add Health, National Survey of American Life and the Jackson Heart Study) and qualitative primary data collection to garner a sophisticated understanding of the relationships between Religion/Spirituality (R/S) and cardiovascular disease (CVD) risk factors- including obesity, diabetes, hypertension and depression for African Americans, while considering religious affiliation/denomination. Our strategy will fill in significant gaps in public research and effective community and religious based interventions by providing specific and nuanced data that can help build accuracy and researcher- participant trust. Considering R/S and CVD risk factors, Aim 1 addresses what relationships are there using secondary data analysis and Aim 2 establishes how the findings in Aim 1 are manifested (or not) through interviews and focus groups with African American community members and religious leaders and congregants.",10913582; ,"BENTLEY-EDWARDS, KEISHA L.;","JONES, NANCY LYNNE",9/25/2017,5/31/2022,Address; Affect; African American; Age Factors; American; Attenuated; Attitude; base; Behavior; Belief; Cardiovascular Diseases; cardiovascular disorder risk; Cardiovascular system; catalyst; Categories; caucasian American; Cessation of life; Church; Communities; community setting; Data; Data Analyses; Data Collection; Data Set; Diabetes Mellitus; diet and exercise; Dimensions; Education; Emotional; Equation; Evidence based intervention; experience; Focus Groups; Gender; Goals; Group Interviews; Health; Health behavior; health disparity; Hypertension; improved; Incidence; Income; informant; Institution; Intervention; Interview; Jackson Heart Study; Knowledge; Life; Life Cycle Stages; Life Style; Mediating; member; Mental Depression; Methods; Modeling; mortality; National Longitudinal Survey of Adolescent to Adult Health; Nature; Obesity; organizational structure; Outcome; Participant; physical conditioning; Plant Roots; Prevalence; Protestant; Religion; Religion and Spirituality; Religious Belief; religious group; Research; Research Personnel; Research Project Grants; Risk; Risk Factors; Risk Reduction; Role; Severities; Social Behavior; Social support; Socialization; Source; Spirituality; Surveys; Thinking; Trust; United States; Variant; ,"Religion, Spirituality and CVD Risks:  A Focus on African Americans",11606,HDEP,Health Disparities and Equity Promotion Study Section ,,A1,1,300894,177527,478421,
9470260,R01,AG,3,N,9/22/2017,9/30/2017,5/31/2018,866,R01AG041785,,PA-16-288,3R01AG041785-05S2,NIA:46922\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE ON AGING,,BOSTON,UNITED STATES,,7,30832075,US,9512301,HEBREW REHABILITATION CENTER FOR AGED,MA,21311000,"PUBLIC HEALTH RELEVANCE: This study explores alterations in cerebral blood flow as a pathological mechanism of falls, develops cutting-edge magnetic resonance imaging techniques to detect early microstructural markers of brain damage that can predict falls, and identifies a compensatory mechanism that protects some people from the effects of this damage on falls - all in a large representative elderly cohort of the MOBILIZE Boston Study. The study will provide new information necessary for the early diagnosis and ultimate prevention of cerebrovascular causes of falls and mobility impairments in elderly people.",1878112; ,"LIPSITZ, LEWIS ;","ST. HILLAIRE-CLARKE, CORYSE ",9/15/2013,5/31/2018,acronyms; Adverse effects; Aging; Analgesics; Area; Attention; Attenuated; Blood; Blood flow; Blood Vessels; Boston; Brain; brain abnormalities; brain health; Brain imaging; Brain Injuries; Brain region; brain volume; Carbon Dioxide; cerebral ischemic injury; cerebrovascular; Cerebrovascular Circulation; Cerebrum; Characteristics; chronic pain; Clinical Trials; Cognitive; cognitive task; cohort; Cohort Studies; Collaborations; Complex; Development; Diffusion; Diffusion Magnetic Resonance Imaging; Disease; Early Diagnosis; Elderly; Equilibrium; Executive Dysfunction; Fall prevention; falls; functional decline; Functional Magnetic Resonance Imaging; Funding; Future; Gait; Gait speed; Goals; gray matter; hemodynamics; Human; Imaging Techniques; Impairment; Independent Living; Individual; Intervention; Magnetic Resonance Imaging; Maintenance; Measures; Mediating; Metabolic; metropolitan; model development; Morbidity - disease rate; mortality; Motor; MRI Scans; Neural Pathways; neuroimaging; neurovascular; neurovascular coupling; novel; Outcome; Pain; Participant; Pathologic; Performance; Perfusion; Pharmaceutical Preparations; Pilot Projects; Population; population based; prevent; Prevention; Productivity; Program Research Project Grants; prospective; public health relevance; Recurrence; Regulation; relating to nervous system; Resources; response; Risk; Risk Factors; Role; Site; Stimulus; study population; Testing; Transcranial Doppler Ultrasonography; Walking; white matter; white matter damage; White Matter Hyperintensity; ,Cerebrovascular Mechanisms of Slow Gait and Falls,41785,NAME,"Neurological, Aging and Musculoskeletal Epidemiology ",,S2,5,27601,19321,46922,
9470491,F31,NS,1,N,9/19/2017,9/20/2017,9/19/2018,853,F31NS101786,SCHOOLS OF MEDICINE,PA-16-309,1F31NS101786-01A1,NINDS:44044\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,ATLANTA,UNITED STATES,ANATOMY/CELL BIOLOGY,5,66469933,US,2384501,EMORY UNIVERSITY,GA,303224250,"Project Narrative: The development of a fully functional brain requires appropriate cue-dependent axon guidance and actin regulation. Defects in brain development can result in a variety of neurological diseases. This study will focus on the communication of axon guidance cues to the actin cytoskeleton, and how guidance is disrupted when proteins in the signaling pathways are altered.",12638444; ,"POLLITT, STEPHANIE LYNN;","RIDDLE, ROBERT D.",9/20/2017,9/19/2020,Actin-Binding Protein; Actins; Affect; Affinity; Autistic Disorder; Axon; axon growth; axon guidance; base; Behavior; Binding; Brain; Brain-Derived Neurotrophic Factor; cancer type; cell motility; cell type; Cells; chemokine; chemokine receptor; Chemotaxis; Communication; Complex; Cues; Cyclic AMP; Cyclic AMP-Dependent Protein Kinases; Cytoskeleton; Data; Data Aggregation; Defect; Development; Drosophila genus; Embryo; experimental study; extracellular; F-Actin; Filopodia; Fingers; Genes; Genetic; Growth Cones; high resolution imaging; Hippocampus (Brain); Homologous Gene; Image; imaging approach; Immune; in vitro Model; in vivo; knock-down; LIM Domain; live cell imaging; malignant neurologic neoplasms; Measurement; Measures; Mediating; member; Membrane; Mentors; Microfilaments; Microscopy; Modeling; Molecular; Movement; nebulin; Neoplasm Metastasis; Nerve; nervous system disorder; Neuraxis; neuroblastoma cell; neuron development; Neurons; Pathway interactions; Pattern; Phenotype; Phosphorylation; Phosphorylation Site; Phosphotransferases; Play; polymerization; Proteins; Rattus; receptor; Regulation; Resolution; Role; Schizophrenia; SH3 Domains; Signal Pathway; Signal Transduction; Signaling Molecule; Site; small hairpin RNA; Structure; System; Tertiary Protein Structure; Testing; tool; vasodilator-stimulated phosphoprotein; ZYX gene; ,LIM and SH3 Domain Protein in Axon Development,101786,ZRG1,Special Emphasis Panel ,,A1,1,44044,,44044,
9470553,F32,NS,1,N,9/21/2017,9/28/2017,9/27/2018,853,F32NS105355,SCHOOLS OF MEDICINE,PAR-16-458,1F32NS105355-01,NINDS:57066\,"TRAINING, INDIVIDUAL",2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,BALTIMORE,UNITED STATES,ANESTHESIOLOGY,7,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"Existing data demonstrate a compelling link between traumatic brain injury (TBI) and immunosuppression in patients leading to greater susceptibility to infections, worsened neurological outcome, and higher mortality. Our understanding of the long-term effects of TBI on innate immune function is woefully limited given the lack of experimental modeling and patient follow-up studies. This proposal will examine the immunoregulatory pathways involved in chronic macrophage dysfunction following TBI and seeks to define new targets for treatment.    ",11503255; ,"RITZEL, RODNEY ;","BELLGOWAN, PATRICK S. F.",9/28/2017,9/27/2019,Accounting; Adolescent; Affect; age related; Age-Years; aged; Aging; American; Behavior; Biological Assay; Blood Vessels; Bone Marrow; Bone Marrow Cells; Bone Marrow Stem Cell; Brain; brain behavior; Brain Injuries; Burn injury; Cause of Death; Cell Separation; Cells; central nervous system injury; Chimera organism; ChIP-seq; Chronic; Clinical Research; Communication; controlled cortical impact; Cues; cytokine; Data; disability; Encephalitis; epidemiology study; Epigenetic Process; Event; Excision; expectation; Experimental Models; Flow Cytometry; Follow-Up Studies; Functional disorder; functional outcomes; Gene Expression; Goals; Guidelines; Hematopoietic stem cells; high risk; Hospitals; Immune; Immune response; Immune system; Immune System and Related Disorders; Immune System Diseases; Immune Targeting; Immune Tolerance; Immunity; Immunohistochemistry; Immunologics; immunoregulation; Impairment; improved; Infection; Inflammatory; Inflammatory Response; Inherited; injured; Injury; innate immune function; Innate Immune Response; Knowledge; Laboratories; Lead; Leukocytes; Link; Long-Term Effects; macrophage; Macrophage Activation; male; Microglia; Modeling; mortality; Mus; Myelogenous; Natural Immunity; Natural immunosuppression; Nerve Degeneration; Neurologic; Neurological outcome; normal aging; Nosocomial Infections; novel therapeutic intervention; Outcome; Oxidative Stress; Pathologic; Pathway interactions; Patients; Pattern; Peripheral; Phagocytes; Phagocytosis; Pharmaceutical Preparations; Phenotype; Population; Predisposition; Production; Property; Publishing; Quality of life; Recovery; Recovery of Function; Reporting; Respiratory Burst; response; response to injury; Risk; RNA; Role; secondary infection; Secondary to; senescence; Severities; Staining method; Stains; stroke; Survivors; Testing; Therapeutic; Traumatic Brain Injury; Traumatic Brain Injury recovery; ,Injury-induced microglia/macrophage senescence and chronic immune dysfunction in TBI,105355,ZNS1,Special Emphasis Panel ,,,1,57066,,57066,
9470985,R01,NS,1,N,9/22/2017,9/25/2017,7/31/2018,853,R01NS105385,SCHOOLS OF MEDICINE,PA-16-160,1R01NS105385-01,NINDS:438329\,Non-SBIR/STTR RPGs,2017,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,,ANN ARBOR,UNITED STATES,NEUROLOGY,12,73133571,US,1506502,UNIVERSITY OF MICHIGAN,MI,481091276,"Project Narrative Myeloid cells, including macrophages, dendritic cells and microglia, comprise the majority of the immune cells that accumulate in the central nervous system (CNS) during Multiple Sclerosis (MS), and have been implicated in both damage and repair. In this proposal we will investigate the diversity, plasticity, biological properties and function of CNS myeloid cells during exacerbations and remissions of a widely used animal model of MS. We will also characterize myeloid cell subsets in postmortem MS tissue. This research may lead to the identification of novel myeloid biomarkers and therapeutic targets for the management of individuals with relapsing and progressive forms of MS who do not respond to currently available treatments.",6477075; ,"SEGAL, BENJAMIN M.;","UTZ, URSULA ",9/25/2017,7/31/2022,Abnormal Myeloid Cell; Address; Adoptive Transfer; Animal Model; Antibodies; Area; arginase; Autoimmune Process; Autopsy; base; Biological; Biological Markers; Biological Process; Blood; Blood - brain barrier anatomy; Bone Marrow; Brain; CD4 Positive T Lymphocytes; Cells; central nervous system demyelinating disorder; Characteristics; Chronic; Clinical; curative treatments; Demyelinating Diseases; Dendritic Cells; density; Development; disability; Disease; Disease remission; Evolution; Experimental Autoimmune Encephalomyelitis; Frequencies; Future; genetic profiling; Genetically Engineered Mouse; Goals; Heterogeneity; Human; Immune; Immunologics; In Vitro; Individual; inducible gene expression; Inflammatory; inflammatory milieu; insight; Knockout Mice; Lead; Lesion; lymph nodes; Lymphocyte; macrophage; Metachromatic Leukodystrophy; Microglia; monocyte; Multiple Sclerosis; Multiple Sclerosis Lesions; multiple sclerosis patient; Mus; Myelin; Myelogenous; Myeloid Cells; nervous system disorder; Neuraxis; neuroinflammation; Neurologic; Neurologic Deficit; novel; novel therapeutics; Pathogenesis; Pathogenicity; Pathologic; Pathway interactions; Patients; Phase; Phenotype; polarized cell; pre-clinical; Progressive Multifocal Leukoencephalopathy; Property; Relapse; repaired; Reporter; Research; Role; Spatial Distribution; Spleen; Staining method; Stains; therapeutic candidate; therapeutic target; Time; Tissues; transcription factor; transcriptome; white matter; young adult; ,Arginase-1 and iNOS expressing CNS myeloid cell subsets in EAE and MS,105385,ZRG1,Special Emphasis Panel ,,,1,300645,137684,438329,
