APPLICATION_ID,ABSTRACT_TEXT
9578256,The test agent is being considered for development as an anticancer therapeutic.  The objective of this task was to characterize the target organ toxicities of an investigative agent that might move forward to clinical testing for anticancer activity.  The information obtained from this investigation was used to identify drugs with the potential to treat cancer.
9574384,"This contract provides comprehensive clinical site monitoring services for clinical research studies and clinical trials conducted by the Immune Tolerance Network (ITN) by ensuring compliance with federal regulations and the International Conference on Harmonization. In addition, the contract will provide services for other DAIT-supported, investigator-initiated clinical research studies and clinical trials."
9564742,"The listed tasks will be performed on an on-going basis throughout the contract life.   a.  Storage- Storage of the approximately 135,000 compound CBCSLC library in a suitable facility under conditions that ensure optimal stability and purity, along with background tasks related to the maintenance of associated infrastructure.  The library collection is maintained as a mix of: 1) 4 dram vialed neat solid/films, 2) working solution stores in Matrix tubes and 3) 384-well microtiter plates.  The Contractor shall have the capability to store all samples long-term at -78, -20, and 0°C under inert atmosphere as appropriate for maintaining quality in a cost effective manner.  The standard storage conditions are -20°C under an inert atmosphere employing DMSO as a solution solvent.  There shall be sufficient storage space and flexibility to accommodate changes in the mix of storage types.  The Contractor shall provide all the necessary expertise, equipment, and facilities to store, maintain, and track the inventory.  Storage and handling shall comply with all applicable local, state and Federal regulations.  ? ANY AND ALL COMPOUNDS SUPPLIED OR PURCHASED UNDER THIS CONTRACT, STORED AS SOLIDS, SOLUTIONS OR PLATED, SHALL REMAIN THE PROPERTY OF THE GOVERNMENT THROUGHOUT THE LIFE OF THE CONTRACT.  THE CONTRACTOR SHALL TRANSFER THESE COMPOUNDS TO THE FOLLOW-ON CONTRACT SHOULD ONE BE ISSUED OR TRANSFER THE COMPOUNDS TO THE APPROPRIATE FACILITY AS DIRECTED BY THE CONTRACTING OFFICER OR HIS REPRESENTATIVE.  See section K of this SOW -           b.   Quality Control ? The Contractor shall perform rapid, low throughput analyses of chemical purity (e.g., LC/MS, HPLC, and/or NMR) as requested by the COR.  It is anticipated that this will involve 50-250 samples annually.  The Contractor shall be required to have an on-going Quality Assurance plan for instruments and other equipment.  The QC requirement (purity and identity) shall include but is not limited to ability to carry out high throughput analysis by GC-MS or LC-MS and interpret results as passing or failing to meet QC criteria by showing specified purity (as specified by the COR). The primary method of analysis shall be LC-MS and/or GC-MS.  When these methods are not suitable the Contractor shall have the capability to routinely perform purity analysis by 1H-NMR.  It is anticipated that <1% of samples will require 1H-NMR analysis.  Structure not confirmed by lack of observed molecular ion by MS or NMR spectra inconsistent with structure is deemed as failing.    c. Distribution ? The Contractor shall have the capability to ship plated sets (e.g. diversity library, focused libraries and single-use sets) to the CBC screening centers and external investigators, as requested by the COR.  The Contractor shall have capability to ship on a weekly basis using ?next business day? for domestic shipments.  The Contractor shall also have the capability to ship internationally including regions in India and China.  It is estimated that international shipments will be minimal.  It is anticipated that 10-15 institutes will comprise the CBC including 5-8 screening centers.  Compound shipments shall be made in such a way as to ensure the integrity of the contents (e.g. packed in dry ice) and shall comply with all applicable federal, state, and local regulations and international shipping and custom regulations.  It is anticipated that 15-20 individual shipments will be made annually that include existing libraries and cherry-picked sets.  The direct shipping costs will be charged to the recipient through their Fedex number while the cost associated with packaging will be the responsibility of the Contractor.   d.  Inventory Monitoring and Repurchase- The Contractor shall monitor and maintain adequate compound inventory, both solution and dry store, to ensure that sufficient threshold quantities, as specified by the COR, of all compounds are available to support screening needs.  As compounds fall below threshold inventory (e.g. 5 mg), either by depletion or degradation, the Contractor shall undertake all activities necessary to purchase sufficient quantities of the compound to replenish the inventory upon approval by the COR.  It is anticipated that no more than 0.5% of the sample collection will need to be replenished annually.  It is estimated that this would be ~300 compounds over the life of the contract.   e. CBC Synthetic Compounds ? The Contractor shall also have the capability to manage CBC member generated dry powder synthetic samples.  It is anticipated that the number of compounds will be minimal over the life of the contract (i.e. <50).  Management of samples will involve receipt, registration, inventory, storage, analysis and distribution activities.   f.  Disposal ? The Contractor shall comply with all local, state and Federal regulations in the disposal of chemical samples, personal protective equipment, solvents and chemically contaminated vials, tubes and plates.  g.   Informatics and Documentation - The Contractor shall maintain and update the CBCSLC electronic database containing individual chemical structures, descriptors, associated physiochemical data along with distribution and inventory information.   The Contractor?s database shall be functionally compatible with the internal Oracle-based NCI/CBC database.  The Contractor shall be responsible for regularly synchronizing the CBC-related information between the databases.  In addition, the Contactor shall produce archival documents that describe the design history, physiochemical characteristics and content of new libraries added to the collection over the life of the contract."
9581360,Meeting Support for New Grantee Workshop
9567049,"The Phase I Clinical trial units, through individual contracts with academic centers and organizations that provide resources for the development and implementation of Phase I trials, will investigate therapeutic agents for the treatment of infectious diseases. The units will investigate therapeutic agents for viral (other than HIV), bacterial, fungal and parasitic diseases including NIAID priority biodefense pathogens and emerging and re-emerging diseases. The Phase I units provide an invaluable vehicle for the investigation of new therapeutic and immunomodulatory agents for the treatment of infectious disease."
9327389,"Project Summary Middle East Respiratory Syndrome coronavirus (MERS-CoV/MERS) is a recently emerged zoonotic pathogen that has caused almost 1,800 cases and over 600 deaths since its 2012 discovery. MERS is the second virulent coronavirus to emerge in the last fifteen years, following SARS-CoV (SARS) in 2003, further demonstrating that coronaviruses are a continuing threat to global public health. While MERS, SARS, and the murine coronaviruses all belong to the same genus, Betacoronavirus, MERS is highly divergent from both and its genome encodes a novel set of accessory proteins. All viruses must manipulate diverse arms of the host antiviral response to ensure replicative success and transmission, and coronavirus accessory proteins participate in these essential functions. Due to its novelty and divergence from previously studied coronaviruses, the MERS accessory proteins are largely uncharacterized and lack significant sequence homology with other known viral proteins. We have used structural modeling to identify the MERS NS4b accessory protein as a homolog of the mouse hepatitis virus (MHV) NS2 accessory protein, which was previously described by our lab as an antagonist of the antiviral enzyme RNase L. Both proteins are homologs of the LigT-like 2H-phosphoesterases (2H-PEs), a large family of prokaryotic and eukaryotic proteins characterized by 2 HxS/T catalytic motifs separated by 80-100 amino acids. NS2 is critical for MHV replication in myeloid cells and the mouse liver, and inactivation of NS4b enzymatic activity results in RNase L activation during MERS infection of human airway epithelial Calu-3 cells. Antagonism of RNase L by either MHV NS2 or MERS NS4b is dependent on 2?,5? phosphodiesterase activity mediated by the catalytic histidines. Despite the similarity between these two proteins, our lab has identified striking differences and significant preliminary data which, combined with reports in the literature that NS4b can antagonize expression from the interferon- ? promoter in reporter assays, suggest it has an additional function as compared to MHV NS2. Notably, whereas MHV NS2 is exclusively cytoplasmic, MERS NS4b contains a strong, functional NLS and localizes primarily to the nucleus. Our lab previously demonstrated that nuclear localization is completely dispensable for antagonizing RNase L, and the NS4b NLS is conserved in all known MERS-like viruses, strongly supporting the idea of a nuclear function. Additionally, whereas MHV NS2 cleaves only 2?-5? linked phosphodiester bonds, MERS NS4b cleaves both 2?-5? and 3?-5? linked bonds, giving it broader substrate range and the ability to process RNA, as some prokaryotic and eukaryotic 2H-PEs are known to do. Our preliminary data strongly suggest that NS4b post-transcriptionally processes host mRNAs associated with the antiviral response and cell death, doing so in the nucleus through its enzymatic activity. Therefore, MERS NS4b is likely the first known viral 2H-PE to act in the nucleus. This research may illuminate a new mechanism by which coronaviruses interact with the host, and determine whether NS4b is a plausible therapeutic target during MERS infection."
9554733,"The National Cancer Institute (NCI), Division of Cancer Prevention (DCP) Phase 0/I/II Cancer Prevention Clinical Trials Program supports early clinical trials to rapidly evaluate the clinical activity and biologic effects of cancer preventive agents of interest to DCP.  The agents to be studied shall include agents developed by the pharmaceutical industry and provided to DCP for collaborative development, commercially available agents, and agents developed by DCP.  The objectives of this Task Order are to provide the core infrastructure to support the conduct of the clinical trials."
9591730,"This Blanket Purchase Agreement (BPA) will support the National Eye Institute?s mission by providing resources to the NEI Office of Science Communications, Public Liaison, and Education (OSCPLE) that will broaden its areas of expertise and expand its reach in communicating with diverse audiences. The Contractor shall assist NEI in developing and implementing a communications strategy for the upcoming year by drawing on the Director?s priorities, NEI-supported research advancements, and eye health communications informed by the National Academies report, ?Making Eye Health a Population Health Imperative: Vision for Tomorrow.? The Contractor shall help guide OSCPLE in using the latest digital media and evaluating tools to reach new audiences and measure the impact of its efforts. The Contractor shall help NEI develop resources and activities for its 50th anniversary observance in calendar year 2018. In addition, the Contractor shall assist in identifying potential partnerships for sharing resources and amplifying messages, as well as finding creative ways to develop and repackage digital content to resonate with multiple audiences within and beyond the research community.  Development and dissemination of eye health and vision science messaging and resources"
9566070,"The Contractor shall draw from expertise in health communications and information technology to develop and implement health behavior resources. The Contractor shall use existing and emerging technologies to design, develop, and maintain cancer control websites, database systems, data-driven reports, and develop material that will form a portfolio of information in order to inform and development an implementation plan for physical activity guidelines."
9412468,"?    DESCRIPTION (provided by applicant): This proposal seeks support jointly for the 2016 Photosensory Receptors & Signal Transduction Gordon Research Conference (GRC) and associated Gordon Research Seminar (GRS), to be held January in 23-29, 2016 at Hotel Galvez in Galveston, Texas and in the spring of 2018, most likely in April at the GRC site Renaissance Tuscany Il Ciocco Resort, Lucca, Italy. This biennial meeting is one of the most prestigious forums for participants to discuss topics at the frontiers of photobiological and biomedical research. Since it began 15 years ago, this GRC series has regularly brought together leading researchers and developing scientists from across the world. About half of the participants will be from the USA and half from Europe, Asia, Oceania and South America, reflecting the active international community in this scientific area. The 2016 and 2018 conferences will continue to provide a unique platform to unite researchers from a diverse range of subfields and disciplines to discuss and share new results and emerging approaches on natural and synthetic photosensory systems. Although photobiology largely originated in the plant sciences and is still strongly represented there, it now embraces a multitude of other experimental organisms such as bacteria, fungi and mammals. Researchers working on fundamental aspects of hot sensory biology will be united with those focused on developing new technologies in the applied field known as optogenetics. This fast-moving field spans the range from molecular to clinical, with practitioners developing methodologies aimed at directing gene expression, modifying the transmission of nerve impulses and restoring vision. A key to extending such tools is harnessing the diversity of photoreceptor systems that are available in nature. The continued efforts of this GRC/GRS series will ensure that the breadth of these disciplinary interactions is maintained and further developed through vigorous discussion and collaboration. Other unique features of this conference include: a 2:1 (talk versus discussion) time for oral presentations; the sheltered meeting venues where participants dine and socialize together outside of the sessions, afternoon social activities planned to promote networking, and poster displays accessible throughout the day and following evening sessions to maximize exposure, as well as space reserved within the main GRC program for short oral presentations to promote talented graduate students, postdoctoral fellows, and junior faculty poster presentations. The closely associated GRS will also allow students and postdoctoral researchers to bring forth their latest developments in the field, lay the scientific groundwork in areas these junior scientists may be less familiar with, and offer explicit mentoring led by senior scientists in informal, round-table discussions aimed at broad aspects of career development. In each case, the breadth of topics and the diversity of techniques employed in this highly multidisciplinary field will attract a diverse group of scientists with a common interest in photosensory function and application."
9474534,"The development of HIV vaccines and other prevention strategies relies on the use of nonhuman primates in preclinical studies to advance the development of effective AIDS vaccine candidates and to advance development of effective topical microbicides and other prevention modalities or immune-based therapies. The NIAID Simian Vaccine Evaluation Unit (SVEU) contracts shall provide nonhuman primate resources that primarily support preclinical evaluation of AIDS vaccines. The SVEUs conduct studies in support of vaccines being developed by a wide range of investigators. These studies complement NIAID-supported basic vaccine research and vaccine evaluation studies funded through R01 (investigator-initiated research) grants, HIVRAD (HIV Vaccine Research and Design Program) grants, IPCAVD (Integrated Preclinical-Clinical AIDS Vaccine Development) grants, and NHP Consortium awards. The SVEUs also perform studies of candidate vaccines offered by companies or other researchers."
9584429,"Since 2008, the CIT Office of Intramural Research (OIR/CIT; formerly Division of Computational Bioscience) has been collaborating with the National Institute of Dental and Craniofacial Research (NIDCR) to develop a web-based annotation platform for the human salivary proteome. The development effort is led by the High Performance Computing and Informatics Office (HPCIO) in OIR/CIT. The system, known as the Human Salivary Proteome Wiki, integrates various data sources and provides the research community abilities to browse and enhance the proteome catalog through annotations and deposit of additional proteomics data."
9545118,"Comprehensive Resources for HIV Microbicides and Biomedical Prevention: The development of highly effective HIV prevention strategies, including a preventive vaccine and other non-vaccine biomedical prevention (nBP) products, remains one of the highest priorities for the Division of AIDS (DAIDS) and the National Institute of Allergy and Infectious Diseases (NIAID) at the National Institutes of Health (NIH). With current global HIV infection estimates exceeding 33 million people, the development of safe, effective, and acceptable nBP products to prevent the sexual transmission of HIV could play a major role in the worldwide reduction of the estimated 5000 new HIV infections per day. As promising nBP products emerge (e.g., microbicides, pre-exposure prophylaxis (PrEP) agents, and Multipurpose Prevention Technologies (MPT?s), there is a critical need to rapidly and efficiently move these candidates into clinical testing. The scope of work encompasses preclinical activities that range from initial product discovery to those required to support clinical trials and/or product licensure."
9554386,"This program is comprised of a consortium of individual contracts within academic centers and organizations that provide a ready resource for the design and conduct of clinical trials to evaluate promising products to combat infectious diseases. In general, products will be evaluated in normal healthy populations; however, access to special populations is also available."
9476857,"This contract will support research to accelerate the development of safe and effective medical products to mitigate and/or treat pulmonary injury arising from exposure to ionizing radiation from a radiological or nuclear incident, thereby leading to a reduction in lung-associated morbidities that can impact survival. Currently, there are no approved therapeutic products in the Strategic National Stockpile (SNS) to be used specifically for radiation-induced pulmonary injury."
9430045,"This task provides for lead identification, development, chemistry and synthesis services under the NIAID Preclinical Services for the Development of Interventional Agents Program for infectious diseases."
9556094,"This is a project to continue all necessary services, qualified personnel, material and facilities not otherwise provided by the government for storing, monitoring and distributing, to authorized investigators, samples of blood, urine, tissue, and other materials collected by the following NICHD research projects/programs: Collaborative Perinatal Project (CPP); NICHD Intramural Specimens; Vaginal Infections and Prematurity; Calcium for Preeclampsia Prevention; Maternal Fetal Medicine Units Network; Women's Health Study/Women's Interagency HIV Study; Longitudinal Study of Vaginal Flora; Group B Strep (GBS) Specimen Collection; Reaching for Excellence in Adolescent [HIV] Care and Health (REACH); NICHD International Site Development Initiative (NISDI); Efficacy Trial of Spermicidal Agents (ETSA); Combined Antioxidant and Preeclampsia Prediction Study; Prevention of Mother to Child [HIV] Transmission Study (PMTCT); Pediatric AIDS Clinical Trials Group (PACTG/ACTA); Pediatric European Network for Treatment of AIDS 11/Treatment Interruption in Children with Chronic HIV Infection (PENTA 11/TICCH); Neonatal Research Network; Brain and Tissue Bank; Genetic of Preeclampsia; Stillbirth Collaborative Research Network (SCRN); Prenatal Alcohol in SIDS and Stillbirth (PASS); Pediatric HIV-AIDS Cohort Study (PHACS); Biocycle; and Endometriosis Study (ENDO)."
9569234,"This program is comprised of a consortium of individual contracts within academic centers and organizations that provide a ready resource for the design and conduct of clinical trials to evaluate promising products to combat infectious diseases. In general, products will be evaluated in normal healthy populations; however, access to special populations is also available."
9576580,The purpose of this Task Order is to characterize the plasma pharmacokinetics (PK) and bioavailability of small molecule candidate anticancer compounds in mice in support of NExT project team(s). Rapid turn-around of study results is required. There are nine (9) options for additional studies under this task order. Delivery of a comprehensive spreadsheet (Excel) containing data for all compounds studied is required. This will allow the NExT project team to conduct a comprehensive analysis across compounds.
9484172,"The Division of Cancer Control and Population Sciences (DCCPS) is one of the six Divisions of the National Cancer Institute (NCI), the largest of the National Institutes of Health (NIH).  The DCCPS is the arm of the National Cancer Institute that both generates new knowledge and seeks to ensure that the products of cancer control research are effectively applied in all segments of the population.   DCCPS is designed to:  ?             understand the causes and distribution of cancer in populations,  ?             support the development and implementation of effective interventions, and  ?             monitor and explain cancer trends in all segments of the population.   The objective of this contract is to provide support in the following 8 areas: (1) analytical support, (2) systems analysis, (3) data management and maintenance, (4) publication support, (5) computing infrastructure maintenance and support, (6) statistical methodology and programming and (7) WWW development and (8) Project management to support research efforts primarily or secondarily."
9522292,This contract provides support for attendance and participation in the Collaborative Antiviral Testing Group Annual Meeting.
9430112,This project funding is in support of the Coordinating Center for Clinical Trials and the National Community Cancer Centers Program at the National Cancer Institute.
9581374,Pre-Meeting Planning Activities for Cancer Intervention and Surveillance Modeling Network (CISNET)
9430130,"The NCI Office of Cancer Nanotechnology Research (OCNR) funds several efforts within or through Frederick National Laboratory, including 1) the Nanotechnology Characterization Laboratory (NCL), which provides a comprehensive assay cascade to characterize nanoparticles? physical attributes, in vitro biological properties, and in vivo compatibility using animal models. NCL?s efforts aim to accelerate the translation of promising and nanotechnology-derived cancer therapeutics and diagnostics from the advanced discovery phase to clinical trials; 2) Small animal imaging program (SAIP) which supports imaging of live animals(primarily rodents) for the purpose of acquiring pre-clinical data to validate new imaging agents and evaluate new drugs and perform biodistribution studies; and 3) research with the purpose of identifying and evaluating nanotherapeutic constructs which show improvement in performance (better efficacy, increased safe dose, reduced side effects) as compared to free drug delivery."
9435059,"This contract provides for the development and standardization of small animal models for infectious diseases, and may include efficacy testing of candidate products."
9571292,"Genetic Study of Neural Tube Defects, high throughput genotyping and DNA sequencing for studying the genetic contributions to human health and disease."
9547196,"The Adjuvant Discovery Program supports the early stage discovery and initial characterization of novel adjuvant candidates for vaccines. The research must include (1) identification of novel adjuvant candidates through high throughput screening (HTS) approaches and validation that lead compounds stimulate human cells; (2) determination of the mechanism of action of select lead compounds, including the identification of the receptor(s) the adjuvant candidates work through and the cellular signaling pathways they activate; (3) optimization of lead adjuvant candidates through formulation and medicinal chemistry, guided by structure-activity relationship (SAR) studies; and (4) verification of the efficacy of lead compounds as vaccine adjuvants in vivo in an animal model.    Projects must include animal model studies to test the adjuvant candidates with vaccines against:  A) One or more NIAID Emerging and Re-emerging Infectious Disease Pathogens http://www.niaid.nih.gov/topics/emerging/pages/default.aspx), or  B) One or more NIAID Emerging and Re-emerging Infectious Disease Pathogens as well as one or more other (non-HIV) pathogens relevant to human disease."
9566425,This task order is to provide assistance to the ITCR group in their new website re-design.
9430279,The Respiratory Pathogens Research Center supports translational and clinical research focused on the development and optimization of control measures for viral and bacterial respiratory pathogens.
9533345,This contract provides for a variety of preclinical therapeutic assessment services under the NIAID Preclinical Services for the Development of Interventional Agents Program.
9459265,"This contract provides for the development and standardization of small animal models for infectious diseases, and may include testing of candidate products."
9430220,"The Coronary Artery Risk Development in Young Adults (CARDIA) study was established in 1985 by the NationalHeart, Lung, and Blood Institute (NHLBI) to study the distribution and evolution of cardiovascular disease riskbeginning in young adulthood in four U.S. communities (Birmingham, AL; Chicago, IL; Minneapolis, MN; and Oakland,CA) (http://www.cardia.dopm.uab.edu/). The original cohort (n=5,115) was selected to have approximately the samenumber of participants in subgroups of age (18-24 and 25-30), sex, race (black and white), and education (high schoolor less and more than high school) within each community. At Year 30 the eighth examination (July 1, 2015- June30, 2016), participants will be 48-60 years old, a time when risk factors and subclinical abnormalities are prevalentand clinical events continue to emerge. CARDIA offers the opportunity to address aspects of the development andprogression of subclinical and clinical disease that cannot be addressed in older cohorts. Specifically, CARDIA offersthe opportunity to phenotype early cardiovascular disease, including heart failure in a large cohort of white andblack adults. In addition, risk factors for cardiovascular disease can be updated. With risk factor data from previousexaminations, CARDIA has the ability to study how the entire trajectory of early adulthood to mid-to-late middle-agerisk factors and their control affects development and progression of cardiac dysfunction."
