"APPLICATION_ID","ABSTRACT_TEXT"
"9539701","Project Summary  While mucus barriers provide natural protection from pathogens and allow for passage of nutrients, loss of homeostasis in diseases such as cystic fibrosis (CF) results in abnormal mucus secretions with dysfunctional clearance mechanisms. As a result, most morbidity and mortality in CF patients from advanced lung disease is in part due to the altered mucus microenvironment. In CF, the local mucus environment not only promotes the development of chronic bacterial infections, but it is hyperconcentrated and viscous, preventing effective penetration of therapeutics through the barrier to correct the affected epithelia or infections. To improve delivery and efficacy of therapeutics, it is critical to enhance therapeutic penetration through the mucus barrier. Current strategies have focused on hydrophilic, net-neutral charge polymers to improve transport and minimize interactions with mucus. However, current technology may be immunogenic after repeated dosing and may demonstrate suboptimal cellular uptake. Also, it is unclear if current technology achieves maximum transport, and studies have been limited to a small number of testable formulations with uniform surface chemistries, which may not be optimal interfaces for mucus penetration. Using bacterial viruses, i.e. bacteriophage, we have identified phage-presenting peptides from a large combination of random peptides (107-109) that are mucus-inert and facilitate transport through the mucus barrier.  From this finding, the objective of this proposal is to develop chitosan nanoparticles that mimic mucus- penetrating bacteriophage and deliver CRISPR/Cas9 targeting defective CFTR mutations to treat cell culture and animal models of cystic fibrosis. We hypothesize that our chitosan nanoparticles will achieve effective complexation of CRISPR/Cas9 nucleic acids, and functionalization of these nanoparticles with mucus-inert peptides will successfully overcome the mucus barrier for effective gene delivery into the diseased epithelia. We further propose that the composition and distribution of penetrating peptides will change transport behavior in mucus. To test these hypotheses, the specific aims of this work will focus on the following: (1) develop chitosan CRISPR/Cas9 complexes coated with mucus penetrating peptides; (2) validate rapid transport of these nanoparticles by particle tracking microscopy and perform mutagenesis studies to dissect the amino acids responsible for facilitating mucus penetration; and (3) confirm delivery and gene correction of defective CF bronchial epithelium cell lines and animal model of CF. The proposed work is innovative because by mimicking mucus-penetrating bacteriophage, we will have developed a new class of synthetic chitosan nanoparticles capable of targeted genomic editing for therapy. The significance of the proposed work is bacterial viruses provided the inspiration for design of new gene targeting delivery systems, and from this work, we can begin to understand physicochemical properties impacts transport, and thus, will provide comprehensive design principles to develop more effective gene and drug delivery through mucus barriers.     "
"9481721","Cell signaling actions mediated by reduction-oxidation (redox)-dependent post-translational modifications include oxidation, glutathionylation, S-nitrosation, and alkylation reactions. These reactions intimately link metabolic and inflammatory status with changes in cell and organ function, since many enzymes, receptors and transcriptional regulatory proteins mediating metabolic and inflammatory responses contain functionally- significant hyperreactive Cys moieties. We now know that nitrite (NO2-) and nitrate (NO3-) are metabolized by commensal bacteria, metalloproteins, and digestive processes, yielding nitric oxide (NO) and secondary nitrogen oxides that elicit unique redox signaling responses via nitrosation, nitration and oxidation reactions. The nature and amounts of various nitrogen oxides are dependent on inflammatory status, diet, acidic microenvironments and NO3--reducing enterosalivary bacterial populations. Many of these products are chemically reactive and generate protein NO-heme complexes, protein Cys-NO adducts (RSNO), and electrophilic fatty acid nitroalkenes (NO2-FA) that readily and reversibly alkylate susceptible protein thiols. The cGMP-independent pleiotropic signaling actions of NO2-FAs induce adaptive tissue responses that include beneficial shifts in adipokine and cytokine expression, restoration of insulin sensitivity and the attenuation of right ventricular end systolic pressure (RVESP). This motivated us to hypothesize that the promotion of nitro- fatty acid signaling alleviates metabolic syndrome-induced hypertension and its pulmonary complications. To test this concept, a de-risked new drug strategy is evaluated by pursuing two mechanistically-revealing model system and clinically-based specific aims: 1. Define the molecular targets, biochemical responses and physiological actions of a) the dietary NO2-FA precursors (NO2-, NO3-, conjugated linoleic acid) and b) pure NO2-FA in rodent models of obesity-induced pulmonary hypertension. 2. Evaluate the clinical responses of Group 1 pulmonary arterial hypertension patients to the orally administered NO2-FA, 10-nitro-octadec-9-enoic acid (NO2-OA). Preliminary studies reveal that NO2-FA-mediated PTMs will promote salutary responses, as NO2-FA have already undergone extensive preclinical toxicology and pharmacokinetics evaluation and are in FDA-approved Phase 1 testing of both IV and oral formulations in humans. The pulmonary vascular responses to NO2-FA are anticipated to be more efficacious than many single-target drugs, because of the pleiotropic signaling actions of NO2-FA."
"9478533","DESCRIPTION (provided by applicant): The global objective of this research is to elucidate the mechanisms underlying tissue homeostasis and regeneration in mammalian skin and to understand how this process goes awry in human disorders, including cancers. Central to achieving this goal is the purification and characterization of the different stem cell (SC) populations within skin and determination of their relative contributions to tissue homeostasis and wound- repair. Past AR050452 research led to purification of hair follicle (HF) bulge cells, and established them as self- renewing SCs that function in hair cycling and wound-repair. These HF-SCs also displayed more robust self- renewing and broader tissue regenerative potential than interfollicular epidermal (IFE)-SCs. Several differences might account for this. One is that like human IFE-SCs, mouse HF-SCs exist in a quiescent state for prolonged periods. Another is that they uniquely express transcription factors such as Nfatc1, which when absent, causes HF-SCs to lose quiescence and cycle HFs continuously. Past AR050452 research has set the foundations to tackle the following key questions: (1). Is HF-SC quiescence critical to their long-term maintenance? What happens when HFs cycle continuously? Do they expend their SCs over time? Can they heal wounds faster? (2) What are the molecular mechanisms governing the resting phase of the HF-SC niche? How do Nfatc1 and its associated transcriptional regulators function to maintain HF-SC quiescence? What are its direct targets and how do they regulate the balance between quiescence and long-term self-renewal? (3) What molecular changes define the difference between stemness and the transit amplifying state? Do stem cell progeny influence this transition and if so how? (4) What are the relative contributions of IFE and HF SCs to wound-repair? Does this differ in superficial vs deep wounds? In young vs adult mice. (5) How do IFE and HF SCs alter gene expression in response to injury? How fast these changes and what are controls the process? To answer these questions, we'll use FACS, RNA-seq, ChIP-seq, conditional gene knockout and RNAi screens in vivo and employ these methods to explore skin stem cells in their native, mutant and wound-induced environments."
"9458587","Project Summary/Abstract  Latino adolescents in the United States face a number of mental health disparities. In particular, this group appears to experience an excessive disease burden due to social anxiety. In line with National Institute of Mental Health research initiatives, the present study seeks to examine how cultural factors relevant to Latinos are related to neural correlates thought to be associated with clinical dimensions of social anxiety, in an effort to inform the design of tailored prevention and intervention efforts aimed at mitigating mental health inequalities. Specifically, the present study plans to investigate the association of collectivism (an attitudinal cultural value in which group cohesion and interpersonal relationships are given great value and priority) and two event-related brain potential (ERP) components, the error-related negativity (ERN) and the feedback negativity (FN). The ERN and FN are negative deflections in the ERP that occur following error detection and receipt of feedback. Extensive literature links them to cognitive processes (exaggerated error-monitoring and feedback response) that contribute to social anxiety symptomatology. These electrophysiological measures have also been conceptualized as reflections of individual variance in threat sensitivity. Specifically, the meaning of a certain context to an individual can enhance the neural response to errors or feedback. In line with this understanding, for individuals who endorse adherence to collectivism, the social context is thought to have especially high importance. Thus, errors and negative feedback that take place in a social context are more salient, which is manifested in enhanced ERN and FN. We aim to test three manipulations of social context in samples of Latino (n = 37) and non-Latino Caucasian (n = 37) adolescents using electrophysiological research methods (ERPs). Each task will include an ecologically valid manipulation of social environment that reflects facets of the cultural and developmental group under study. The three experimental tasks are complementary in their ability to address the notion that culture interacts with neural mechanisms associated with cognitive processes that contribute to social anxiety symptoms. Consistent with a cultural neuroscience perspective, this research intends to explore how an individual?s view of themselves and their connections to others play a critical role in determining the implicit meaning and value of the social context and of one?s neural response to social stimuli. Findings may have translational implications and inform the science that guides the development of culturally appropriate anxiety treatment for underserved youth. The long-term goal of this project is to provide the applicant with training that will set the stage for a career in the field of pediatric cultural clinical neuroscience. Thus, the proposed fellowship is designed to promote acquisition of new knowledge and skills related to psychophysiological research methods, as well as to integrate training in cultural and developmental frameworks."
"9429204","Project Summary/Abstract Approximately half of patients with malignant melanoma and papillary thyroid cancer (PTC) have a tumor that harbors a BRAFV600 mutation. Mutation detection is the critical branch-point in determining whether BRAF-targeted therapy is an option for patients with advanced (unresectable Stage III and IV) melanoma. Also, knowing a PTC patient's BRAF status may be clinically actionable, since it may guide the extent of initial surgery (lobectomy versus total thyroidectomy and consideration of central lymphadenectomy), the approach to surveillance imaging (radioactive iodine scan versus PET-CT), and adjuvant therapy. Currently, commercial BRAF mutational analysis assays are limited by sensitivity and lack robust clinical validation in large numbers of patients treated with a BRAF inhibitor or following tumor resection in the high-risk setting. With BRAF targeted therapy now established as a standard therapy for patients with BRAF mutant malignancies, we feel that the development of highly-sensitive, blood-based assays have the potential to greatly improve the care of patients. We have formerly described testing with a highly sensitive assay that has the ability to detect BRAFV600 mutations in the blood of patients with BRAF mutant melanoma, and now have shown that this assay has excellent sensitivity and specificity vis-à-vis tissue based analysis in both melanoma and PTC patients. In this proposal, we aim to optimize our assay in the research laboratory at Beth Israel Deaconess Medical Center, where all the previous work with the assay has been performed, during the UH2 portion of the grant and harmonize the assay in a CLIA-approved laboratory at Massachusetts General Hospital (MGH). Once the assay has been optimized, harmonized and successfully transferred to the CLIA- approved laboratory at MGH, we plan to clinically validate our assay in patients with Stage III and Stage IV melanoma and resectable and metastatic PTC through the analysis of samples obtained from several different clinical trials. These include a neoadjuvant trial of dabrafenib plus trametinib in patients with Stage III BRAF-mutant melanoma (NCT02231775), a randomized Phase III study of the sequence of dabrafenib plus trametinib followed by ipilimumab plus nivolumab compared with the other sequence in treatment naïve patients with advanced melanoma (NCT02224781), a Phase III randomized double blind study comparing the complete remission rate following a 4-week course of the MEK inhibitor, selumetinib, or placebo and a single dose adjuvant radioactive iodine therapy in patients  two phase II targeted therapies, one with the multi-tyrosine kinase inhibitor lenvatinib (NCT02657369) and the other with the mTOR inhibitor MLN0128 (NCT02244463). with differentiated thyroid cancer (NCT02393690), and"
"9476202","Core F: African American Outreach Core Project Summary/Abstract The African American Outreach Core (AAOC) supports the aims of the Washington University Knight Alzheimer's Disease Research Center. The AAOC strives to increase the diversity of the Knight ADRC participant pool by recruiting African Americans (AAs), the largest minority group in the metropolitan St. Louis area. The AAOC assists in the recruitment and retention of African American participants to support all Knight ADRC studies and projects, defines and addresses barriers to participation; evaluates and makes recommendations in the home setting to demented patients and their families, and develops and provides minority outreach programs targeted at potential participants, their families, and healthcare providers who serve the AA community. In this renewal, the AAOC will continue to lead recruitment and retention of AA participants in close collaboration with Knight ADRC components, particularly by being fully integrated with the Clinical and Outreach Recruitment and Education (OREC) Cores and the African American Advisory Board. Our goal is to ensure that of the new participants enrolled in the Knight ADRC Clinical Core, at least 20% are AA to maintain the percentage of AA participants in the Knight ADRC Clinical Core at 17% or higher through the next five years. The AAOC will continue to conduct home-based cognitive assessments to provide a dementia diagnosis to AA elderly and to address any barriers to participation in our research studies. In this renewal, we have the additional Aim to screen, address, and modify mobility and/or safety concerns (e.g., transportation and impaired driving, risk for falls, medication compliance) in our home dementia assessment program."
"9514974","Naturally occurring mutations in two separate genes, PKD1 and PKD2, are responsible for the vast majority (~99%) of all cases of autosomal dominant polycystic kidney disease (ADPKD), one of the most common genetic diseases affecting 1 in 1000 Americans. The hallmark of ADPKD is the development of epithelial cysts in the kidney, liver, and pancreas. Currently, there is no effective treatment for ADPKD. PKD1 encodes a large plasma membrane protein (PKD1 or Polycystin 1) with a long extracellular domain and has been speculated that it can function as an atypical G protein coupled receptor. PKD2 encodes an ion channel of the Transient Receptor Potential superfamily (TRPP2, PKD2, or Polycystin 2). However, the molecular function of these proteins and the mechanism(s) by which mutations in PKD1 and PKD2 cause ADPKD have been elusive. We have shown recently that PKD1 and TRPP2 form a complex at the plasma membrane that is activated by secreted WNT ligands. WNT proteins bind directly to the extracellular domain of PKD1 and induce Ca2+ influx and whole cell currents that are dependent on TRPP2. The PKD1/TRPP2 complex contains Dishevelleds (DVLs), which are cytoplasmic proteins that mediate Wnt signaling. The PKD1/TRPP2 complex has an essential role in directed cell migration and chemotaxis in response to a WNT ligand. In frog embryos pkd1 works together with wnt9a and dvl2 to control kidney tubular diameter. Therefore, we hypothesize that PKD1 and TRPP2 mediate WNT-induced Ca2+ signaling that is essential for directed cell migration and contributes to the determination of kidney tubule diameter. In this proposal, we will determine the mechanism of WNT- induced activation of PKD1/TRPP2 (Specific Aim 1). Determine the step(s) in WNT-induced directed cell migration specifically affected by PKD1 and TRPP2 (Specific Aim 2). Determine whether DVLs alone or in association with other cytosolic proteins linked to Wnt signaling function downstream of PKD1 and TRPP2 in WNT-induced cell migration (Specific Aim 3). This proposal is expected to shed light onto the mechanisms of WNT-induced activation of the PKD1/TRPP2, the mechanisms by which these proteins regulate directed cell migration, and cellular pathways activated immediately downstream of WNT-induced PKD1/TRPP2-mediated Ca2+ signaling. Knowledge of these pathways can be used as the springboard for the discovery of new druggable targets for ADPKD."
"9478541","?    DESCRIPTION (provided by applicant): Candidate: Dr. Sparks is an Instructor of Medicine in the Section of Clinical Sciences (SCS), Division of Rheumatology, Immunology and Allergy at Brigham and Women's Hospital (BWH) where he has 88% of his full-time professional effort committed to his research projects. He has 12% of his time devoted to clinical care at BWH and teaching at Harvard Medical School (HMS). He has received a Master of Medical Sciences degree in patient-oriented research from HMS, and a career development award from the Rheumatology Research Foundation. His dedication to clinical investigation is evident by 9 total and 6 first-author original research publications, presentations at national and international scientific meetings, and service on scientific committees. He has an experienced team of senior mentors and strong institutional support in an environment that fosters training in patient-oriented research. In line with his career development plan for this award, his immediate career goals are to expand his prior findings on increased risk of respiratory mortality for patients with rheumatoid arthritis (RA) using two prospective cohorts that will serve as the foundation for future independent research endeavors linking RA pathogenesis with subsequent respiratory outcomes. With the assistance of his expert mentoring team, led by Dr. Elizabeth Karlson, he will obtain training in advanced statistical methods in outcomes research, pulmonary evaluation and phenotyping, and integration of biomarkers in his studies to complete the aims of this proposal. The research training, mentorship, and results that arise from this project will lay the groundwork so that he can achieve his long-term goal to become an independent scientist in the field of RA epidemiology. Ultimately, he plans to develop interventions that prevent or decrease the respiratory burden of RA patients while informing the pathogenesis of respiratory diseases. Environment: Dr. Sparks has a commitment from his Department and Division at BWH that ensures at least 75% protected time for the research and career development activities detailed in this K23 proposal. He has institutional support from a recruitment package as well as supplemental salary support though his primary mentor's funding. He has access to subjects with RA for recruitment in the Brigham RA Sequential Study (BRASS), an ongoing 13-year longitudinal cohort, as well as >2,500 RA patients seen annually at the BWH Arthritis Center. Since BWH is a leading academic hospital for rheumatic and pulmonary diseases, he will have access to recruit adequate numbers of subjects for this project and future studies. He will obtain training in pulmonary phenotyping at the BWH Pulmonary Physiology Center and RA/Interstitial Lung Disease Clinic. In addition, he has full access to data in the Nurses' Health Study (NHS), through the BWH Channing Division of Network Medicine. The NHS is composed of 121,700 women followed since 1976 with data on RA, respiratory outcomes, and covariates such as smoking. He has access to data on biomarkers from banked samples in a subset of women in the NHS who later developed RA. He has full access to data already collected and biospecimens in BRASS through the Division and SCS at BWH. Translational and patient-oriented research expertise is available at HMS, the Harvard Clinical and Translational Science Center, and the Harvard T.H. Chan School of Public Health. At the latter, he will take courses in causal inference, programming, biomarkers, and longitudinal analysis to acquire skills for this proposal. Dr. Sparks will have access to the larger BWH and Harvard research communities for presentations and feedback. In addition to protected time and financial support, Dr. Sparks has an office, computer with word processing and statistical software, telephone, copy/fax machine, and administrative support provided by the Division and SCS that will be extended during this award. Research: The overall hypothesis of this project is that inflammation and autoimmunity contribute to the respiratory burden of RA. This hypothesis is based on prior data demonstrating increased respiratory mortality among women with seropositive RA independent of smoking. In addition, preliminary data suggest that serum inflammatory markers and anti-citrullinated protein antibodies are associated with increased respiratory burden among patients with RA. In this K23 proposal, Dr. Sparks will build upon these findings using two prospective cohorts, the NHS and BRASS. He will utilize the strengths of both cohorts to examine complementary hypotheses. The NHS is comprised of detailed and lengthy data on a large cohort of women in the United States. Follow-up data before and after RA diagnosis in the NHS are available for examining how pre-RA factors affect outcomes occurring after RA diagnosis. BRASS has detailed data on clinical and RA-specific measures including disease activity, medications, and functional status in a large cohort of RA patients. First, this proposal will determine whether women with RA in the NHS are at increased risk for asthma, chronic obstructive pulmonary disease, and respiratory mortality. Second, this proposal will examine whether inflammatory biomarkers are associated with dyspnea and pulmonary comorbidities in BRASS. In this aim, the candidate will recruit subjects to prospectively receive additional respiratory measures. Finally, this proposal will examine whether anti-citrullinated protein antibodies are associated with respiratory outcomes when measured in the pre-clinical RA phase and patients with RA. By investigating the roles of inflammation and autoimmunity in respiratory outcomes in RA, Dr. Sparks will obtain training in statistical analysis, recruitment, pulmonary phenotyping, and biomarkers that position him to become a leader in clinical investigation."
"9454492","The Administrative Core is responsible for the leadership, integration and successful operations of the South Carolina Research Center for Recovery from Stroke (SCRCRS). The Core is directed by Steven A. Kautz, PhD, SCRCRS Program Director, with assistance from Robert J. Adams, MD, SCRCRS Associate Director, and four other members who form the Executive Committee (EC). An Internal Advisory Committee of 9 senior institutional leaders and an External Advisory Board of 5 eminent scientists will provide objective oversight, evaluation and strategic interactions to optimize the Center's impact. COBRE funds will be used to support in part the time/effort of the Program Director, Associate Director, the five Mentors for the COBRE Junior Investigators, a Resource Mentor to oversee the Pilot Projects Program, a Business Manager to handle fiscal management and reporting, and a part time Administrative Assistant to help with scheduling, follow-up and coordination of SCRCRS activities. The aims of the Administrative Core are to: (1) provide leadership, integration, management, oversight and accountability for all SCRCRS activities, services, interactions and dissemination of results; (2) enhance the ability of individual investigators to obtain peer-reviewed grants and establish long-term academic research careers in stroke recovery through intensive multiple source mentoring, access to core resources, and opportunities for research support; (3) initiate a Pilot Projects Program in stroke recovery research to attract new and/or established investigators and enable them to generate preliminary data and access the COBRE cores with a goal of obtaining competitive extramural research grants; and (4) develop and implement an integrated, long-term evaluation plan, including formative and summative approaches and specific milestones, to assess outcomes and performance of SCRCRS to identify and implement improvements for strengthening the center. Innovative features of the Center's conceptual and administrative structure include (1) a multidisciplinary leadership team comprised of a PhD biomedical engineer/biomechanical scientist and an MD/clinical stroke expert, that coalesces resources and disciplines from schools of medicine and allied health sciences; (2) implementation of a multiple source mentoring approach that brings multidisciplinary perspectives, expertise and tools to serve the Junior Investigators' development toward research independence; (3) technological innovations fostered by frequent interactions of experts in diverse fields of brain biology, bioimaging and biomechanics; (4) a Pilot Project Program that will use a novel web-based platform developed by MUSC's CTSA (SCTR) and MUSC's Phase III COBREs; and (5) use of a multi-rater feedback approach to enhance evaluation of the Center."
"9444379","PROJECT SUMMARY/ABSTRACT Background. Over half of Veterans report musculoskeletal (MSK) pain, often with mental health comorbidities. Complementary and integrative health (CIH) therapies are important non-pharmacologic treatment options for these conditions. However, CIH is not widely available at the VA. Also, practitioner-delivered therapies (i.e., acupuncture or chiropractic) are promising, but providers would like patients to be more active in their pain management by using self-care (i.e., meditation, tai chi, yoga) instead of relying on practitioner-delivered care. A critical question for the field is whether adding self-care CIH to practitioner-delivered CIH is a more effective approach than either strategy alone. However, we are unaware of anyone examining this. Also, to-date, studying CIH in large VA samples has been difficult because few facilities capture CIH use with codes in their electronic health records, and very few use the VA's standardized codes, preventing multi-site studies. In 2016, Congress passed the Comprehensive Addiction and Recovery Act mandating expansion of CIH therapies in VA. In response, 18 VA regional networks committed $5 million/yr to implement CIH therapies at 18 sites beginning in 2018, focusing on five evidence-based therapies: acupuncture, chiropractic, Tai Chi, mindfulness, and yoga. The VA's Office of Patient Centered Care and Cultural Transformation (OPCC&CT) will oversee this effort, including the data collection efforts targeting 1,000 CIH users from each of the 18 sites. We propose addressing the above gaps by continue our longstanding collaboration with OPCC&CT to capitalize on 1) the 2018 rollout of CIH in 18 VA sites and 2) our two current national/multisite studies of the effects of CIH, one on MSK pain and the other which integrates CIH patient reported outcomes (PROs) measurement into clinical care. We propose a large-scale pragmatic comparative effectiveness clinical trial to assess CIH. In the UG3 Planning Phase, as the 18 sites begin implementing CIH, we will develop and implement data collection instruments and processes that we are currently piloting to capture CIH use and PROs: 1) pain and its intensity and interference, 2) global physical and mental health and 3) fatigue. We also will examine opioid use. To inform that measurement, we will use multiple strategies, including an Advisory Board. In the UH3 Implementation Phase, we will conduct a 3-arm pragmatic trial using an encouragement design to assess the longitudinal comparative effectiveness of: 1) practitioner-delivered care (acupuncture or chiropractic care) combined with self-care (Tai Chi, meditation/mindfulness or yoga) compared to 2) practitioner-delivered care alone or 3) self-care alone. We will examine outcomes at 3 and 6 months for OPCC&CT's target sample of 18,000 CIH users. We will use randomized ?nudges? (e.g., educational brochures with class listings) tailored to each site to encourage Veterans who use one type of CIH to consider a combination of therapies."
"9488756","ADMINISTRATION PROJECT SUMMARY/ABSTRACT The administrative unit of the Case Comprehensive Cancer Center (Case CCC) is responsible for the organizational support and fiscal oversight of all cancer research-related activities based at Case Western Reserve University (CWRU) and its affiliated institutions, University Hospitals (UH) and Cleveland Clinic (CC). The expansion and multidisciplinary, translational emphasis of the cancer program is facilitated and supported by a strong, resilient administrative structure, with a dedicated staff of 11 under the leadership of Ms. Megan Kilbane, Associate Director for Administration. Through the Case CCC, administration serves 279 total members from 7 schools across 68 academic departments and divisions. Over $12M in annual research and operating funds and $3M in philanthropic funds supporting the cancer research program are managed directly by this administration. Ms. Kilbane meets regularly with administrators at UH and CC, ensuring cancer research administrative interaction across the affiliated institutions, and coordinating processes and regular reporting of research related information. The Specific Aims of Case CCC administration are to:  1. Facilitate the mission and Strategic Plan of the Case CCC.  2. Comply fully with the Cancer Center Support Grant (CCSG) requirements.  3. Be effective stewards of Case CCC financial support. The Case CCC administration ensures regular and active communication with members. It sends out weekly newsletters and special announcements that communicate opportunities for funding and scientific interactions, key updates from the consortium institutions, and important national updates. In addition, the administration facilitates and manages multi-investigator grant applications, supports post-doctoral training both within and across institutions, fully manages and implements conferences and symposiums, and creates inter-institutional links that add value by enabling communication among Case CCC members and providing seamless administrative support. Since the previous P30 competitive renewal, the Case CCC consortium has continued to evolve with leadership changes and scientific programmatic realignments requiring coordinated support from the administrative unit. Regular meetings with administrative personnel across the organization contribute to greater understanding of the Center's organization, improved communication, and more effective strategies to integrate activities and to navigate institutional systems."
"9598506","PROJECT SUMMARY Despite decades of research, Staphylococcus aureus (S. aureus) remains a major threat in neonatal intensive care units (NICUs), as the second leading cause of bloodstream infection, ventilator-associated pneumonia, and surgical site infections. Rates of invasive S. aureus infection in neonates far exceed rates of infection in older children and adults. Novel strategies are needed to prevent S. aureus disease in this population. Some neonates that are exposed to S. aureus become colonized, whereas others do not become colonized. Prior, mostly cross-sectional, studies have suggested that cultured commensal skin bacteria, including coagulase- negative Staphylococci and Corynebacterium spp. may compete with and exclude S. aureus from the nasal microbiota. 16S rRNA gene amplification and sequencing techniques can provide a better understanding of the nasal microbiota, including the interactions and functional characteristics of bacterial communities, to inform new strategies for the prevention of neonatal S. aureus colonization and disease. For example, a single species may not be sufficient to resist S. aureus colonization, but a community of organisms may exist that protects against colonization. Our long-term goal is to further understand the nasal microbiota and develop novel interventions for prevention of neonatal S. aureus infections. We propose to characterize the dynamic nasal microbiota of neonates in the NICU using 16S rRNA gene amplification and sequencing techniques using stored specimens from a federally-funded randomized controlled trial. The Specific Aim is to characterize the dynamic nasal microbiota in our existing cohort of hospitalized neonates at risk for S. aureus colonization and to identify bacterial communities that may provide resistance to S. aureus colonization, and the Sub Aim is to identify clinical characteristics, such as antibiotic exposure and parental S. aureus colonization status, which may impact the dynamic nasal microbiota and reduce resistance to S. aureus colonization. A matched case- control study will be conducted using clinical data and stored weekly nasal swabs from 50 hospitalized neonates who acquired S. aureus and 100 hospitalized neonates who did not acquire S. aureus colonization. By combining 16S rRNA gene amplification and sequencing techniques with our unique patient cohort and stored samples, we will characterize the nasal microbiota and offer insights into how bacterial communities interact to promote colonization resistance against S. aureus. This proposal builds on our previous work to develop novel strategies to prevent S. aureus disease in vulnerable neonates. The proposed work will lay the foundation for targeted microbiome studies as a potential preventive strategy in a high-risk, minority, population."
"9488767","SMALL MOLECULE DRUG DEVELOPMENT SHARED RESOURCES PROJECT SUMMARY/ABSTRACT The Small Molecule Drug Development Shared Resource (Drug Development SR) was established in September 2015 to address the lack of critical infrastructure enabling small molecule screening and the identification of small-molecule probes. The mission of the Drug Development SR is to enable investigators to optimize robust assays in 384-well format and to screen these assays across large chemical libraries to identify new small molecules that may be the starting point for innovative cancer therapeutics. In the first year, a wide range of investigators from Case Western Reserve University (CWRU), University Hospitals (UH), Cleveland Clinic (CC), a collaborator from Duke University, and a Cleveland biotech startup utilized the Drug Development SR, testifying to the large demand for small-molecule screening. Since its establishment, the Drug Development SR has worked with 17 investigators, approximately 65% of whom are Case CCC members, accounting for 79% of total usage, and representing 4 of the 7 Case CCC Programs. The Specific Aims of the Small Molecule Drug Development Shared Resource are to: 1. Provide assay development and high-throughput screening services, using both high-throughput and high-  content approaches to screen libraries of known bioactive compounds (bioactives) and diverse screening libraries. 2. Share expertise to design and optimize robust high-throughput assays tailored to specific projects, by  consultation between the PI, the Director, and the Managing Director to inform project design, execution,  and troubleshooting. 3. Train new users, including PIs, research scientists, and trainees, in proper and safe operation of the SR's  automation equipment at reasonable cost, and welcome/include their participation during assay  development and execution. 4. Offer advice and guidance to advance hits to leads using cheminformatics and medicinal chemistry, by  providing recommended strategies for prioritizing hits, and linking investigators with medicinal chemists. 5. Guide users toward SRs and potential collaborating investigators in Case CCC Programs with  complementary capabilities relevant to drug development as projects evolve, including connections to  researchers with expertise in proteomics, in vitro and in vivo pharmacology, and in vivo testing. Moving forward, the Drug Development SR aims to complete 3 or more full high-throughput screens per year and 6 or more pilot screens to maintain a pipeline of robust assays for future large-scale screens. Additionally, the facility will expand its equipment set to provide redundancy in several key instruments, and will expand its screening libraries to 100,000 small molecules to match typical screen sizes performed in other academic screening centers."
"9394601","Reviews of disparities in the VA healthcare system showed that significant racial and ethnic healthcare disparities persist across all sections in the VA, which affect health care costs, quality of care, patient satisfaction, and the health of Veterans. Patient-provider communication has been identified as a significant contributor to health and mental healthcare disparities. Specifically, lower level of participation in shared decision-making (SDM) among racial and ethnic minority patients and providers? lower level of empathy towards minority patients contribute to racial and ethnic differences in patient-provider communication. Despite robust evidence documenting the important role of poor communication in healthcare disparities, few interventions have been developed to improve patient-provider communication among minority groups. Moreover, interventions to reduce mental healthcare disparities are lacking. This study seeks to improve patient-provider communication, specifically minority Veterans? participation in SDM to reduce mental health disparities. SDM is a patient-provider communication strategy, widely recognized for engaging patients in their own healthcare and is associated to positive patients? health outcomes. Current efforts to improve patients? participation in SDM, especially in mental healthcare, are limited by lack of understanding and integration of patients? social contexts in their treatment, such as their lived experiences ? an important barrier to address, and inadequate attention to precursors to SDM such as patient engagement. Therefore, the primary objectives of this study are to 1) (Aim 1) adapt the George Washington University (GWU) patient navigation intervention, a health disparity evidence-based intervention in cancer care, to increase minority Veterans? participation in SDM; 2) (Aim 2) refine and evaluate the intervention; and 3) (Aim 3) use systems redesign methods to conduct pre-implementation planning to facilitate effective intervention implementation in VA mental health settings. We will use an ecological framework that emphasizes sociocultural contexts in health communication and the Consolidated Framework for Implementation Research (CFIR) to guide the development and implementation of the proposed intervention. To accomplish Aim 1, we will elicit iterative feedback from Veterans, providers, peers, and other stakeholders from multiple VA facilities within VISN 10, in conjunction with an ethnographic study of Veterans and peers in mental health services. In Aim 2, we will evaluate the intervention at one site on a sample of (N=50) Veterans and using a randomized controlled trial design that will consist of an experimental (intervention) and control (treatment as usual) groups. We will refine the intervention based on this pilot study, and lay the foundation for a multi-sited, hybrid I randomized controlled trial (RCT) to determine its effectiveness in improving patient activation, patient engagement, and SDM. In Aim 3, we will use system redesign methods, guided by CFIR, to conduct pre-implementation planning. We will assess systems- level processes that could impact the future implementation of the proposed intervention. Qualitative data from the study will be coded and analyzed using an inductive/deductive approach, informed by our ecological and CFIR frameworks. Statistical analyses of the self-reported measures will provide patient outcomes data. Findings from this study will contribute to the VA?s efforts to improve patient-provider communication and reduce VA mental healthcare disparities. This study could affect the delivery of mental healthcare to minority Veterans in the VA."
