"APPLICATION_ID","ABSTRACT_TEXT"
"9462620","Abstract  Recent improvements in humanized mice can now provide HIV investigators with small animal models  enabling them to study more of the important aspects of HIV infection than previously possible, including  mucosal transmission of virus, the generation of anti-HIV immune responses, and the development of viral  latency. The Animal and Laboratory Core (Core B) will provide this U19 Program with ?BLT? (bone  marrow?liver?thymus) humanized mice, generated by surgically implanting human fetal thymic and liver tissue  under the renal capsules of immunodeficient mice, concurrently with the intravenous transfer of autologous  human hematopoietic stem cells (HSCs). We and/or others have demonstrated that in these BLT mice: 1) the  bone marrow niche is occupied with human HSCs that support human hematopoiesis; 2) latent reservoirs of  infection develop following HIV mucosal transmission; and 3) virus-specific cellular immune responses are  generated in HIV infection that recapitulate HLA-restricted immunodominance patterns of human infection and  have already demonstrated some capacity to constrain HIV replication. These mice will therefore provide  Project 1, 2 and 3 investigators with a uniquely suitable small animal model in which to develop and  preclinically evaluate a ?Defend and Destroy? approach to a functional cure of HIV infection. By using  CRISPER/Cas to re-engineer both autologous HSCs and CD8+ T cells, these investigators propose to develop  the ability to defend target cells arising from the edited HSCs against HIV infection, and to destroy latent HIV  reservoirs by generating a large, highly activated HIV-specific cellular immune response with edited T cells.  Core B will generate BLT mice for all experiments using them that are proposed in Projects 1, 2 and 3 of this  U19 Program application. As called for by different experiments, these BLT mice will be generated either with  unmanipulated or with genetically manipulated HSCs. Core B will perform all treatments of BLT mice called  for, including HIV infection, administration of anti-retroviral therapies (ART), and adoptive transfer of genetically  manipulated HSCs or CD8+ T cells. Core B will also acquire all peripheral blood samples from live uninfected  and HIV-infected mice, and blood and tissues from mice at the time of sacrifice. A strong safety plan is in  place to minimize the risk of HIV exposure to Core personnel performing BLT HIV infections and analyses of  HIV-infected BLT mice, and emergency procedures are in place in case any exposure does occur. Finally,  Core B will also provide virologic support to Projects 1, 2 and 3, generating and titering the stocks of HIV used  to infect BLT mice, and measuring plasma and tissue viral loads in HIV-infected mice by qRT-PCR."
"9479603","Project Summary: ?Dissecting unique functions of IgM and IgD BCRs in tolerance and autoimmunity?  The prototypical autoimmune disease systemic lupus erythematosus (SLE) is characterized by anti- nuclear autoantibodies (ANAs) that serve not only as critical biomarkers of disease, but also play a central role in pathogenesis. Surprisingly, despite central tolerance mechanisms such as receptor editing and deletion of autoreactive B cells during bone marrow development, up to 30% of mature human B cells nevertheless harbor some degree of ANA-reactivity. This suggests that additional peripheral tolerance mechanisms must keep such potentially dangerous clones in check. We have recently characterized a novel fluorescent reporter mouse line, Nur77-eGFP, that is sensitive to antigen-dependent B cell receptor (BCR) signaling in vivo. The most highly fluorescent naïve B cells from these mice have recognized endogenous antigen, and are enriched for ANA- reactivity. The Nur77-eGFP reporter thus identifies ANA-reactive B cells in a diverse, normal repertoire, enabling us to track and isolate such cells. We have shown that these ANA-reactive B cells down-regulate expression of the IgM isotype BCR, resulting in dampened responses to IgM stimulation. However, naïve B cells uniquely express a second BCR isotype, IgD, with the same epitope-binding domain as IgM. In contrast to IgM, IgD expression and signaling in ANA-reactive B cells are unperturbed. How does IgM downregulation limit autoimmune responses to self-antigens despite high IgD expression? Each BCR isotype alone is capable of mediating B cell development and responses to immunization with model antigens. In contrast to such apparent redundancy, we have new preliminary data to show that B cells lacking IgM and expressing only IgD are completely prevented from contributing to autoantibody production in a mouse model of SLE. It has recently been shown that IgM, but not IgD, is uniquely sensitive to monovalent antigens. However, relevant nucleic acid-associated autoantigens in SLE are thought to be membrane associated and multivalent suggesting that other distinctive properties of IgM may be important for autoantibody production. In this proposal we intend to identify the mechanisms by which IgM and IgD differentially regulate B cells in the context of health and disease. To do so: (1) We will take advantage of mice deficient for either IgM or IgD to explore how B cells expressing each isotype alone are recruited to secrete pathogenic autoantibodies in two models of systemic autoimmunity with distinct disease mechanisms (Lyn-/- and BAFF Tg). (2) We will determine how the IgM and IgD BCRs traffic to endosomal compartments to recruit costimulatory signals via TLRs7/9 and via MHCII presentation of antigen to T cells. (3) We will explore how differential coupling of IgM and IgD to B cell stimulatory and inhibitory co-receptors alters downstream signaling and contributes to B cell tolerance. Together these studies will define how IgM down-modulation limits B cell responses to self- antigens. This tolerance checkpoint may represent a novel target for therapeutic intervention to re- establish immune homeostasis in patients with SLE and other autoantibody-mediated diseases."
"9448698","ABSTRACT There is an enormous economic and social burden of lung disease that demands improved tools to diagnose, stage, and follow treatment response. To assess heterogeneous and localized pulmonary diseases, cross- sectional imaging is often performed, most commonly with computed tomography (CT) or radioactive tracers (SPECT/PET). While these techniques provide structural and functional information, respectively, they deliver considerable radiation dose which limits use in radiosensitive and pediatric populations. This proposal aims to shift the current clinical practice paradigms for pulmonary imaging by making magnetic resonance imaging (MRI) a valuable modality for lung imaging. MRI delivers no ionizing radiation and can thus be used for longitudinal follow-up or screening in radio-sensitive populations. Furthermore, MRI provides multi- parametric contrast based on microstructure, ventilation, perfusion, cellular metabolism, and inflammation that can improve the assessment of lung diseases. Unfortunately, the radiation-free and multi-parametric benefits of MRI are not currently clinically available for lung imaging due to low signal in the lung and sensitivity to motion with current imaging methods. Recent developments by our group and others have demonstrated that the MRI acquisition paradigm can be modified to enable dramatic improvements in the visualization of the lung that rival CT in ventilated and cooperative subjects with the added benefit of providing improved soft tissue contrast. However, patients often suffer from poor lung function and/or have difficulty with compliance, which leads to complex, irregular breathing and bulk motion that cannot be handled by current MRI techniques. We propose a next generation of pulmonary MRI techniques that are designed to address and overcome the limitations of motion and low lung signal while also incorporating multiple MR soft tissue contrast mechanisms. These address all aspects of MRI scanning including patient preparation and experience, the MRI acquisition, and the reconstruction of images from the data. Specifically, we develop an audiovisual biofeedback system to improve the patient experience while also reducing the likelihood for complex motion, develop multi-contrast MRI sampling strategies which maximize embedded motion information, and create a reconstruction architecture which leverages the MRI data directly to estimate and correct for motion even in the case of complex motion. These methods would be beneficial for characterizing numerous diseases of the lung, both in pediatric and adult populations, including pulmonary nodules, pulmonary embolism, interstitial fibrosis, cystic fibrosis, COPD, asthma, and pulmonary infection. They will have the most significant impact in pediatrics, where there is an urgent need to limit ionizing radiation exposure. Anticipating applications to this population, we have included a broad evaluation in pediatric subjects and a specific pediatric imaging evaluation of pulmonary nodules from other primary malignancies. These nodule evaluations are most common use of pediatric chest CT at our institutions, and thus represent a substantial opportunity for dose reduction."
"9455753","The Wnt pathway is an evolutionarily conserved signaling pathway present in metazoans from Drosophila to humans. Wnt signaling has been shown to play important roles in development. Given that the Wnt pathway is involved in the genesis of a wide variety of human diseases (e.g., over 90% of all colorectal cancers), there is an intense effort to develop therapeutics that target this pathway. Unfortunately, in part due to our incomplete understanding of the detailed mechanism of Wnt signal transduction, progress in developing therapeutics that target this pathway has been slow, and no Wnt inhibitors are currently in clinical use. Our overarching goal is to understand the basic biochemical mechanisms by which a Wnt signal is propagated to ultimately coordinate the formation of tissues, organs, and limbs and to understand how its misregulation can lead to disease states. In over more than a decade, my laboratory has 1) developed the first biochemical system (Xenopus egg extract) that recapitulated key reactions of the Wnt pathway, 2) developed the first mathematical model (Lee- Heinrich model) of the Wnt pathway, 3) provided evidence for a mechanism involving receptor-mediated signaling (via direct inhibition of GSK3 activity) to the cytoplasm, and 4) identified a small molecule inhibitor of the Wnt pathway that has been designated by the FDA as an orphan drug for a familial precancerous disease (familial adenomatous polyposis). Our recently funded work focuses on 1) our newly proposed model describing how ?-catenin, a Wnt transcriptional coactivator, competes with the corepressor Gro/TLE for binding to the transcriptional factor, TCF/LEF, via a process facilitated by the E3 ligase XIAP and 2) a newly identified mechanism by which loss of the APC tumor suppressor leads to activation of Wnt cell surface receptors. For the MIRA grant application, I propose to extend these studies by 1) determining the molecular mechanism by which APC regulates receptor activation, specifically the role of vesicle transport in this process, and 2) pursuing the characterization of a deubiqutinase, USP47, which interacts with XIAP to promote ?-catenin-mediated Wnt signaling. We have undertaken several genome-scale screens to identify new Wnt pathway genes. Based on the results of these screens, I propose to study 1) Wnt signalosome formation involving the transmembrane and vesicular transport proteins: Arl4c, ITSN1, Syndecan-2, and Cdh13, 2) Wnt receptor homeostasis by the USP46/UAF1/WDR20 deubiquitinase complex, and 3) regulation of Wnt gene transcription by the nuclear kinase STK38."
"9677984","?    DESCRIPTION (provided by applicant): Cellular reprogramming of induced cardiomyocytes (iCMs) holds promise as a novel therapy for the treatment of heart failure, a common and morbid disease that is caused by irreversible loss of functional cardiomyocytes (CMs). We and others have showed that in a murine model of acute myocardial infarction, delivery of three transcription factors, Gata4, Mef2c and Tbx5, converted endogenous cardiac fibroblasts into functional iCMs. These iCMs integrated electrically and mechanically with surrounding myocardium, resulting in a reduction in scar size and an improvement in heart function. These findings suggest that iCM reprogramming might be a promising novel approach to regenerate functional CMs in vivo for patients with heart disease. However, our limited understanding of the underlying molecular mechanisms of iCM reprogramming has significantly hindered its clinical applicability. In this proposal, we will take advantage of our expertise in iCM reprogramming, knowledge in developmental biology, unique new tools that we have built to define the molecular mechanisms of how a CM fate is established in a non-CM cell without transiting through the traditional developmental CM specification and differentiation route. Based on our preliminary data, we hypothesize that reprogramming factors Gata4, Mef2c and Tbx5 act in a stoichiometrically and temporally coordinated fashion upon a privileged subpopulation of CFs to overcome major epigenetic barrier(s) and induce CM fate. Successful completion of this proposal will define the molecular components and determine the optimal condition for iCM reprogramming. Our studies will provide novel insights into fundamental molecular mechanisms underlying cardiac cell fate acquisition and cell plasticity regulation."
"9463345","DESCRIPTION (provided by applicant): Facioscapulohumeral muscular dystrophy (FSHD) is an adult onset myopathy with epigenetic changes that most commonly occur as a consequence of reduction in the number of 3.3 kb D4Z4 units arrayed on chromosome 4 to less than 11 units. The contraction-induced epigenetic profile results in transcription of the normally repressed DUX4 retrogene and produces myopathic changes that manifest as muscle weakness when contractions occur on arrays with permissive D4Z4 haplotypes. Five percent of FSHD-affected individuals develop FHSD despite having D4Z4 array lengths greater than the 10 unit threshold so FSHD occurring by this mechanism has been called FSHD2 or contraction-independent FSHD. D4Z4 arrays of individuals with FSHD2 show epigenetic de-repression similar to that seen by the more common mechanism but chromatin changes extend to similar arrays on chromosome 10, and the other chromosome 4 allele suggesting that contraction-independent array-derepression may occur through the activity of genes involved in epigenetic modification of macrosatellite repeats. We performed exome sequencing of FSHD2-affected individuals and their unaffected family members to identify one of these loci. Rare variants present in 61% of FSHD2-affected individuals segregated independently of permissive haplotypes on chromosome 4 and only resulted in FSHD when a permissive haplotype and gene variant were present in the same individual. Consistent with our hypothesis, reduction of protein levels from this gene results in D4Z4 array de-repression and DUX4 expression in normal human myoblasts from unaffected individuals. Here we propose to determine the context and timing of these epigenetic changes at D4Z4 macrosatellite repeats, and assess the effect of genes with similar activities on DUX4 transcription in individuals with either FSHD1 or FSHD2. Using this approach we hope to explain disease phenomena such as non-penetrance, variable expressivity, and asymmetric distributions of muscle weakness as well as identify gene targets for possible pharmacological intervention."
"9445388","?    DESCRIPTION (provided by applicant): The prevalence of HIV-related cognitive dysfunction remain high, and non-HIV-associated factors are now significant risk modifiers for cognitive impairment and alterations in brain structure. Perhaps most important factor related to the health of Americans with HIV disease is aging. The infection (and its consequences) appear to alter the normal age trajectories of structure or function in virtually all organ systems. In additon to the normal comorbidities that occur in individuals >50 years old, a chronic infection may result in significant burden to the brain, resulting in alterations in cognition and behavior. This concern is confounded by the fact that many individuals >50 years old currently alive with HIV disease were infected during the 1980/90s and endured years of uncontrolled or poorly controlled viral replication. During this five-year renewal period (AG034852), we will expand our current sample to 400 men with an additional 70 men >60 years old. They will undergo two scanning/testing sessions two years apart, resulting in a sample of 350 men with at least two scans, and as many as 280 men with four scans over 13 years. The brain imaging methodologies will assess the integrity of brain gray and white matter and the integrity of brain functional networks, tractography, metabolites, cerebral blood flow, and the integrity of the blood brain barrier. We will utilize these data, in combination with the 15-30 years of prior information from the Multicenter AIDS Cohort Study to evaluate the relative merits of a general conceptual model of the factors associated with the expression of cognitive and behavioral abnormalities in HIV Disease. We will complete detailed longitudinal analyses of the relationships between markers of subclinical vascular disease, inflammation, brain structure and cognition in the context of aging. We will specifically compare and contrast these relationships in HIV infected and uninfected men in order to address a series of linked hypotheses concerning possible mechanisms that may result in an apparent increase in the rate of cognitive dysfunction among HIV-infected individuals relative to age-matched controls."
"9467222","Project Summary/Abstract  Antibacterial resistance is widespread for all major classes of antibiotics with many bacteria being resistant to multiple, and in some cases all, available antibiotics. To combat this resistance, novel antibiotics are needed. Natural products (NPs) from actinomycetes have traditionally been rich sources for antibiotics, but discovery of novel NPs from these strains via traditional means (i.e. screening crude culture supernatants for antibiotic activity) is rarely effective due to high rates of rediscovery. Whole genome sequencing of actinomycetes has revealed the presence of many unknown biosynthetic gene clusters suggesting the existence of many novel NPs. The Metcalf and Kelleher laboratories recently developed a method for untargeted NP discovery based upon genomic and mass spectrometric analyses (referred to as Natural Product Identification via Mass Spectrometry Based Analyses, NIMBLE). I propose to improve NIMBLE by incorporating computational structure predictions and molecular networking. I will use the improved NIMBLE to discover two novel antibiotic NPs and to elucidate the biosynthetic pathway for the more biologically active of the two.  In Aim 1, twenty novel NPs identified via NIMBLE will be analyzed using computational structure prediction and molecular networking. This analysis will allow for identification of NPs with novel chemical scaffolds (not derivatives of known NPs!). Ten of the NPs with unique structures will be partially purified from their producing organisms and screened for activity against a panel of clinically relevant bacteria. Due to the high percentage of antibiotic NPs (~50% for actinomycete NPs), we expect that at least two antibiotic NPs will be identified. For the two most active NPs, the NIMBLE-predicted associations of the NPs with their biosynthetic gene clusters will be validated using in vivo genetic analysis. The compounds will then be isolated, and their structures will be elucidated. Finally, the purified NPs will be further analyzed for their antibacterial activity. In Aim 2, the biosynthetic pathway for the most potent NP identified in Aim 1 will be deciphered. An advantage of the NIMBLE method is that it allows simultaneous identification of novel NPs and their gene clusters. Having knowledge of the biosynthetic pathway will allow for future engineering of the strain for enhanced production of the NP and production of derivatives that could have improved activity or pharmacokinetic properties. The boundaries of the biosynthetic gene cluster and the functions of the genes within the cluster will be determined via bioinformatics analyses, genetic validation, and if needed, in vitro analysis of the enzymes encoded in the cluster. The order of the pathway will be determined via cross-feeding studies. Overall, this proposal will allow for identification of 2 novel antibiotic natural products and elucidation of the biosynthetic pathway for one of them. More importantly, it will provide a general platform for discovering many more bioactive natural products."
"9462765","PROJECT SUMMARY/ABSTRACT Type 2 diabetes in youth is a growing public health concern, with evidence that it is even more serious in youth than in adults, and a serious concern in minority and poor communities. A large clinical trial, known as TODAY, has been ongoing and will continue for 5 years. In the TODAY study, youth with type 2 diabetes were treated using three different treatment regimens. Now they are being followed every year to learn how their disease progresses and what factors contribute to poor outcomes (TODAY2). When TODAY started, these youth were less than 18 years of age, but now most of them are considered to be ?emerging adults,? in a phase of life during which these young adults must manage many changes, in addition to a serious disease. This study is designed to better understand the challenges and barriers to engaging in healthy behaviors these emerging adults with type 2 diabetes face, especially challenges in taking their medications, and attending healthcare visits. Our specific aims are to develop a full and rich understanding of factors related to medication adherence and healthcare visit attendance, and their relationship to diabetes health outcomes. We will recruit TODAY2 participants (N=350) to take part in this ancillary study at their annual TODAY2 visit. If they agree to participate, they will complete questionnaires (about their attitudes, beliefs, and behaviors), participate in unannounced pill counts (to measure their medication adherence), and agree to share other information that is routinely gathered for the TODAY2 study (for example, their blood glucose control levels). They will be assessed two times, one year apart. A subset of them (n=60) will also participate in interviews with trained research staff to describe their experience of living with type 2 diabetes. These data and themes that emerge from the interviews will provide important insights into how they cope and manage their diabetes. By understanding emerging adults with type 2 diabetes better, we will move towards the long term objectives of being able to provide meaningful guidance for the development of interventions that can help them achieve successful diabetes self-management, and for the public policies to support them."
"9462212","?    DESCRIPTION (provided by applicant): The goal of this proposed research is to determine to what extent asthma risk in African American (AA) subjects is modified by environmental exposure risk factors. Recent studies have identified genetic and environmental exposure factors that contribute to asthma risk; however, the extent to which these factors explain a person's risk to asthma remains largely unknown. Our long-term goal is to develop a program of study that would lead to an in-depth understanding of the complex interplay between genetic ancestry and environmental causes of asthma among AA children, and establish the utility of this information to predict and reduce asthma risk in AA children. Despite advances in asthma care, AAs are four times more likely to be hospitalized and seven times more likely to die from asthma than non-AAs. AAs have a mixed parental genome contribution with varying proportion of ancestry from African and European descents. We plan to search for specific genomic regions of unusually high African or European ancestry to identify chromosomal segments that are likely to interact with environmental exposure asthma risk factors. We hypothesize that ancestry and environmental exposure risk factors are critical in asthma risk. Three Specific Aims are proposed to test our hypothesis and achieve our proposed plan: Aim 1) Determine the genetic ancestry and conduct admixture mapping of AA asthmatic children using a multi-ethnic genotyping array; Aim 2) Identify interactions between local ancestry and environmental exposure risk factors in modifying asthma risk; and Aim 3) Replicate the most promising ancestry-specific and A:E interacting 6000 SNPs and develop a genetic ancestry risk score (GARS) to potentially explain a significant portion of asthma risk. To complete these aims we will analyze genetic, environmental exposure factors, clinical and epidemiologic data from the Cincinnati Children's Hospital Medical Center pediatric repository cohorts and Cincinnati BioBank. This research will improve our understanding of the interplay between ancestry and environmental exposure factors (traffic, cigarette smoke, mold) that modify asthma risk. Using a unique ancestry-based study design, we are particularly well positioned to develop a roadmap to unravel the relative contributions of genetic and environmental exposure variances and uncover the etiology of asthma in minority children. Predicting the development or progression of asthma is one of the ultimate aims of our research. 1"
"9539747","Project Summary  Autism Spectrum Disorder (ASD) is a highly heterogeneous neurodevelopmental disorder characterized by impairments in social communication and restricted, repetitive behaviors, interests, or activities. This disorder is frequently comorbid with other neuropsychiatric disorders, such as attention deficit hyperactivity disorder (ADHD) and anxiety. According to the most recent estimates from the CDC, the prevalence of this disorder is as high as 1 in 68 children and occurs across all socioeconomic, racial, and ethnic groups. This represents a significant clinical, economic, and public health burden. Yet, there are no medications currently available for the treatment of the core symptoms of ASD and its complications. Emerging data implicate dysregulation of dopamine (DA) neurotransmission in conferring susceptibility to ASD and associated neuropsychiatric comorbidities (e.g. anxiety, ADHD). DA neurotransmission is regulated by the dopamine transporter (DAT), which rapidly terminates DA neurotransmission by high-affinity reuptake of released DA into presynaptic terminals. It has been shown that mutations to the human DAT gene (SLC6A3), and specifically a threonine to methionine substitution at position 356 (hDAT T356M), confer risk for ASD and related neuropsychiatric disorders. This de novo mutation has been demonstrated to promote persistent, DAT- mediated reverse transport of DA (here, anomalous dopamine efflux ? ADE). However, it is not yet known whether and how this mutation impacts DA neurotransmission and DA-associated behaviors in mammals. We therefore generated a mouse expressing the DAT T356M variant for use in determining (1) the impact of this mutation on the phenotypic characteristics associated with autism and (2) the dysregulation of DA neurotransmission promoted by ADE in the mammalian brain. We will first explore the impact of this mutation on behaviors known to be regulated, at least in part, by DA neurotransmission and to be altered in individuals with ASD and related disorders (e.g. locomotion, social interactions, repetitive behaviors, anxiety, and changes in interaction with the environment). To determine how the T356M variant affects striatal DA homeostasis and DA dynamics in our newly developed animal model, we will measure DA uptake, DAT surface expression using striatal slice biotinylation, and changes in DA clearance and DA release using ex vivo chronoamperometry and slice amperometry. We will also measure basal extracellular DA using in vivo microdialysis. The proposed studies will provide new insights on how an ASD-associated variant alters DA neurotransmission and how this translates into impairments of specific behaviors. Furthermore, the significance of this proposal is enhanced by the opportunity to define novel molecular mechanisms that confer susceptibility to neuropsychiatric conditions comorbid with ASD, such as ADHD."
"9458076","DESCRIPTION (provided by applicant): While chronic conditions often first present clinically at older ages, their etiology begins much earlier. It is instead during mid-life, and potentially before, that these diseases have their origins. One critical but not well understood environment where most individuals spend the majority of their waking hours during mid-life is the workplace. It is therefore essential that we examine the potential impacts of the work environment on chronic conditions of aging in order to improve health at older ages. Some of the proximal negative health impacts of the workplace have already been documented, but how they may impact health many years later is not well understood. It is also critical that work environment be studied within a broader life course continuum of pre- work environment and post-work environment. Due in part to the absence of data that links the broader environment, work environment and chronic conditions over multiple stages of life, the potential importance of these impacts on health are unclear. My goal for this career development award is to obtain mentoring and training that will allow me to establish myself as an independent researcher focused on understanding the impacts of the workplace on aging and chronic disease. I have developed a project that will build on both my new training and my current expertise in social determinants of health research and epidemiologic methods to examine how the workplace environment, situated within a life course context, impacts aging and chronic disease. I have proposed three areas of focused training and mentoring to be able to accomplish my proposed project and achieve my long term career goals: 1) work and health, 2) aging across the life course and 3) demographic life stage analysis. The specific aims will be achieved using a unique collection of data that has been assembled for approximately 40,000 Alcoa employees. This cohort is the best data for achieving these aims because: 1) there is detailed data on work environment, and substantial variation in work environment across 48 different locations, 2) we are able to fully link working and later life health to early life environment, and 3) we are able o link to complete medical claims records over their entire work history with additional linkage to Medicare records for long-term follow-up. The specific aims are as follows, Aim 1: Quantify the contribution of specific aspects of the workplace environment to aging and chronic disease, Aim 2: Quantify the contributions of early life context, working life context and retirement context to aging and chronic disease, and Aim 3: Use demographic life stage analysis to quantify the future potential impacts of early life context, working life context and retirement context on chronic disease. The expected outcomes of the research component of this career development award are that aims 1 and 2 will identify novel factors associated with aging and chronic disease, and aim 3 will examine the potential role of these factors on future trends in aging and chronic disease."
"9459662","PROJECT SUMMARY / ABSTRACT Building on the experience of successful undergraduate research programs throughout the country including the ten years of implementing REU/SRI undergraduate research programs at the Louis de la Parte Florida Mental Health Institute (FMHI) within the College of Behavioral and Community Sciences at the University of South Florida, we will implement an intensive Summer Research Institute at FMHI (SRI@FMHI). The SRI@FMHI will provide undergraduates with advanced education and mentoring in substance use disorders (SUDs) research to encourage their trajectory to matriculate to graduate school in behavioral health, and to enhance the pool of researchers in the SUDs area who achieve successful support from NIH/NIDA and other federal and national research institutions. The undergraduate program will consist of four components: (1) intensive research experience, (2) research seminars, (3) professional development seminars, and (4) skill building workshops. The objectives of the SRI@FMHI are as follows: (1) increase student knowledge in the area of SUDs research, research processes, research ethics, and the responsible conduct of research by providing an eleven week multi- disciplinary summer research education program for 60 undergraduate students (cohorts of 12 students for each of five consecutive years during the grant period); (2) increase student proficiency in SUDs research by immersing them in research laboratory and field experiences, and guiding their work on an independent research project conducted in collaboration with faculty mentors; (3) augment the number of undergraduate students who enroll in SUD/behavioral health graduate programs and pursue research careers related to SUDs; and (4) increase the pool of trained junior scientists in the area of SUDs from racial/ethnic minority backgrounds, through targeted recruitment strategies that have been refined in the past ten years of our REU/SRI programs. In order to accomplish these objectives, the SRI@FMHI will build on the experience of successful undergraduate research programs throughout the country including our own REU/SRI programs. The SRI will be based on the principle that the best way for students to learn about research is to be actively engaged with a faculty mentor in conducting research. Reasoning, critical thinking, and research skills improve more when students actively participate in research than when they engage in the passive instruction that characterizes most statistics and research methods courses. Nine primary techniques will be employed to facilitate active learning in the SRI@FMHI program: (1) experiential learning, (2) independent projects with support from a faculty mentor, (3) cooperative learning, (4) student presentations, (5) group projects, (6) peer review, (7) student-selected topics, (8) group discussions, and (9) student-developed activities. Problem-Based Learning (PBL) incorporates many of these techniques, and PBL will be used within the SRI@FMHI to engage student research teams in finding solutions to real world problems."
"9457154","?    DESCRIPTION (provided by applicant): The use of simple vertebrate models to identify the molecular and cellular basis of neuromuscular regulation of bone represents a powerful yet unexplored strategy to uncover homologous pathways in higher organisms. In this context, in vivo screens and rapid gene knockdown strategies hold unique potential to identify extraskeletal pathways regulating osteogenesis, however such strategies are largely inaccessible in traditional in vivo models of bone anabolism. Toward overcoming this hurdle, in this project we will develop the regenerating zebrafish tail fin, a model of intramembranous ossification that recapitulates the major phases of mammalian bone formation, as a rapid genetic platform for neuroskeletal pathway discovery. In particular, our central objective is to integrate quantitative bone imaging in the regenerating fin with zebrafish knockdown and screening strategies to identify novel neural regulators of bone outgrowth, patterning, and mineralization. If successful, these studies will establish powerful in vivo assays for neuroskeletal pathway assessment in the regenerating fin, develop the technological toolbox for measuring bone growth and mineralization in this process, and identify valuable chemical entry points for neuroskeletal discovery. In doing so, this project will advance the regenerating zebrafish fin as a novel in vivo model for the emerging field of neuroskeletal systems biology, and catalyze broader pathway and therapeutic screening efforts in the zebrafish skeleton. This research will be carried out under the mentorship of a highly collaborative advisory committee (whose collective achievements include seminal findings in regenerative biology, zebrafish skeletal development, neuroskeletal biology, and evolutionary genomics), providing a rich, multidisciplinary research experience. By providing the PI technical training, expert guidance, and career mentorship as he transitions to a new research field, this project will directly facilitate his progression to research independence."
"9462717","DESCRIPTION (provided by applicant): The Massachusetts Alzheimer's Disease Research Center, established in 1984, proposes to continue and expand its research into the underpinnings of Alzheimer's and related dementias with 5 major goals. First, we will focus on the earliest stages of the disease process, when symptoms and signs are subtle, or even undetectable, by bringing to bear an integrated multidisciplinary team of clinicians and scientists. Second, we will continue to provide critical infrastructure and resources to support Alzheimer disease and dementia related research across a range of institutions including Massachusetts General Hospital, Brigham and Women's Hospital, Harvard Medical School, and the Harvard School of Public Health as well as supporting national initiatives. Third, we will innovate with technical developmental projects in each Core, targeting the boundaries of cognitive ageing and disease. Fourth, we are committed to mentoring, educating, and developing future leaders through formal training or mentoring programs in each Core. Fifth, we continue to reach out to the surrounding community in order to communicate the urgency of understanding this devastating disease, and to enhance recruitment of a diverse pool of subjects and patients for critical studies. These broad aims are distributed among the mandated Administration, Clinical, Data Management and Statistics, Neuropathology and Outreach Cores, along with a new Neuroimaging Core. Each Core provides support for, and helps catalyze, the MADRC's mission, including active participation in national programs (e.g. NACC, ADNI, ADCS, ADGC, DIAN), more than 40 local clinical initiatives, and pilot projects. Three small R01 style projects leverage these Cores and are designed to marry cutting edge science with the clinical programs. Project 1, led by a new junior investigator, Dr Hedden, uses state-of-the art fMRI and Connectome techniques (a new technology that illuminates white matter pathways) as well as quantitative structural MRI approaches to study the neural system basis of the earliest cognitive impairments. Project 2, led by Dr Gomez-Isla (a senior investigator recruited to our Center in the current grant period) combines resources with 5 other ADCs to define the neuropathological phenotype of individuals who are amyloid imaging-positive and cognitively normal. Project 3, led by Dr Hyman, explores a new transgenic mouse model of Alzheimer disease that develops tangles in entorhinal cortex and widespread plaques and compares it to human neuropathological samples - to examine experimentally the neural system biology of this early point in the disease process. Together these efforts are aimed at targeting early disease phenotypes - as national efforts towards early intervention and prevention strategies unfold. Along with parallel ongoing multidisciplinary studies of established dementias, we believe the MADRC has made, and is well positioned to continue to make, strong contributions to Alzheimer research."
"9477939","?    DESCRIPTION (provided by applicant):   The spleen is required for the generation of systemic tolerance to apoptotic cells. We have recently shown a specialized set of macrophages residing in the marginal zone region of the red pulp drive immunologic tolerance to apoptotic material and in their absence apoptotic cells induce inflammation and autoimmune reactivity. While it is not known how this occurs on a mechanistic level, we have found apoptotic cells provoke expression of a tryptophan-catabolizing enzyme, indoleamine 2, 3 dioxygenase (IDO), which is critical for immune suppression in a variety of inflammatory settings. Further we discovered blockade of IDO greatly altered the way macrophages and dendritic cells respond to apoptotic cells with increased inflammatory immunity and autoimmune disease activity in lupus-prone animals. Thus the data suggest a novel mechanism whereby IDO activity in macrophages controls both innate and adaptive immunity to apoptotic cells. Our proposed project will examine how apoptotic cells driven IDO activity impacts mTOR signals in marginal zone macrophages, how IDO-driven tryptophan metabolism impacts apoptotic cell-mediated tolerance, and mechanisms by which IDO may influence Treg activation; finally testing these mechanisms in an experimental model of systemic lupus erythematosus. Thus, the findings of this project could have enormous implications in diseases of hypo and hyper-immunity where modulation of the tolerogenic rheostat would provide significant clinical benefit."
